1.9339712999999998,-2.2902090351866895,0.19936260303391107,0.7906877621859023
2.0645363,-0.13695856976741538,0.0,1.9920136684761909
2.4440302999999997,2.212372750858869,0.0,1.674043652462305
2.8616132999999997,3.936596710931914,0.0,2.328818556086619
3.4035393,5.5799173913158935,0.0,2.899877978995356
4.0698293,7.1024809596516505,0.0,2.9529409726199836
4.702170300000001,9.051879072553879,0.0,3.0934321296475833
5.276027300000001,11.251957790995153,0.0,4.040884058589113
5.914297300000001,14.015729114324218,0.0,6.066646076888257
6.462503300000002,17.575202127619853,0.0,8.994839951019175
7.217107300000002,20.930324615493955,0.0,10.66286109888537
8.376017300000003,23.76922041282001,2.2669510906293855,7.895910008255985
9.298247300000003,25.707499306494043,2.6616734963979956,7.001187602487375
10.163923300000004,27.26234447904071,1.719499301593657,7.443361797291714
11.196573300000004,28.61598757892222,1.929793275885059,6.733067823000312
12.121705300000004,29.54929230891179,1.5223189065346536,6.640542192350717
12.984432300000003,30.01172400957803,0.4894596801481035,7.173401418737267
13.833833300000004,30.12595476961401,0.0,7.440969249530456
14.682540300000003,29.97371284303864,0.0,8.161837256837305
15.537302300000004,29.75895420233309,0.0,8.799769079200585
16.376129300000002,29.593797641381734,0.0,8.412654943038284
17.160536300000004,29.500935932329874,0.0,9.642542774557343
18.136409300000004,29.518810089179524,0.0,9.369301395117935
19.077437300000003,29.50758895571538,0.21325676859441173,8.656044626523522
19.934234300000004,29.396005908912812,0.0,9.36880354669335
20.932730300000003,29.202618885809855,0.9633583565394055,7.905445190153944
21.728749300000004,28.972803467239018,0.3643977826822892,8.00440576401106
22.517107300000003,28.750359014963006,0.0,9.305952047320297
23.488861300000003,28.51776379158512,0.0,9.289246013809521
24.467208300000003,28.26808201421312,0.0,9.014299005887983
25.4515473,28.039346634499218,0.0,8.951996817867855
26.464957300000002,27.82817882408923,0.0,8.628792286857088
27.474117300000003,27.622309580691386,0.0,8.219093277000376
28.479857300000003,27.42712514974903,0.0,8.041609703508133
29.445151300000003,27.23412271612834,0.6646748723002057,6.876934831207927
30.303161300000003,27.0434895928414,0.0,7.635150220795898
31.310681300000002,26.86879800249812,0.0,7.408107847312114
32.268661300000005,26.67982678402056,0.0,7.7138611709336775
33.2629773,26.47967258018302,0.0,7.429180317708949
