1.985277,9.679181978257901,1.5773947175680603,0.0
2.0798633,10.963419629085953,0.7129096945706707,0.3644850229973896
2.1710162,12.797042358984864,0.0,1.9597015661408053
2.5492292,15.27809059555813,0.0,2.2805629351536494
3.0356292000000002,17.45884020530522,0.0,2.8109004780515328
3.5640392000000003,19.312987658869087,0.0,3.749243468676859
4.3071422,20.15,0.0,3.851255058999855
4.8922892000000004,20.15,0.0,4.344223164075899
5.568759200000001,20.15,0.0,4.819333633017919
6.348314200000001,20.15,0.0,5.557059425279614
6.948472200000001,20.15,0.0,6.958517308037756
7.748041200000001,20.15,0.0,7.112410881974506
8.679744200000002,20.15,0.0,7.305783873795042
9.837894200000001,20.15,1.3888979591370207,5.416885914658021
10.9224042,20.15,2.1470148056090888,4.158769068185953
11.9222862,20.15,2.2115731186881527,3.5942107551068894
12.8276342,20.15,1.7001509859375947,3.6056328878574475
13.6540622,20.15,0.5341277565475101,4.271656117247532
14.5052372,20.15,0.0,4.764021370877306
15.3424832,20.035268500441056,0.0,5.476677365190453
16.1890442,19.859329485144933,0.0,5.926651869561773
16.919501200000003,19.70941900776257,0.0,7.50603179928555
17.825723200000002,19.65284819845695,0.0,7.806352108043777
18.7743022,19.638034242005627,0.7044630677540304,6.6018890402897465
19.570190200000003,19.543349220123336,0.15657577435103892,6.6497763336927385
20.527645200000002,19.40185985751846,0.0,6.423572070756207
21.5383752,19.213277213906398,0.0,6.31747493071863
22.5301252,18.996446173918173,0.0,6.1244863121021975
23.3909062,18.754845977118737,0.10205273229830036,5.522433579803897
24.1911592,18.561227801788096,0.0,6.627766421046034
25.2023392,18.355151318461985,0.0,6.399628622373296
26.188665200000003,18.15081445491835,0.7849069765965577,5.114721645776738
27.134290200000002,17.94190037872827,0.41743400626024474,4.982194616113051
27.976817200000003,17.732561859223566,0.2840732487900811,4.615555373583215
28.930125200000003,17.552613548392113,0.9086879073009504,3.4909407150723455
29.7941262,17.357488898198298,0.0,4.103582184079906
30.7522872,17.15677873339935,0.5115432531007019,3.0920389309792045
31.6036332,16.93234158950538,0.0,3.9754048104434627
32.6026442,16.698564699998045,0.0,3.8034865850588613
33.5473722,16.451608148129537,0.5103816612895954,2.793104923769266
34.385452199999996,16.23602652578577,0.0,3.44798275325026
35.3802672,16.024456191668953,0.9028085454237913,2.0451742078264687
36.171399199999996,15.810279416915847,0.1753450395013743,2.272637713748886
36.958602199999994,15.61248256726235,0.0,3.711656182348415
37.939073199999996,15.425631572666294,0.0,3.60291972927168
38.9225752,15.231473377907188,0.0,3.3891180320651193
39.9108792,15.185230689257441,0.6641014282415584,2.225016603823561
40.74069119999999,15.800017612957848,0.0,3.4257690660552016
41.87786119999999,16.670981762309495,0.8324807779235535,2.093288288131648
43.02359119999999,17.26390365751593,2.092603786659761,0.3331652793954405
44.06447119999999,17.257286418319136,3.190552404502413,0.0
44.966788199999996,17.046706451936444,3.691398720355274,0.0
45.7600852,16.972506299886756,3.8730204917143185,0.0
46.443210199999996,16.95262692134259,4.4003040490401935,0.0
46.9972442,16.909931223772805,3.5712453707274574,0.32905867831273616
47.5857652,16.863343799473153,3.5017280517866753,0.0
48.1211522,16.773670397010026,3.668043277887984,0.0
48.520083199999995,16.647741963249782,3.4406891577280287,0.0
48.974609199999996,16.486987258082497,3.2278916944414235,0.0
49.3906472,16.426777793882486,3.0622122179736593,0.0
49.725392199999995,16.70041591258859,2.5633985026664323,0.0
49.963969199999994,16.622840917567952,1.4226803303258793,0.6407181723405531
50.27332319999999,17.662115771738755,0.8887983052783079,0.6746001973881244
50.77101319999999,19.31104665565715,1.9428711007875483,0.0
51.23853319999999,20.15,2.773153676486287,0.0
51.58911419999999,19.92385711208106,2.9270589850107194,0.0
51.94311419999999,20.15,3.3302874776492617,0.0
52.33745519999999,20.15,3.277311814246378,0.0
52.75255619999999,20.15,3.4294306239727175,0.0
52.88464519999999,20.15,0.8294517111602024,2.099978912812515
53.046223199999986,20.15,0.0,3.9075748741840446
53.229339199999984,20.15,0.0,7.07117488623652
53.647009199999985,20.15,0.0,9.213051974564806
54.14528019999999,20.15,0.0,10.637344693812153
54.68610919999999,20.15,0.0,12.93258130859402
55.60496919999999,20.15,0.0,12.942863905074189
56.82225919999999,20.15,1.5106151365083302,10.93224876856586
58.00784919999999,20.15,4.0111049959452165,7.931758909128973
58.83268219999999,20.15,3.7333980763278984,7.709465828746292
59.69663319999999,20.15,2.866609719694943,8.076254185379247
60.41240219999999,20.15,2.0963143536997277,8.346549551374462
61.05906919999999,20.15,0.6893490456680675,9.253514859406122
61.83001019999999,20.15,0.0,10.232719415133511
62.67806019999999,20.010330741472195,0.0,10.850918880401807
63.43445819999999,19.913832370217563,0.0,11.986901571393943
64.50525819999999,19.986912055651104,1.4796271018006666,10.007274469593277
65.27928219999998,20.03289113508043,0.0,11.353747889343445
66.26903619999999,20.046787879460634,0.0,10.898342447273794
67.25973019999999,19.923587440525374,0.0,10.644289388258347
68.2564022,19.69278165422041,0.0,10.158491411080396
69.1141662,19.480976959122547,0.0,11.151760049938451
70.1139172,19.27116495564264,0.0,10.94006098094693
71.1111272,19.033654538673122,1.0651520287961795,9.37490895215075
72.0520442,18.809225365545622,0.4390484361630982,9.501012544783832
72.90203319999999,18.609505568480795,0.46204675868405554,8.978014222262875
73.86512719999999,18.42154265196192,0.0,9.032937233154653
74.8769672,18.239159271973325,0.0,8.64987396463741
75.7441072,18.047609510542124,0.0,8.396570794006347
76.7158962,17.847092636830116,0.0,8.407463593779694
77.7454062,17.636612305028322,0.009022461553159389,7.898441132226534
