0.0222811,0.0486685,2.0399,0,41684000
0.041984,0.0356885,2.03411,2.0399,41880000
0.0321133,0.0561701,2.03353,2.03411,42044000
0.0249185,0.0358991,2.04409,2.03353,42212000
0.0198709,0,2.07427,2.04409,42804000
0.025125,0.0072281,2.07728,2.07427,42968000
0.0222584,0,2.07821,2.07728,43168000
0.0206437,0,2.07164,2.07821,45248000
0.0274044,0.0381272,2.0688,2.07164,45444000
0.0339383,0.0263148,2.06555,2.0688,45644000
0.0365099,0.0213844,2.06305,2.06555,45840000
0.0334279,0.0262884,2.06179,2.06305,46004000
0.0373143,0.0453775,2.06128,2.06179,46172000
0.0438224,0.047058,2.0636,2.06128,46368000
0.0563115,0.031206,2.06732,2.0636,46568000
0.068257,0.048687,2.06996,2.06732,46764000
0.0845241,0.0465244,2.07119,2.06996,46964000
0.0914728,0.0507421,2.07195,2.07119,47160000
0.0817128,0.0241394,2.07212,2.07195,47324000
0.108675,0.0614926,2.07264,2.07212,47524000
0.105362,0.0266138,2.07402,2.07264,47720000
0.0776118,0.0047388,2.07472,2.07402,47888000
0.0715407,0.0218162,2.07517,2.07472,48084000
0.0469019,0.0102978,2.07353,2.07517,48248000
0.0511528,0.0494399,2.07075,2.07353,48416000
0.0507443,0.0247574,2.06792,2.07075,48612000
0.0497968,0.077554,2.06663,2.06792,48812000
0.0358479,0.0463442,2.06702,2.06663,49008000
0.0497468,0.0196906,2.06718,2.06702,49208000
0.0846569,0.0363935,2.06306,2.06718,49404000
0.196742,0.0392787,2.04899,2.06306,49604000
0.220108,0.0852864,2.01809,2.04899,49800000
0.173568,0.159955,1.95605,2.01809,50000000
0.0587739,0.270806,1.84739,1.95605,50196000
0.233489,0.391066,1.70527,1.84739,50396000
0.470172,0.518013,1.57988,1.70527,50592000
0.54404,0.623839,1.48748,1.57988,50792000
0.634715,0.62607,1.41266,1.48748,50988000
0.496765,0.786772,1.33449,1.41266,51152000
0.640238,0.839447,1.19844,1.33449,51352000
0.677628,0.813423,1.02806,1.19844,51548000
0.384053,0.962293,0.867884,1.02806,51716000
0.600585,0.991677,0.687786,0.867884,51912000
1.138,0.991336,0.521394,0.687786,52112000
1.15631,0.978836,0.383825,0.521394,52308000
1.08339,0.943397,0.276277,0.383825,52508000
0.993265,0.760273,0.199502,0.276277,52704000
0.726524,0.810997,0.154011,0.199502,52868000
0.687167,0.93666,0.122788,0.154011,53036000
0.834569,0.797091,0.102404,0.122788,53232000
0.656206,0.787087,0.0943043,0.102404,53396000
0.666698,0.925855,0.0898239,0.0943043,53564000
0.855443,0.957364,0.0861271,0.0898239,53760000
0.873364,0.933721,0.080254,0.0861271,53960000
0.91117,0.831982,0.0730086,0.080254,54156000
0.765466,1.00653,0.0668812,0.0730086,54320000
0.995442,0.941092,0.0604733,0.0668812,54520000
0.984784,0.988364,0.0590001,0.0604733,54716000
0.979707,0.991862,0.0602947,0.0590001,54916000
0.964034,0.842431,0.0612815,0.0602947,55112000
0.776197,0.991625,0.0624466,0.0612815,55280000
0.984571,0.799642,0.0627906,0.0624466,55476000
0.787603,0.829903,0.0626781,0.0627906,55640000
0.789811,0.959747,0.0622357,0.0626781,55808000
0.98877,1.03729,0.0615176,0.0622357,56004000
0.995795,0.967522,0.0611154,0.0615176,56204000
1.00732,0.97227,0.0603018,0.0611154,56400000
1.00236,1.00348,0.0598987,0.0603018,56600000
0.989543,0.792266,0.0601478,0.0598987,56796000
0.785912,0.996923,0.0608746,0.0601478,56960000
0.983089,0.991786,0.0618447,0.0608746,57160000
0.990679,0.844529,0.0625946,0.0618447,57356000
0.792722,0.977599,0.0628194,0.0625946,57524000
0.984317,0.808627,0.0624416,0.0628194,57720000
0.788022,0.975888,0.0618393,0.0624416,57884000
0.979248,0.986029,0.06158,0.0618393,58084000
0.986852,0.859301,0.0619429,0.06158,58280000
0.797409,0.973075,0.060981,0.0619429,58448000
1.01755,1.01943,0.0218167,0.060981,58644000
1.12314,0.965492,0.0601176,0.0218167,58844000
1.17994,0.778518,0.113137,0.0601176,59040000
0.889695,0.716536,0.128447,0.113137,59204000
0.926055,0.814404,0.130844,0.128447,59372000
0.723046,0.626565,0.125661,0.130844,59568000
0.724141,0.594043,0.11747,0.125661,59732000
0.5747,0.635037,0.10853,0.11747,59900000
0.607495,0.497513,0.0991563,0.10853,60096000
0.45293,0.473955,0.0926011,0.0991563,60260000
0.419294,0.495941,0.087255,0.0926011,60428000
0.483037,0.408121,0.083167,0.087255,60624000
0.363802,0.425727,0.0814405,0.083167,60788000
0.412052,0.398883,0.0726411,0.0814405,60988000
