0.0227831,0.0676724,2.03891,0,61052000
0.0382873,0.0536497,2.01827,2.03891,61220000
0.046009,0.069929,1.98631,2.01827,61416000
0.0357087,0.0338096,1.97686,1.98631,61616000
0.023593,0,1.99904,1.97686,62408000
0.021717,0,1.99303,1.99904,64616000
0.0212645,0,1.99104,1.99303,64784000
0.0268764,0,1.99034,1.99104,64980000
0.0253535,0.0345237,1.99077,1.99034,65180000
0.0289848,0.0270594,1.99057,1.99077,65376000
0.0336106,0.0436426,1.99023,1.99057,65576000
0.0517338,0.0237732,1.99101,1.99023,65772000
0.0476932,0.0320576,1.99171,1.99101,65936000
0.0452523,0.0451377,1.99175,1.99171,66136000
0.0279185,0.0477587,1.99196,1.99175,66332000
0.0200887,0.0508427,1.9924,1.99196,66500000
0.0265885,0.0185816,1.99276,1.9924,66696000
0.0261717,0.0343411,1.99317,1.99276,66896000
0.047004,0.0273138,1.99327,1.99317,67092000
0.0437282,0.00925327,1.99364,1.99327,67256000
0.0422932,0.0207364,1.99441,1.99364,67424000
0.0465111,0.0293677,1.99534,1.99441,67620000
0.0441574,0,1.99548,1.99534,67820000
0.0359773,0.0280793,1.9953,1.99548,68016000
0.0443677,0.00305006,1.99505,1.9953,68180000
0.0592892,0,1.99328,1.99505,68380000
0.0707312,0,1.99174,1.99328,68576000
0.0386013,0,1.98803,1.99174,68776000
0.13339,0.040095,1.97594,1.98803,68972000
0.193735,0.0740641,1.94732,1.97594,69172000
0.133711,0.126097,1.88811,1.94732,69368000
0.0879145,0.275697,1.78991,1.88811,69568000
0.251244,0.389428,1.65928,1.78991,69764000
0.4912,0.490648,1.54039,1.65928,69964000
0.528276,0.518692,1.45205,1.54039,70160000
0.664439,0.668405,1.38319,1.45205,70328000
0.739788,0.826134,1.28549,1.38319,70524000
0.733233,0.843447,1.14293,1.28549,70724000
0.800277,0.894582,0.969407,1.14293,70920000
0.907259,0.960848,0.779881,0.969407,71120000
0.997344,1.01806,0.610138,0.779881,71316000
1.22813,0.992544,0.459846,0.610138,71516000
1.21188,0.828578,0.338289,0.459846,71712000
0.889901,0.94814,0.256971,0.338289,71876000
1.01602,0.890508,0.181778,0.256971,72076000
0.922744,0.968992,0.131815,0.181778,72272000
0.873035,0.950408,0.103524,0.131815,72472000
0.851744,0.778529,0.0926184,0.103524,72668000
0.678224,0.9281,0.0896626,0.0926184,72836000
0.854198,0.81477,0.0879066,0.0896626,73032000
0.690587,0.823023,0.0850651,0.0879066,73196000
0.832593,0.930945,0.079567,0.0850651,73364000
0.773446,0.998884,0.07162,0.079567,73560000
0.952318,0.981751,0.0663681,0.07162,73760000
0.984701,1.0171,0.0626881,0.0663681,73956000
