0.028969,0.0435514,2.02865,0,44684000
0.0430449,0.0443596,2.01564,2.02865,44884000
0.0343079,0.0525467,2.01241,2.01564,45080000
0.0196406,0,2.02774,2.01241,45776000
0.0255067,0,2.02653,2.02774,45972000
0.0180599,0,2.02509,2.02653,46136000
0.0253385,0,2.01416,2.02509,48284000
0.0315358,0.0455046,2.01018,2.01416,48480000
0.032622,0.0363146,2.00739,2.01018,48680000
0.0563354,0.0126993,2.00649,2.00739,48876000
0.0388974,0.00823094,2.00716,2.00649,49040000
0.0381621,0.019802,2.01039,2.00716,49208000
0.0697285,0.0307855,2.01468,2.01039,49404000
0.0567475,0.0360758,2.01636,2.01468,49568000
0.0620265,0.0515157,2.01599,2.01636,49736000
0.0657031,0.0379437,2.01475,2.01599,49932000
0.0579607,0.0484954,2.01461,2.01475,50096000
0.0608374,0.0482853,2.01538,2.01461,50264000
0.0789098,0.0509571,2.01691,2.01538,50460000
0.0641666,0.0307536,2.01949,2.01691,50624000
0.0738014,0.0514485,2.02204,2.01949,50792000
0.0679897,0.0121023,2.02277,2.02204,50988000
0.0581371,0.0183533,2.02226,2.02277,51188000
0.0539764,0.0363815,2.02159,2.02226,51384000
0.0753497,0.0290695,2.01945,2.02159,51584000
0.0421806,0.0316946,2.01739,2.01945,51780000
0.0379209,0,2.01776,2.01739,51980000
0.0368204,0,2.01989,2.01776,52176000
0.0512026,0,2.01703,2.01989,52376000
0.121901,0.053341,2.00193,2.01703,52572000
0.187052,0.0972449,1.96712,2.00193,52772000
0.162217,0.133356,1.90472,1.96712,52968000
0.0316197,0.252698,1.82224,1.90472,53132000
0.224671,0.392577,1.68952,1.82224,53332000
0.436,0.404827,1.55947,1.68952,53528000
0.419398,0.564061,1.46969,1.55947,53696000
0.617277,0.551851,1.38668,1.46969,53892000
0.480798,0.776241,1.3148,1.38668,54056000
0.602228,0.834096,1.1932,1.3148,54256000
0.735213,0.799169,1.0381,1.1932,54452000
0.674629,0.953404,0.876205,1.0381,54620000
0.669242,0.81935,0.693141,0.876205,54816000
1.05654,0.958475,0.553613,0.693141,54980000
1.20725,0.972511,0.407743,0.553613,55180000
0.94555,0.830974,0.29495,0.407743,55376000
0.993556,0.933528,0.221344,0.29495,55544000
0.954116,0.781492,0.157536,0.221344,55740000
0.725466,0.944467,0.121885,0.157536,55904000
0.878125,0.945778,0.0979079,0.121885,56104000
0.862236,0.802911,0.0893037,0.0979079,56300000
0.725576,0.93115,0.0878456,0.0893037,56468000
0.819017,0.989663,0.0875435,0.0878456,56664000
0.870038,0.933454,0.0847288,0.0875435,56864000
