0.0228086,0.0615389,2.03969,0,33236000
0.0351979,0.0397831,2.0187,2.03969,33432000
0.0362128,0.0594047,1.99706,2.0187,33632000
0.0210252,0.0295868,2.00527,1.99706,33828000
0.0216691,0,2.03809,2.00527,34424000
0.0272353,0,2.04124,2.03809,34620000
0.0198312,0.035633,2.04328,2.04124,34784000
0.0228966,0,2.04178,2.04328,36800000
0.0292557,0,2.03668,2.04178,36996000
0.0273326,0.00409368,2.03191,2.03668,37160000
0.0317104,0.0356551,2.02816,2.03191,37328000
0.0469846,0.017607,2.02562,2.02816,37524000
0.0573886,0.0390519,2.02427,2.02562,37724000
0.050197,0.0309391,2.0256,2.02427,37920000
0.0202691,0.0421009,2.02853,2.0256,38084000
0.0322627,0.0232007,2.03319,2.02853,38284000
0.061881,0.0191004,2.03725,2.03319,38480000
0.0771425,0.0708699,2.03912,2.03725,38680000
0.0756675,0.0322936,2.03837,2.03912,38876000
0.0765336,0.0440004,2.03681,2.03837,39044000
0.0952954,0.079591,2.03574,2.03681,39240000
0.0986329,0.0393395,2.0365,2.03574,39440000
0.0812041,0.0281615,2.03904,2.0365,39636000
0.090694,0.0455904,2.04124,2.03904,39836000
0.0696065,0.0258909,2.04117,2.04124,40032000
0.0521362,0.0421082,2.04003,2.04117,40196000
0.0542773,0.0233756,2.03806,2.04003,40364000
0.0642151,0.0617115,2.03577,2.03806,40560000
0.075742,0.0357619,2.03425,2.03577,40760000
0.0664677,0.0331339,2.03315,2.03425,40956000
0.166396,0,2.02631,2.03315,41156000
0.224465,0.0270546,2.0069,2.02631,41352000
0.202181,0.106451,1.96577,2.0069,41552000
0.0830495,0.169934,1.89155,1.96577,41748000
0.0874358,0.28765,1.79877,1.89155,41912000
0.34446,0.409812,1.66816,1.79877,42112000
0.362646,0.534093,1.54951,1.66816,42308000
0.46385,0.632133,1.44338,1.54951,42508000
0.609103,0.793359,1.34642,1.44338,42704000
0.639834,0.814854,1.2276,1.34642,42904000
0.63536,0.776135,1.08091,1.2276,43100000
0.72346,0.943137,0.93308,1.08091,43268000
0.550979,0.978163,0.751759,0.93308,43464000
0.983411,0.95383,0.579381,0.751759,43664000
1.16786,1.01636,0.436706,0.579381,43860000
1.07366,0.934619,0.317055,0.436706,44060000
0.847129,0.951614,0.228912,0.317055,44256000
0.944563,0.942915,0.162929,0.228912,44456000
0.893244,0.784103,0.119192,0.162929,44652000
0.690391,0.812713,0.0971147,0.119192,44816000
0.811928,0.926961,0.0882773,0.0971147,44984000
0.854066,0.951311,0.0885967,0.0882773,45180000
0.859351,0.930395,0.0897113,0.0885967,45380000
0.741751,0.803776,0.0863959,0.0897113,45576000
0.873359,0.986026,0.0789813,0.0863959,45744000
0.823402,0.96331,0.0701317,0.0789813,45940000
0.987836,0.816616,0.0628999,0.0701317,46136000
0.946384,0.99774,0.0598944,0.0628999,46304000
0.844865,0.988844,0.0594905,0.0598944,46500000
0.991379,0.953185,0.0598823,0.0594905,46700000
0.982235,0.83887,0.0595013,0.0598823,46896000
0.786751,0.84771,0.0597346,0.0595013,47060000
0.939287,0.990078,0.0606401,0.0597346,47228000
0.983701,0.85598,0.0615375,0.0606401,47424000
0.640447,0.979165,0.0629595,0.0615375,47588000
0.975422,0.989419,0.0634096,0.0629595,47784000
0.985642,0.823625,0.0614205,0.0634096,47984000
0.949901,1.01238,0.0595349,0.0614205,48156000
0.85629,0.824639,0.0574328,0.0595349,48348000
0.954108,0.84269,0.0561821,0.0574328,48512000
0.844774,0.977922,0.0550638,0.0561821,48680000
0.945859,0.810979,0.0543095,0.0550638,48876000
0.840854,1.00261,0.0545849,0.0543095,49040000
0.975163,0.96081,0.0557767,0.0545849,49240000
0.923881,1.01064,0.0577558,0.0557767,49436000
0.970175,0.957571,0.0596066,0.0577558,49636000
0.973549,0.870576,0.061315,0.0596066,49832000
0.820834,0.950952,0.0618488,0.061315,50000000
0.93214,0.813431,0.046639,0.0618488,50196000
0.89781,1.01023,0.00934256,0.046639,50360000
1.16451,0.921328,0.0812388,0.00934256,50560000
1.06714,0.915843,0.116128,0.0812388,50756000
1.0006,0.839672,0.126442,0.116128,50956000
0.86898,0.629669,0.124285,0.126442,51152000
0.629734,0.706853,0.117798,0.124285,51320000
0.702196,0.659117,0.107495,0.117798,51516000
0.63061,0.583889,0.0979398,0.107495,51716000
0.489625,0.445516,0.0903076,0.0979398,51912000
0.510098,0.451253,0.0857848,0.0903076,52076000
0.421134,0.445544,0.0827569,0.0857848,52244000
0.435794,0.457011,0.0804847,0.0827569,52440000
0.419964,0.398207,0.0730357,0.0804847,52640000
0.315341,0.39492,0.0451141,0.0730357,52836000
0.256853,0.303131,0.0672904,0.0451141,53036000
0.409752,0.275245,0.147856,0.0672904,53232000
0.372,0.29085,0.225004,0.147856,53396000
0.439047,0.257549,0.29462,0.225004,53596000
0.382522,0.274415,0.290662,0.29462,53792000
0.325411,0.286629,0.245165,0.290662,53960000
0.520635,0.270511,0.255009,0.245165,54156000
0.354389,0.284791,0.332526,0.255009,54320000
0.236396,0.417875,0.437444,0.332526,54488000
0.199545,0.402237,0.579597,0.437444,54684000
0.176006,0.483253,0.693701,0.579597,54848000
0.263153,0.665462,0.817102,0.693701,55016000
0.589874,0.637308,0.957799,0.817102,55212000
0.657346,0.861576,1.07399,0.957799,55376000
1.06427,0.914493,1.19972,1.07399,55576000
1.20793,0.800613,1.29927,1.19972,55772000
1.20978,0.941771,1.36895,1.29927,55940000
0.978242,0.794975,1.43476,1.36895,56136000
0.967205,0.771318,1.47892,1.43476,56300000
0.767677,0.923776,1.51597,1.47892,56468000
0.81118,0.780196,1.55071,1.51597,56664000
0.703202,0.948739,1.57267,1.55071,56828000
0.812648,0.919429,1.58888,1.57267,57028000
0.868733,0.95175,1.5925,1.58888,57224000
0.895743,0.965996,1.58324,1.5925,57424000
0.79946,0.942553,1.56816,1.58324,57620000
0.977465,0.984647,1.55464,1.56816,57820000
0.99445,0.811573,1.54731,1.55464,58016000
0.943047,0.945832,1.54592,1.54731,58184000
0.855414,0.79446,1.54822,1.54592,58380000
0.951858,0.999937,1.55173,1.54822,58544000
0.9977,0.975578,1.55581,1.55173,58744000
0.839092,1.00469,1.55823,1.55581,58940000
0.985405,0.963913,1.55868,1.55823,59140000
1.01299,0.840709,1.55781,1.55868,59336000
0.971441,0.979777,1.55687,1.55781,59504000
0.869436,1.00505,1.55595,1.55687,59700000
1.03249,0.990245,1.55553,1.55595,59900000
1.03342,0.990097,1.55562,1.55553,60096000
1.0226,0.985117,1.55625,1.55562,60296000
1.00755,0.970041,1.55714,1.55625,60492000
1.0096,0.994354,1.55804,1.55714,60692000
0.996185,1.00835,1.5587,1.55804,60888000
1.00134,0.989148,1.55905,1.5587,61088000
1.00879,0.82395,1.55908,1.55905,61284000
0.810042,1.00073,1.55898,1.55908,61448000
1.00572,0.976466,1.55881,1.55898,61648000
0.999521,0.842445,1.5586,1.55881,61844000
0.79314,0.987938,1.55854,1.5586,62012000
0.992308,0.991669,1.55848,1.55854,62208000
0.989909,0.967817,1.55807,1.55848,62408000
1.05069,0.827519,1.55762,1.55807,62604000
0.905178,0.808458,1.55978,1.55762,62768000
0.924973,0.911842,1.56231,1.55978,62936000
1.03055,0.702175,1.56379,1.56231,63132000
0.742011,0.819466,1.56418,1.56379,63296000
0.819055,0.710986,1.56441,1.56418,63496000
0.724369,0.674401,1.56502,1.56441,63692000
0.655637,0.603261,1.56665,1.56502,63892000
0.593388,0.46876,1.56965,1.56665,64088000
0.433519,0.523028,1.57355,1.56965,64256000
0.49343,0.402524,1.57917,1.57355,64452000
0.368885,0.366571,1.58439,1.57917,64616000
0.415055,0.421122,1.58981,1.58439,64784000
0.401408,0.303321,1.59478,1.58981,64980000
0.236025,0.300622,1.59901,1.59478,65144000
0.292049,0.360872,1.59925,1.59901,65312000
0.513558,0.288686,1.59027,1.59925,65508000
0.415598,0.300542,1.57372,1.59027,65672000
0.441391,0.282338,1.52991,1.57372,65872000
0.368643,0.278889,1.46371,1.52991,66068000
0.319539,0.360412,1.37744,1.46371,66268000
0.349712,0.300748,1.28007,1.37744,66464000
0.302216,0.403044,1.19244,1.28007,66632000
0.273367,0.358689,1.09131,1.19244,66828000
0.172758,0.536676,0.993937,1.09131,66992000
0.277306,0.61186,0.856097,0.993937,67192000
0.395224,0.75953,0.698383,0.856097,67388000
0.752321,0.849521,0.525472,0.698383,67588000
0.950088,0.760032,0.374284,0.525472,67784000
0.969694,0.943488,0.267394,0.374284,67952000
