0.03066,0.0641309,2.0012,0,40560000
0.0343168,0.0405675,1.99782,2.0012,40760000
0.0231952,0.0285882,2.00953,1.99782,40956000
0.0213796,0,2.03099,2.00953,41552000
0.0223432,0,2.02848,2.03099,41748000
0.0200435,0,2.02585,2.02848,41948000
0.0261952,0,2.02149,2.02585,44092000
0.0295331,0.0292712,2.01741,2.02149,44288000
0.0350031,0,2.01491,2.01741,44488000
0.0368014,0,2.01477,2.01491,44684000
0.0281076,0.0495277,2.01627,2.01477,44852000
0.0470445,0.0183696,2.01805,2.01627,45048000
0.0533784,0.0144467,2.01927,2.01805,45248000
0.0650276,0.0317637,2.02046,2.01927,45444000
0.0694148,0.056692,2.02132,2.02046,45644000
0.0660519,0.0250071,2.02139,2.02132,45840000
0.0486089,0.0294509,2.02146,2.02139,46004000
0.0523544,0.0449213,2.02207,2.02146,46172000
0.0839118,0.0293901,2.02347,2.02207,46368000
0.0915091,0.0307951,2.02528,2.02347,46568000
0.0769762,0.0269405,2.02618,2.02528,46764000
0.0525634,0.0134442,2.02625,2.02618,46928000
0.0591226,0.0404312,2.02566,2.02625,47128000
0.0522428,0.0422593,2.02416,2.02566,47324000
0.0590379,0.00603438,2.02267,2.02416,47524000
0.0478262,0.025996,2.02196,2.02267,47720000
0.04369,0.0450802,2.02225,2.02196,47888000
0.0638286,0,2.02074,2.02225,48084000
0.147089,0.0414606,2.01094,2.02074,48284000
0.218934,0.0567223,1.98501,2.01094,48480000
0.146065,0.116635,1.94345,1.98501,48644000
0.0859033,0.221367,1.85428,1.94345,48844000
0.153493,0.361325,1.72371,1.85428,49040000
0.369483,0.420857,1.58993,1.72371,49240000
0.465475,0.575808,1.48924,1.58993,49436000
0.521963,0.675081,1.40711,1.48924,49636000
0.560089,0.787875,1.323,1.40711,49832000
0.598764,0.806244,1.1991,1.323,50032000
0.758403,0.941899,1.03573,1.1991,50228000
0.657443,0.939422,0.842668,1.03573,50428000
0.542072,0.849635,0.662368,0.842668,50624000
0.949358,0.9377,0.525255,0.662368,50792000
1.12464,0.978478,0.390231,0.525255,50988000
1.03018,0.946667,0.283437,0.390231,51188000
0.808686,0.938083,0.207586,0.283437,51384000
0.9026,0.917161,0.152554,0.207586,51584000
0.869877,0.781625,0.114763,0.152554,51780000
0.677506,0.958894,0.0956491,0.114763,51944000
0.846258,0.951634,0.0880116,0.0956491,52148000
0.85753,0.995311,0.0881314,0.0880116,52340000
0.889127,0.931503,0.0868887,0.0881314,52540000
0.920786,0.989431,0.0789281,0.0868887,52736000
0.951335,1.00012,0.0656895,0.0789281,52936000
1.00481,0.825867,0.0592077,0.0656895,53132000
0.810834,0.953664,0.0582672,0.0592077,53300000
0.989305,1.00163,0.0588136,0.0582672,53496000
1.00007,0.940693,0.0597094,0.0588136,53696000
0.990832,1.01851,0.0600889,0.0597094,53892000
0.985279,0.965421,0.0616302,0.0600889,54092000
0.988454,0.816747,0.0617742,0.0616302,54288000
0.794,0.986551,0.0618822,0.0617742,54452000
0.990747,0.974705,0.0613126,0.0618822,54652000
1.00199,0.840804,0.0598904,0.0613126,54848000
0.809666,0.984062,0.0584647,0.0598904,55016000
1.02144,0.820585,0.0574985,0.0584647,55212000
0.808139,0.83016,0.0567382,0.0574985,55376000
0.946695,0.988375,0.056531,0.0567382,55544000
1.0006,0.984251,0.0570258,0.056531,55740000
1.00092,0.961109,0.0574615,0.0570258,55940000
0.857621,0.987889,0.0582729,0.0574615,56136000
0.997264,0.981781,0.0590061,0.0582729,56336000
0.980552,0.805658,0.0597415,0.0590061,56532000
0.788855,0.845561,0.0606615,0.0597415,56696000
0.928089,0.985562,0.0617643,0.0606615,56864000
0.981191,0.806911,0.0624782,0.0617643,57060000
0.789116,0.874979,0.0561057,0.0624782,57224000
0.883691,0.989557,0.0145452,0.0561057,57392000
1.05138,0.978901,0.0631916,0.0145452,57588000
1.15022,0.889895,0.109884,0.0631916,57788000
1.04904,0.871891,0.125389,0.109884,57984000
0.920005,0.798709,0.127397,0.125389,58188000
0.692726,0.581076,0.121495,0.127397,58380000
0.593071,0.659558,0.114203,0.121495,58544000
0.650903,0.623268,0.105305,0.114203,58744000
0.602879,0.457853,0.0973696,0.105305,58940000
0.522707,0.494279,0.0913716,0.0973696,59108000
0.430143,0.424561,0.0850357,0.0913716,59304000
0.446748,0.393298,0.0806431,0.0850357,59468000
0.360498,0.371615,0.077545,0.0806431,59636000
0.359453,0.304968,0.0523182,0.077545,59832000
0.217109,0.285433,0.0490311,0.0523182,59996000
0.206215,0.341811,0.0716964,0.0490311,60164000
0.449893,0.32022,0.159743,0.0716964,60360000
0.496408,0.321798,0.257045,0.159743,60560000
0.442073,0.269338,0.309108,0.257045,60756000
0.330189,0.283633,0.285997,0.309108,60956000
0.372486,0.27626,0.246596,0.285997,61152000
0.430478,0.35671,0.289393,0.246596,61316000
0.386181,0.408565,0.399292,0.289393,61516000
0.31787,0.38213,0.540125,0.399292,61712000
0.274326,0.570024,0.661605,0.540125,61880000
0.444638,0.540525,0.804648,0.661605,62076000
0.48512,0.64004,0.924524,0.804648,62240000
0.637009,0.827122,1.04444,0.924524,62408000
0.963382,0.77131,1.17142,1.04444,62604000
0.841211,0.801394,1.26068,1.17142,62768000
0.906278,0.954462,1.33608,1.26068,62936000
1.11252,0.97831,1.40724,1.33608,63132000
0.931454,0.927682,1.4644,1.40724,63332000
0.8404,0.952342,1.50933,1.4644,63528000
0.818691,0.92175,1.5464,1.50933,63728000
0.81295,0.918202,1.5736,1.5464,63924000
0.846604,0.931781,1.58993,1.5736,64124000
0.889752,0.961366,1.59254,1.58993,64320000
0.938688,0.964048,1.5821,1.59254,64520000
0.969884,0.986325,1.56653,1.5821,64716000
0.989129,0.953214,1.55321,1.56653,64916000
0.952468,0.81337,1.5462,1.55321,65112000
0.862095,0.993033,1.54512,1.5462,65276000
0.998856,0.975859,1.54797,1.54512,65476000
0.954618,0.827883,1.55267,1.54797,65672000
0.84315,0.979038,1.55644,1.55267,65840000
1.00211,0.982418,1.55939,1.55644,66036000
0.989718,0.969549,1.56039,1.55939,66236000
0.958527,0.818233,1.55991,1.56039,66432000
0.811146,0.845717,1.55879,1.55991,66596000
0.859801,0.960777,1.55756,1.55879,66764000
1.02218,0.82263,1.55664,1.55756,66960000
0.816473,0.85906,1.55647,1.55664,67124000
0.81022,0.992882,1.55684,1.55647,67292000
1.00847,1.03218,1.55762,1.55684,67488000
1.00321,0.966225,1.55853,1.55762,67688000
1.00514,1.00228,1.55925,1.55853,67884000
1.01188,0.998095,1.55974,1.55925,68084000
1.02076,0.835555,1.55996,1.55974,68280000
0.813956,0.993947,1.56006,1.55996,68444000
1.01045,0.966391,1.56024,1.56006,68644000
0.998084,0.957979,1.56052,1.56024,68840000
0.988356,0.979328,1.56073,1.56052,69040000
0.943879,0.998047,1.56097,1.56073,69236000
1.03268,1.00406,1.56097,1.56097,69436000
0.964854,0.973975,1.56018,1.56097,69632000
0.973205,0.975306,1.56268,1.56018,69832000
1.18,0.802293,1.56604,1.56268,70028000
0.845977,0.830885,1.56737,1.56604,70196000
0.912553,0.808345,1.56799,1.56737,70392000
0.957914,0.720531,1.56846,1.56799,70592000
0.685883,0.64461,1.56935,1.56846,70788000
0.641215,0.608086,1.57168,1.56935,70988000
0.578034,0.444312,1.57536,1.57168,71184000
0.426781,0.453707,1.57945,1.57536,71348000
0.421296,0.489048,1.58456,1.57945,71516000
0.458523,0.357639,1.59113,1.58456,71712000
0.357387,0.409365,1.59623,1.59113,71876000
0.361941,0.347573,1.6007,1.59623,72076000
0.270342,0.315438,1.60348,1.6007,72272000
