0.0302256,0.0405571,2.04055,0,41320000
0.0400751,0.0433241,2.0444,2.04055,41516000
0.0319954,0.0552627,2.05064,2.0444,41720000
0.0213253,0,2.07959,2.05064,42476000
0.0225164,0,2.07941,2.07959,42672000
0.0188283,0,2.0655,2.07941,44720000
0.0265215,0.0332422,2.06232,2.0655,44916000
0.031378,0.0128501,2.05984,2.06232,45116000
0.0342871,0.0186812,2.05896,2.05984,45312000
0.0251767,0.0490457,2.06019,2.05896,45476000
0.0346737,0.0282496,2.06347,2.06019,45676000
0.0357577,0.04479,2.06705,2.06347,45872000
0.0544912,0.0358594,2.06936,2.06705,46072000
0.0722961,0.0348651,2.06944,2.06936,46268000
0.0701219,0.0353728,2.07027,2.06944,46468000
0.0854989,0.0502486,2.07173,2.07027,46664000
0.0864187,0.0345348,2.07288,2.07173,46832000
0.0859302,0.0290696,2.07416,2.07288,47028000
0.0993912,0.0499161,2.07584,2.07416,47228000
0.0809602,0.037289,2.07692,2.07584,47424000
0.0649478,0.023029,2.07645,2.07692,47588000
0.057008,0,2.07595,2.07645,47756000
0.0587646,0.0333265,2.07599,2.07595,47952000
0.0441303,0.0357488,2.07503,2.07599,48156000
0.0594071,0.0360912,2.07226,2.07503,48348000
0.051115,0.0040944,2.06931,2.07226,48548000
0.0463412,0.0150566,2.06763,2.06931,48744000
0.0473217,0.00558855,2.06518,2.06763,48944000
0.118376,0.0123738,2.0545,2.06518,49140000
0.14383,0.0498822,2.03388,2.0545,49304000
0.159497,0.107425,1.99543,2.03388,49472000
0.0763517,0.191659,1.91441,1.99543,49668000
0.129045,0.304569,1.78445,1.91441,49868000
0.325193,0.454168,1.64605,1.78445,50064000
0.510941,0.538303,1.53663,1.64605,50264000
0.559574,0.531997,1.46156,1.53663,50460000
0.524205,0.600166,1.40203,1.46156,50624000
0.547658,0.79647,1.3187,1.40203,50792000
0.713253,0.873855,1.17938,1.3187,50988000
0.886988,0.958639,0.998684,1.17938,51188000
0.573606,0.795787,0.806946,0.998684,51384000
0.790799,0.837256,0.65599,0.806946,51548000
0.971648,0.973666,0.518037,0.65599,51716000
1.21095,0.811603,0.382446,0.518037,51912000
