0.0240275,0.0198954,2.01373,0,39180000
0.0317853,0.0520594,1.99683,2.01373,39372000
0.0190221,0.0476832,2.00502,1.99683,39536000
0.0215485,0,2.03329,2.00502,40100000
0.0255587,0,2.03334,2.03329,40296000
0.0185539,0.0286678,2.03245,2.03334,40460000
0.0181144,0.0469687,2.03338,2.03245,41516000
0.0213968,0.0593653,2.03528,2.03338,41684000
0.0235352,0.0402482,2.02927,2.03528,42440000
0.0326253,0,2.02424,2.02927,42608000
0.0367684,0.0294935,2.01934,2.02424,42804000
0.0492366,0.0323428,2.01689,2.01934,43004000
0.0516397,0.0265836,2.01663,2.01689,43200000
0.0537152,0.0201536,2.01804,2.01663,43400000
0.0537927,0.0521683,2.02155,2.01804,43596000
0.0677962,0.0157176,2.02506,2.02155,43800000
0.0645054,0.0346808,2.02664,2.02506,43992000
0.0648513,0.0594695,2.0258,2.02664,44156000
0.0735855,0.0414173,2.02398,2.0258,44324000
0.11234,0.0411507,2.0223,2.02398,44520000
0.0951212,0.0639905,2.02317,2.0223,44684000
0.133407,0.0254449,2.02622,2.02317,44884000
0.113836,0.0658441,2.02976,2.02622,45080000
0.090584,0.047648,2.03345,2.02976,45280000
0.090577,0.0367157,2.03574,2.03345,45476000
0.0785835,0.0449005,2.03589,2.03574,45676000
0.0587217,0.0469918,2.03395,2.03589,45872000
0.0561893,0.0211339,2.03075,2.03395,46072000
0.0542705,0.0651852,2.02829,2.03075,46268000
0.0473823,0.0351214,2.02693,2.02829,46436000
0.0502022,0.0116594,2.0276,2.02693,46632000
0.044308,0.0321886,2.0273,2.0276,46796000
0.119061,0,2.01851,2.0273,47000000
0.171491,0.027924,1.99357,2.01851,47192000
0.160845,0.101139,1.95329,1.99357,47360000
0.0918358,0.178365,1.87295,1.95329,47556000
0.0688424,0.240359,1.77804,1.87295,47720000
0.269894,0.440313,1.66681,1.77804,47888000
0.393003,0.517836,1.54927,1.66681,48084000
0.578251,0.624427,1.45335,1.54927,48284000
0.671679,0.733683,1.36363,1.45335,48480000
0.6178,0.849678,1.24743,1.36363,48680000
0.698443,0.71691,1.09637,1.24743,48876000
0.638047,0.790561,0.948326,1.09637,49040000
0.547103,0.939187,0.787616,0.948326,49208000
0.968289,1.00535,0.612749,0.787616,49404000
1.22127,0.983991,0.45761,0.612749,49604000
1.15593,0.983397,0.334107,0.45761,49800000
0.987031,0.94663,0.240319,0.334107,50000000
0.920246,0.754394,0.174929,0.240319,50196000
0.696789,0.931369,0.135827,0.174929,50360000
0.842476,0.951488,0.105607,0.135827,50560000
0.826661,0.781143,0.0925594,0.105607,50756000
0.663086,0.935322,0.0906583,0.0925594,50924000
0.873119,0.784087,0.0916947,0.0906583,51120000
0.710753,0.843398,0.0883586,0.0916947,51284000
0.936434,0.980549,0.0810157,0.0883586,51452000
0.927906,0.957139,0.0696393,0.0810157,51648000
1.00198,0.95739,0.0596117,0.0696393,51848000
1.00475,0.824998,0.0550452,0.0596117,52044000
0.792163,0.848288,0.054372,0.0550452,52208000
0.845477,0.975369,0.0547805,0.054372,52376000
0.994168,0.823152,0.0549727,0.0547805,52572000
