0.438355,0.366045,0.316265,0.270210
0.545577,0.321714,0.423216,0.316265
0.358298,0.373747,0.538440,0.423216
0.409105,0.522017,0.663984,0.538440
0.423664,0.502744,0.809304,0.663984
0.671726,0.605977,0.932127,0.809304
0.687070,0.814239,1.053454,0.932127
0.878733,0.717174,1.181026,1.053454
0.904189,0.773069,1.269406,1.181026
0.894292,0.934540,1.342677,1.269406
1.117597,0.768886,1.412082,1.342677
0.816885,0.828214,1.459235,1.412082
0.747771,0.906062,1.499574,1.459235
0.865219,0.786302,1.538432,1.499574
0.673230,0.796173,1.564002,1.538432
0.684404,0.923413,1.582656,1.564002
0.902529,0.774617,1.593261,1.582656
0.735027,0.811266,1.591844,1.593261
0.895074,0.936695,1.582339,1.591844
0.813069,0.804834,1.567284,1.582339
0.921304,0.821248,1.556253,1.567284
0.818388,0.948148,1.548927,1.556253
0.919462,0.800801,1.546264,1.548927
0.827210,0.843468,1.547716,1.546264
0.777120,0.953122,1.551055,1.547716
0.975914,0.803581,1.555398,1.551055
0.785544,0.821717,1.558113,1.555398
0.782231,0.991849,1.559610,1.558113
0.987331,0.824462,1.559784,1.559610
0.801791,0.822313,1.558934,1.559784
0.817535,0.966927,1.557690,1.558934
1.016073,0.826794,1.556294,1.557690
0.808330,0.843953,1.555547,1.556294
0.946905,0.982426,1.555196,1.555547
0.851102,0.825377,1.555159,1.555196
0.948008,0.841383,1.555318,1.555159
0.839920,0.953827,1.555724,1.555318
0.934636,0.823799,1.556294,1.555724
0.837332,0.860062,1.556753,1.556294
0.795922,0.980975,1.557169,1.556753
1.003692,0.831221,1.557578,1.557169
0.803637,0.988360,1.557816,1.557578
1.002559,0.985657,1.558146,1.557816
1.020908,0.852355,1.558685,1.558146
0.800435,0.961494,1.559352,1.558685
0.993821,0.806823,1.560340,1.559352
0.784312,0.838026,1.560973,1.560340
0.808969,0.997882,1.561220,1.560973
1.161728,0.796073,1.563888,1.561220
0.929090,0.766657,1.566683,1.563888
0.872962,0.866503,1.568431,1.566683
0.925630,0.682365,1.569394,1.568431
0.671617,0.642393,1.569594,1.569394
0.705368,0.699620,1.569371,1.569594
0.679225,0.531679,1.568728,1.569371
0.502436,0.532935,1.567811,1.568728
0.493335,0.537794,1.566384,1.567811
0.532619,0.418390,1.564095,1.566384
0.401510,0.431120,1.561893,1.564095
0.388349,0.434274,1.559871,1.561893
0.434197,0.346772,1.558253,1.559871
0.296596,0.300282,1.557279,1.558253
0.217312,0.374771,1.559505,1.557279
0.373358,0.313703,1.575729,1.559505
0.403007,0.272648,1.606955,1.575729
0.439513,0.279998,1.654622,1.606955
0.519401,0.233474,1.720756,1.654622
0.318097,0.248386,1.770008,1.720756
0.378345,0.340528,1.822277,1.770008
0.512761,0.282625,1.909978,1.822277
0.379703,0.310052,2.002531,1.909978
0.239494,0.397696,2.108449,2.002531
0.211085,0.418497,2.252853,2.108449
0.208965,0.480115,2.386587,2.252853
0.373036,0.657621,2.528383,2.386587
0.755501,0.766374,2.685802,2.528383
1.091444,0.843655,2.817993,2.685802
1.247140,0.731656,2.912909,2.817993
1.068670,0.834837,2.971246,2.912909
1.071744,0.944062,3.019085,2.971246
1.194337,0.800209,3.065079,3.019085
0.851305,0.774461,3.097471,3.065079
0.789682,0.919676,3.125003,3.097471
0.930840,0.762797,3.135834,3.125003
0.728608,0.771967,3.124596,3.135834
0.847000,0.933907,3.122200,3.124596
0.743793,0.762853,3.130415,3.122200
0.830020,0.935193,3.141993,3.130415
0.861573,0.937033,3.129639,3.141993
0.754063,0.808998,3.121232,3.129639
0.854458,0.986644,3.118581,3.121232
0.966754,0.819117,3.119745,3.118581
0.786050,0.815381,3.122665,3.119745
0.845557,0.993673,3.126048,3.122665
0.998319,0.794301,3.129087,3.126048
0.814277,0.844091,3.130411,3.129087
0.819284,0.974630,3.130701,3.130411
1.014827,0.796314,3.130032,3.130701
0.813481,0.814141,3.129121,3.130032
0.810659,0.968115,3.128368,3.129121
1.016185,0.979954,3.127839,3.128368
1.016869,1.011883,3.127849,3.127839
1.010342,0.833630,3.128114,3.127849
0.799786,0.989553,3.128360,3.128114
0.987692,0.996057,3.128622,3.128360
0.990469,0.846278,3.128898,3.128622
0.788123,0.992542,3.129074,3.128898
0.985035,1.004274,3.129133,3.129074
0.993757,0.985749,3.129272,3.129133
0.976803,0.810692,3.129383,3.129272
0.795406,0.862155,3.129522,3.129383
0.783825,0.980346,3.129699,3.129522
0.978687,0.785737,3.130089,3.129699
0.792255,0.829095,3.130607,3.130089
0.947337,0.982037,3.131243,3.130607
0.780101,0.821328,3.131879,3.131243
0.997190,0.834852,3.133242,3.131879
0.807793,0.941736,3.135306,3.133242
0.334928,0.872681,3.136998,3.135306
0.507591,0.798710,3.137841,3.136998
0.677949,0.608756,3.138280,3.137841
0.545018,0.602830,3.138402,3.138280
0.540379,0.637691,3.138348,3.138402
0.587894,0.490824,3.138054,3.138348
0.438843,0.552583,3.137488,3.138054
0.507274,0.483455,3.136420,3.137488
0.466179,0.363411,3.135094,3.136420
0.349619,0.416615,3.133910,3.135094
0.405026,0.316491,3.132903,3.133910
0.296648,0.317276,3.132422,3.132903
0.271965,0.304468,3.132232,3.132422
0.311503,0.259022,3.132471,3.132232
0.234957,0.221279,3.132834,3.132471
0.220733,0.234498,3.133136,3.132834
0.243783,0.207481,3.133432,3.133136
0.167180,0.144062,3.133519,3.133432
0.160103,0.183879,3.133371,3.133519
0.122913,0.136601,3.133083,3.133371
0.133917,0.128413,3.132813,3.133083
0.096832,0.116246,3.132668,3.132813
0.090896,0.079095,3.132665,3.132668
0.081279,0.087259,3.132779,3.132665
0.069886,0.047960,3.132900,3.132779
0.090242,0.050657,3.133073,3.132900
0.067545,0.026725,3.133155,3.133073
0.049759,0.039912,3.133176,3.133155
0.040752,0.013201,3.133126,3.133176
0.031853,0.026839,3.133070,3.133126
0.029002,0.032502,3.133005,3.133070
0.034163,0.019940,3.132971,3.133005
0.000000,0.000000,0.000000,0.000000
0.000000,0.020358,2.046680,0.000000
0.020953,0.044581,2.040169,2.046680
0.029438,0.067519,2.032212,2.040169
0.043783,0.045131,2.009121,2.032212
0.036675,0.026282,1.977674,2.009121
0.118128,0.015669,1.898401,1.977674
0.209617,0.058554,1.870347,1.898401
0.128502,0.138642,1.825027,1.870347
0.105721,0.210212,1.735075,1.825027
0.096589,0.271152,1.634734,1.735075
0.331375,0.432907,1.528060,1.634734
0.428184,0.456820,1.419953,1.528060
0.610083,0.534660,1.342527,1.419953
0.570578,0.706894,1.267325,1.342527
0.660875,0.669225,1.154229,1.267325
0.739201,0.890062,1.030806,1.154229
1.048908,0.932997,0.854279,1.030806
0.889875,0.853167,0.677900,0.854279
0.913890,0.964679,0.541756,0.677900
1.192278,0.805458,0.403970,0.541756
0.904365,0.804931,0.308992,0.403970
0.859197,0.942233,0.231282,0.308992
0.995242,0.795279,0.161269,0.231282
0.756337,0.763341,0.119551,0.161269
0.712342,0.935173,0.095243,0.119551
0.876119,0.793551,0.087671,0.095243
0.695652,0.782815,0.089193,0.087671
0.696242,0.973805,0.089808,0.089193
0.888659,0.782171,0.086370,0.089808
