0.038326,0.053544,2.026605,2.024398
0.056957,0.031586,2.027995,2.026605
0.046736,0.011763,2.027896,2.027995
0.051631,0.039449,2.027275,2.027896
0.063860,0.015782,2.026150,2.027275
0.057918,0.043703,2.025459,2.026150
0.082260,0.055917,2.026088,2.025459
0.082071,0.035891,2.027811,2.026088
0.060380,0.019962,2.029043,2.027811
0.060991,0.043281,2.030499,2.029043
0.059910,0.055536,2.031793,2.030499
0.050172,0.025828,2.031677,2.031793
0.055314,0.037710,2.030470,2.031677
0.048116,0.019038,2.027852,2.030470
0.000000,0.027940,2.025788,2.027852
0.021890,0.029639,2.024619,2.025788
0.170875,0.042106,1.999942,2.024619
0.208277,0.048790,1.961371,1.999942
0.139776,0.153692,1.912519,1.961371
0.034242,0.251195,1.818968,1.912519
0.245085,0.337620,1.697161,1.818968
0.340974,0.458708,1.593599,1.697161
0.477903,0.481734,1.490805,1.593599
0.463058,0.538434,1.416913,1.490805
0.422284,0.716815,1.340017,1.416913
0.539750,0.671629,1.218629,1.340017
0.551467,0.765709,1.087834,1.218629
0.905525,0.924167,0.932619,1.087834
0.573130,0.820584,0.748873,0.932619
0.578093,0.842487,0.611640,0.748873
0.932951,0.918895,0.486529,0.611640
1.119997,0.795195,0.363968,0.486529
0.847109,0.809835,0.282586,0.363968
0.809407,0.943604,0.218118,0.282586
0.940566,0.780848,0.165306,0.218118
0.714638,0.783100,0.134998,0.165306
0.684094,0.914750,0.112003,0.134998
0.834717,0.787497,0.093827,0.112003
0.668682,0.801941,0.085861,0.093827
0.673697,0.969862,0.083611,0.085861
0.839764,0.825991,0.084351,0.083611
0.684337,0.796577,0.083637,0.084351
0.866272,0.943346,0.079293,0.083637
0.985772,0.832835,0.071292,0.079293
0.804365,0.800454,0.066101,0.071292
0.860225,0.982354,0.064234,0.066101
1.000343,0.860456,0.065895,0.064234
0.803840,0.815817,0.068509,0.065895
0.809537,0.991818,0.067488,0.068509
1.012710,0.789720,0.061217,0.067488
0.801379,0.865382,0.058521,0.061217
0.795593,0.987533,0.058715,0.058521
0.990005,0.994479,0.058464,0.058715
0.991635,0.995781,0.057464,0.058464
0.992997,0.808246,0.057588,0.057464
0.795860,0.842165,0.058694,0.057588
0.790160,0.977771,0.060169,0.058694
0.984754,0.855261,0.061332,0.060169
0.787571,0.835534,0.061243,0.061332
0.937935,0.956319,0.060785,0.061243
0.837906,0.820809,0.060579,0.060785
0.937238,0.841382,0.060516,0.060579
0.833653,0.972177,0.060799,0.060516
0.914839,0.800698,0.061195,0.060799
0.814921,0.872871,0.061104,0.061195
0.774612,0.990404,0.061017,0.061104
0.984767,0.807352,0.060797,0.061017
0.786626,0.824842,0.061144,0.060797
0.786671,0.972941,0.061788,0.061144
0.987655,0.814484,0.063036,0.061788
0.795118,1.004035,0.065419,0.063036
1.000143,0.999078,0.068486,0.065419
0.993633,0.833017,0.067396,0.068486
0.801675,0.959950,0.063204,0.067396
0.985704,0.811824,0.061256,0.063204
0.781318,0.858505,0.062459,0.061256
0.781160,0.973958,0.063931,0.062459
0.984639,0.794125,0.064398,0.063931
0.793790,0.839019,0.064153,0.064398
0.959275,1.012166,0.063976,0.064153
1.010678,0.833690,0.063398,0.063976
0.808457,0.824256,0.062447,0.063398
0.854383,0.994532,0.060983,0.062447
1.008368,0.990888,0.059489,0.060983
0.998254,0.944944,0.058170,0.059489
0.953395,0.815722,0.057994,0.058170
0.853228,0.834123,0.058533,0.057994
0.793757,1.003073,0.059602,0.058533
0.999296,0.845922,0.060315,0.059602
0.442006,0.829771,0.060936,0.060315
0.290973,0.978922,0.061450,0.060936
0.778398,0.997895,0.061857,0.061450
0.914135,0.954212,0.061745,0.061857
