0.972267,0.785951,0.062149,0.060503
0.779827,0.862998,0.042796,0.062149
0.987446,0.946392,0.016836,0.042796
1.131896,0.762456,0.088764,0.016836
0.902352,0.805339,0.118383,0.088764
0.883880,0.845534,0.128426,0.118383
0.891706,0.657586,0.127793,0.128426
0.650412,0.655527,0.122580,0.127793
0.596009,0.687234,0.115391,0.122580
0.644891,0.507667,0.106466,0.115391
0.479681,0.461859,0.098884,0.106466
0.443077,0.498059,0.091802,0.098884
0.510842,0.403152,0.085192,0.091802
0.390456,0.388923,0.081693,0.085192
0.362618,0.406924,0.080610,0.081693
0.409010,0.302284,0.066597,0.080610
0.255079,0.273693,0.056894,0.066597
0.242612,0.346043,0.072963,0.056894
0.384133,0.279684,0.145283,0.072963
0.376060,0.281580,0.221993,0.145283
0.396684,0.263818,0.289669,0.221993
0.401752,0.252580,0.298751,0.289669
0.280483,0.245346,0.252005,0.298751
0.316563,0.285148,0.211473,0.252005
0.425776,0.294765,0.268590,0.211473
0.297127,0.324332,0.361467,0.268590
0.235299,0.461679,0.479192,0.361467
0.311833,0.438132,0.613776,0.479192
0.365002,0.549883,0.725586,0.613776
0.486979,0.744632,0.841171,0.725586
0.663336,0.704918,0.978173,0.841171
0.656319,0.755727,1.090036,0.978173
0.883001,0.943283,1.193324,1.090036
1.059764,0.770840,1.294853,1.193324
0.773331,0.804962,1.365415,1.294853
0.777479,0.939577,1.424655,1.365415
0.880020,0.762619,1.479751,1.424655
0.699700,0.792018,1.516743,1.479751
0.668084,0.930231,1.547467,1.516743
0.818802,0.774881,1.574308,1.547467
0.676076,0.770854,1.588432,1.574308
0.706846,0.948268,1.594131,1.588432
0.921017,0.800873,1.588435,1.594131
0.758667,0.808768,1.576145,1.588435
0.774000,0.946911,1.562268,1.576145
0.972425,0.825293,1.549791,1.562268
0.787097,0.793744,1.544476,1.549791
0.935715,1.008326,1.543698,1.544476
0.993640,0.803058,1.546981,1.543698
0.803383,0.818686,1.551038,1.546981
0.853970,0.990735,1.554920,1.551038
1.014730,0.816354,1.557924,1.554920
0.798685,0.838265,1.558946,1.557924
0.795986,0.998457,1.558784,1.558946
1.003719,0.832295,1.557735,1.558784
0.806322,0.845731,1.556562,1.557735
0.808650,0.992023,1.555538,1.556562
1.017409,0.787798,1.554958,1.555538
0.816421,0.838419,1.555095,1.554958
0.822996,0.986547,1.555693,1.555095
1.019730,0.803992,1.556669,1.555693
0.804133,0.855163,1.557568,1.556669
0.944696,0.993132,1.558410,1.557568
0.984167,0.800104,1.559165,1.558410
0.794900,0.854529,1.559459,1.559165
0.847677,0.980961,1.559538,1.559459
1.006186,0.831433,1.559518,1.559538
0.805205,0.829362,1.559501,1.559518
0.799664,0.981825,1.559443,1.559501
1.002308,0.825309,1.559309,1.559443
0.797399,0.849765,1.558836,1.559309
0.820316,0.984451,1.557685,1.558836
1.142234,0.806137,1.558873,1.557685
0.946106,0.810003,1.560894,1.558873
0.879212,0.877482,1.561960,1.560894
0.946000,0.672851,1.562734,1.561960
0.681955,0.654898,1.563676,1.562734
0.734771,0.672249,1.565467,1.563676
0.694133,0.659074,1.568636,1.565467
0.633852,0.554197,1.572630,1.568636
0.488737,0.434909,1.576616,1.572630
0.492983,0.413555,1.579516,1.576616
0.407550,0.463379,1.581877,1.579516
0.433774,0.344013,1.584136,1.581877
0.353757,0.315004,1.585032,1.584136
0.259206,0.383246,1.585531,1.585032
0.264483,0.275846,1.584533,1.585531
0.327382,0.292239,1.577245,1.584533
0.416021,0.343527,1.561951,1.577245
0.518820,0.225756,1.529952,1.561951
0.351830,0.249519,1.480329,1.529952
0.319499,0.288645,1.416045,1.480329
0.348587,0.263411,1.324847,1.416045
0.315737,0.271612,1.240577,1.324847
0.221375,0.418172,1.151092,1.240577
0.059868,0.380634,1.046936,1.151092
0.067549,0.412201,0.947573,1.046936
0.199846,0.600035,0.827583,0.947573
0.538186,0.602267,0.675057,0.827583
0.687156,0.683023,0.538605,0.675057
0.750185,0.864585,0.409346,0.538605
0.995978,0.786234,0.282228,0.409346
0.876801,0.769247,0.196929,0.282228
0.912232,0.943006,0.136069,0.196929
1.050595,0.770375,0.086070,0.136069
0.774909,0.936456,0.062083,0.086070
0.893413,0.944254,0.060770,0.062083
0.865370,0.818515,0.072457,0.060770
0.695959,0.935331,0.079387,0.072457
0.890353,0.763751,0.080813,0.079387
0.729652,0.798312,0.078210,0.080813
0.752517,0.971903,0.075214,0.078210
0.961909,0.797747,0.074550,0.075214
0.759930,0.775027,0.075438,0.074550
0.932176,0.988222,0.076418,0.075438
0.991050,0.801609,0.076186,0.076418
0.798965,0.849322,0.074732,0.076186
0.834987,0.977856,0.072630,0.074732
0.977698,0.786830,0.069817,0.072630
0.791821,0.879409,0.068039,0.069817
0.793036,0.965175,0.066628,0.068039
0.998571,0.824334,0.065242,0.066628
0.793492,0.860898,0.064425,0.065242
0.792819,0.976166,0.063992,0.064425
0.984421,0.817159,0.064365,0.063992
0.787687,0.867723,0.064978,0.064365
0.793379,0.945944,0.065261,0.064978
1.007748,0.835492,0.065262,0.065261
0.801304,0.837538,0.064888,0.065262
0.955206,0.951978,0.064011,0.064888
1.004870,1.001473,0.062470,0.064011
0.996255,0.954306,0.061389,0.062470
0.840985,0.857582,0.061243,0.061389
0.927836,0.880238,0.061808,0.061243
0.824103,0.947741,0.062674,0.061808
0.927787,0.869070,0.063477,0.062674
0.834181,0.837549,0.063638,0.063477
0.786579,0.981922,0.063304,0.063638
0.986882,0.825643,0.062699,0.063304
0.784835,0.850796,0.051237,0.062699
0.792752,0.976418,0.008108,0.051237
1.133899,0.984752,0.079129,0.008108
1.175604,0.919651,0.122836,0.079129
1.025588,0.711948,0.134681,0.122836
0.720551,0.828912,0.133936,0.134681
0.797987,0.679585,0.126764,0.133936
0.709792,0.524794,0.116695,0.126764
0.513678,0.584452,0.107113,0.116695
0.578529,0.465510,0.096227,0.107113
0.426709,0.561148,0.088425,0.096227
0.489231,0.433271,0.081071,0.088425
0.449949,0.388559,0.076305,0.081071
0.333844,0.408287,0.068071,0.076305
0.340635,0.360836,0.022924,0.068071
0.238306,0.315993,0.033677,0.022924
0.404833,0.348236,0.126373,0.033677
0.532471,0.316433,0.234600,0.126373
0.525590,0.284692,0.318327,0.234600
0.486011,0.305438,0.334347,0.318327
0.509747,0.265683,0.313168,0.334347
0.378026,0.302146,0.345459,0.313168
0.391862,0.367729,0.430334,0.345459
0.317148,0.354858,0.560575,0.430334
0.215896,0.387764,0.687503,0.560575
0.282289,0.552734,0.819055,0.687503
0.561722,0.558774,0.975062,0.819055
0.536533,0.791216,1.098943,0.975062
0.864704,0.842902,1.229248,1.098943
1.020160,0.783739,1.325251,1.229248
0.880593,0.942895,1.386007,1.325251
1.131119,0.799870,1.443003,1.386007
0.869360,0.795075,1.483063,1.443003
0.939551,0.942732,1.518145,1.483063
0.903091,0.758671,1.551874,1.518145
0.700587,0.803574,1.573505,1.551874
0.727275,0.953905,1.588096,1.573505
0.870389,0.771244,1.593317,1.588096
0.736229,0.790758,1.586854,1.593317
0.765762,0.965698,1.573258,1.586854
0.985291,0.813036,1.556745,1.573258
0.776918,0.811963,1.546914,1.556745
0.775736,0.954827,1.542049,1.546914
0.978384,0.814550,1.542371,1.542049
0.786504,0.844297,1.545721,1.542371
0.789801,0.960170,1.550176,1.545721
0.988215,0.816298,1.554610,1.550176
0.786569,0.837676,1.556799,1.554610
0.935730,0.988538,1.557675,1.556799
1.021870,0.822233,1.557305,1.557675
0.804362,0.851642,1.556356,1.557305
0.851384,0.981862,1.555384,1.556356
0.998203,0.810245,1.554843,1.555384
0.789289,0.856833,1.555056,1.554843
0.792505,0.970858,1.555732,1.555056
0.995906,0.809204,1.557019,1.555732
0.791446,0.831064,1.558197,1.557019
0.790171,0.983091,1.559276,1.558197
0.996115,0.831996,1.560271,1.559276
0.795419,0.836636,1.560755,1.560271
0.796214,0.987380,1.560948,1.560755
0.992793,0.814017,1.561017,1.560948
0.794679,0.852848,1.561079,1.561017
0.944152,0.984882,1.561299,1.561079
0.994345,0.982352,1.561849,1.561299
0.996077,0.981504,1.562828,1.561849
0.861652,0.825599,1.563925,1.562828
0.957245,0.845840,1.564553,1.563925
1.294272,0.957548,1.564543,1.564553
1.220379,0.818881,1.567121,1.564543
1.050910,0.791268,1.570301,1.567121
0.895673,0.896570,1.572176,1.570301
0.929905,0.667377,1.573104,1.572176
0.655847,0.773335,1.573692,1.573104
0.730138,0.681816,1.574231,1.573692
0.666303,0.557599,1.574413,1.574231
0.497670,0.572078,1.574305,1.574413
0.572934,0.453157,1.573777,1.574305
0.428533,0.422876,1.572771,1.573777
0.403224,0.458148,1.571240,1.572771
0.458741,0.354335,1.569093,1.571240
0.341281,0.328086,1.566920,1.569093
0.279487,0.387063,1.564631,1.566920
0.241236,0.275689,1.562528,1.564631
0.284936,0.299108,1.556185,1.562528
0.482360,0.316054,1.543140,1.556185
0.505475,0.266729,1.515103,1.543140
0.355185,0.251468,1.468453,1.515103
0.337738,0.293671,1.405688,1.468453
0.378052,0.267558,1.315839,1.405688
0.361173,0.314069,1.231615,1.315839
0.305942,0.362019,1.142168,1.231615
0.348582,0.455884,1.039280,1.142168
0.278018,0.522952,0.919354,1.039280
0.413836,0.512526,0.778737,0.919354
0.537638,0.586114,0.648828,0.778737
0.662501,0.816719,0.508642,0.648828
1.083270,0.729900,0.360792,0.508642
0.958005,0.786680,0.257067,0.360792
0.910596,0.956578,0.173454,0.257067
1.121203,0.814243,0.111401,0.173454
0.794859,0.814752,0.076386,0.111401
0.829431,0.934146,0.057327,0.076386
0.719095,0.775712,0.060632,0.057327
0.804764,0.736764,0.071712,0.060632
0.710123,0.928275,0.080662,0.071712
0.824644,0.794823,0.084217,0.080662
0.776701,0.806614,0.082461,0.084217
0.767986,0.973816,0.079234,0.082461
0.966860,0.789671,0.076097,0.079234
0.786986,0.813786,0.073897,0.076097
0.790493,0.972384,0.072028,0.073897
0.987064,0.975832,0.070883,0.072028
0.985480,0.969204,0.069668,0.070883
0.969703,0.841863,0.068737,0.069668
0.773694,0.829750,0.068014,0.068737
0.774400,0.974817,0.067394,0.068014
0.970662,0.813156,0.067065,0.067394
0.790033,0.828672,0.066532,0.067065
0.801455,1.028211,0.065612,0.066532
1.008354,0.808904,0.064507,0.065612
0.811504,0.812788,0.063413,0.064507
0.960821,0.997273,0.062347,0.063413
1.011171,0.831124,0.061732,0.062347
0.806517,0.838667,0.061639,0.061732
0.853115,0.937621,0.061147,0.061639
1.002812,0.855069,0.060370,0.061147
0.802857,0.850342,0.060045,0.060370
0.799211,0.952581,0.059342,0.060045
1.004635,0.859523,0.059175,0.059342
0.798981,0.861649,0.059963,0.059175
0.792686,0.970856,0.061405,0.059963
0.978658,0.835627,0.063247,0.061405
0.779375,0.850880,0.064512,0.063247
0.794464,1.003459,0.065141,0.064512
0.992575,0.847775,0.064794,0.065141
0.793797,0.831068,0.052662,0.064794
0.981565,0.978753,0.011324,0.052662
1.150135,0.765606,0.077072,0.011324
0.931010,0.796602,0.112815,0.077072
0.902432,0.841895,0.126434,0.112815
0.893783,0.672855,0.127361,0.126434
0.636885,0.637378,0.121978,0.127361
0.573801,0.667542,0.113918,0.121978
0.624577,0.530967,0.103468,0.113918
0.457213,0.483310,0.095183,0.103468
0.419482,0.553620,0.087847,0.095183
0.482318,0.420868,0.080519,0.087847
0.359379,0.400661,0.075441,0.080519
0.352993,0.406664,0.071534,0.075441
0.418724,0.322044,0.055744,0.071534
0.283021,0.306278,0.016179,0.055744
0.230357,0.357965,0.027942,0.016179
0.343509,0.353438,0.112902,0.027942
0.522337,0.313001,0.217789,0.112902
0.451572,0.251976,0.301296,0.217789
0.398151,0.234217,0.316854,0.301296
0.362925,0.286799,0.285504,0.316854
0.451084,0.291434,0.274303,0.285504
0.479335,0.307640,0.337688,0.274303
0.306263,0.409343,0.435260,0.337688
0.364871,0.367346,0.577674,0.435260
0.368394,0.469015,0.698940,0.577674
0.508361,0.645478,0.823191,0.698940
0.760429,0.592697,0.968259,0.823191
0.632475,0.704339,1.084279,0.968259
0.715160,0.869455,1.191216,1.084279
1.130588,0.762374,1.293577,1.191216
1.030213,0.808082,1.362211,1.293577
1.173338,0.947786,1.420434,1.362211
0.901060,0.810430,1.474884,1.420434
0.899175,0.972663,1.511809,1.474884
0.876880,0.904736,1.548285,1.511809
0.737319,0.775735,1.574740,1.548285
0.849096,0.922955,1.588919,1.574740
0.927680,0.779676,1.593982,1.588919
0.747397,0.814527,1.588289,1.593982
0.797283,0.945917,1.576559,1.588289
0.942723,0.787114,1.561723,1.576559
0.750246,0.819246,1.552232,1.561723
0.762317,0.972000,1.546917,1.552232
0.968121,0.801714,1.546058,1.546917
0.781760,0.820044,1.548454,1.546058
0.797498,0.962881,1.552209,1.548454
1.003900,0.794744,1.556228,1.552209
0.808594,0.826860,1.558420,1.556228
0.803302,1.004930,1.559388,1.558420
1.002594,0.829853,1.559280,1.559388
0.806965,0.840654,1.558543,1.559280
0.956579,0.982530,1.557682,1.558543
1.016366,0.829357,1.557079,1.557682
0.799991,0.850773,1.557025,1.557079
0.848114,1.001210,1.557424,1.557025
1.003793,0.884822,1.558273,1.557424
0.798108,0.919730,1.559012,1.558273
0.792628,1.092665,1.559618,1.559012
1.003047,0.899259,1.560097,1.559618
0.806497,0.909418,1.560454,1.560097
0.811442,1.070041,1.561065,1.560454
1.023606,1.086657,1.562435,1.561065
1.011758,1.065788,1.564746,1.562435
1.000772,0.884576,1.568080,1.564746
0.787641,0.922687,1.571543,1.568080
0.788307,1.062912,1.575580,1.571543
0.980837,0.869898,1.580729,1.575580
0.779827,0.883505,1.585629,1.580729
1.019587,1.025380,1.592904,1.585629
0.985351,0.822393,1.603601,1.592904
1.038090,0.927395,1.610758,1.603601
0.922932,0.833841,1.617733,1.610758
0.667759,0.651527,1.624129,1.617733
0.662112,0.691648,1.629839,1.624129
0.606623,0.614370,1.637533,1.629839
0.527430,0.556440,1.646479,1.637533
0.403501,0.444218,1.656245,1.646479
0.413602,0.403025,1.665335,1.656245
0.337097,0.411302,1.675470,1.665335
0.359684,0.338461,1.688258,1.675470
0.294918,0.307292,1.699274,1.688258
0.233477,0.370426,1.710574,1.699274
0.270895,0.229516,1.730406,1.710574
0.278659,0.259166,1.759136,1.730406
0.328620,0.311455,1.804445,1.759136
0.409462,0.222504,1.876154,1.804445
0.279360,0.300092,1.944549,1.876154
0.427655,0.357847,2.027431,1.944549
0.685196,0.287297,2.121165,2.027431
0.621553,0.357764,2.218660,2.121165
0.690823,0.273817,2.348417,2.218660
0.330332,0.367874,2.467857,2.348417
0.242149,0.454233,2.601161,2.467857
0.354079,0.432514,2.757644,2.601161
0.521109,0.497624,2.872880,2.757644
0.852235,0.659628,2.965784,2.872880
1.070992,0.604198,3.038737,2.965784
0.920522,0.670894,3.076784,3.038737
1.074395,0.867512,3.102507,3.076784
1.294489,0.682442,3.124218,3.102507
0.988405,0.729959,3.138467,3.124218
0.877649,0.848876,3.134881,3.138467
0.964595,0.670254,3.129787,3.134881
0.736389,0.699134,3.131871,3.129787
0.718438,0.837881,3.138587,3.131871
0.898388,0.736340,3.137340,3.138587
0.721915,0.676982,3.131355,3.137340
0.727943,0.847590,3.127903,3.131355
0.916842,0.715754,3.127328,3.127903
0.739970,0.740086,3.128943,3.127328
0.904450,0.868661,3.131587,3.128943
0.983160,0.857625,3.134675,3.131587
0.992576,0.848671,3.136879,3.134675
0.861675,0.755103,3.137886,3.136879
0.964582,0.740964,3.138000,3.137886
0.863019,0.882823,3.137721,3.138000
0.966908,0.718451,3.137195,3.137721
0.858153,0.755740,3.136970,3.137195
0.808917,0.897337,3.136980,3.136970
1.013673,0.755050,3.137444,3.136980
0.814367,0.773965,3.138185,3.137444
0.821226,0.895381,3.139170,3.138185
1.031488,0.737111,3.140481,3.139170
0.826963,0.760022,3.141590,3.140481
0.828848,0.892691,3.142210,3.141590
1.030488,0.793344,3.141227,3.142210
0.820956,0.745172,3.140582,3.141227
0.981212,0.920739,3.140001,3.140582
0.879022,0.760187,3.139599,3.140001
0.982316,0.748431,3.139253,3.139599
0.867821,0.906006,3.138743,3.139253
0.959568,0.744532,3.137742,3.138743
0.858049,0.811827,3.136650,3.137742
0.807414,0.898674,3.135319,3.136650
1.025639,0.750490,3.133591,3.135319
0.816944,0.774130,3.131923,3.133591
0.826705,0.902264,3.129983,3.131923
1.039269,0.744486,3.127592,3.129983
0.791210,0.777911,3.125396,3.127592
0.819350,0.892194,3.122178,3.125396
1.140211,0.739662,3.118344,3.122178
0.972406,0.733369,3.115681,3.118344
1.082668,0.831191,3.112863,3.115681
0.860358,0.648393,3.109098,3.112863
0.862899,0.623570,3.105540,3.109098
0.707330,0.681637,3.101314,3.105540
0.717769,0.501948,3.095870,3.101314
0.567292,0.509177,3.090590,3.095870
0.560078,0.576577,3.084301,3.090590
0.621250,0.418875,3.075667,3.084301
0.468167,0.440045,3.067554,3.075667
0.444113,0.440699,3.058685,3.067554
0.515959,0.384698,3.048062,3.058685
0.389700,0.358406,3.039000,3.048062
0.369526,0.376436,3.029454,3.039000
0.423411,0.287263,3.017761,3.029454
0.318961,0.266738,3.007581,3.017761
0.296042,0.297870,2.996875,3.007581
0.340645,0.240159,2.984112,2.996875
0.256740,0.211143,2.975337,2.984112
0.296688,0.256377,2.972499,2.975337
0.289922,0.180861,2.976164,2.972499
0.221709,0.195284,2.981991,2.976164
0.213334,0.207598,2.988130,2.981991
0.199403,0.152894,2.993493,2.988130
0.145043,0.114735,2.995574,2.993493
0.127226,0.152113,2.995575,2.995574
0.168713,0.101783,2.993834,2.995575
0.134984,0.131155,2.991806,2.993834
0.134247,0.094762,2.990002,2.991806
0.142050,0.077407,2.988685,2.990002
0.093486,0.076294,2.988280,2.988685
0.083561,0.078526,2.988457,2.988280
0.087807,0.046381,2.989046,2.988457
0.072527,0.084025,2.989680,2.989046
0.084090,0.040343,2.990097,2.989680
0.083426,0.040362,2.990249,2.990097
0.078210,0.043424,2.990119,2.990249
0.069157,0.017091,2.989927,2.990119
0.066419,0.074841,2.989681,2.989927
0.058423,0.066299,2.989434,2.989681
0.064123,0.014151,2.989270,2.989434
0.056103,0.025809,2.989326,2.989270
0.047735,0.041075,2.989473,2.989326
0.052816,0.049757,2.989645,2.989473
0.049733,0.033396,2.989736,2.989645
0.042938,0.019028,2.989754,2.989736
0.023239,0.010927,2.989697,2.989754
0.000000,0.032214,2.989477,2.989697
0.000000,0.037235,2.989394,2.989477
0.016510,0.019686,2.989289,2.989394
0.020127,0.018806,2.989153,2.989289
0.016078,0.015300,2.989043,2.989153
0.017358,0.029989,2.989202,2.989043
0.000000,0.035229,2.989159,2.989202
0.000000,0.036522,2.989180,2.989159
0.000000,0.027199,2.989155,2.989180
0.000000,0.015036,2.988983,2.989155
0.000000,0.000000,0.000000,0.000000
0.000000,0.025354,2.046974,0.000000
0.000000,0.049572,2.045711,2.046974
0.023132,0.039514,2.048603,2.045711
0.032616,0.037821,2.065656,2.048603
0.024045,0.049286,2.078279,2.065656
0.000000,0.035350,2.093325,2.078279
0.000000,0.020972,2.091828,2.093325
0.000000,0.020801,2.091397,2.091828
0.000000,0.013635,2.091791,2.091397
0.000000,0.076683,2.093095,2.091791
0.000000,0.022697,2.094288,2.093095
0.000000,0.023326,2.095420,2.094288
0.023552,0.037521,2.086032,2.095420
0.029113,0.041470,2.082591,2.086032
0.029896,0.013837,2.082047,2.082591
0.036947,0.039019,2.081837,2.082047
0.038139,0.017277,2.081225,2.081837
0.051218,0.035060,2.079794,2.081225
0.090390,0.052905,2.078637,2.079794
0.081771,0.052313,2.078956,2.078637
0.102815,0.025238,2.080743,2.078956
0.117287,0.043860,2.082586,2.080743
0.101761,0.058045,2.084776,2.082586
0.125479,0.028484,2.087783,2.084776
0.096353,0.037763,2.089395,2.087783
0.099104,0.036233,2.089474,2.089395
0.077655,0.062512,2.088299,2.089474
0.066628,0.024102,2.087795,2.088299
0.056396,0.036502,2.087754,2.087795
0.065130,0.047913,2.088304,2.087754
0.053952,0.043701,2.088624,2.088304
0.055407,0.050290,2.088294,2.088624
0.043819,0.025147,2.088188,2.088294
0.055125,0.003765,2.085920,2.088188
0.136122,0.028411,2.073407,2.085920
0.138718,0.054259,2.049208,2.073407
0.105725,0.118128,2.002083,2.049208
0.045383,0.184920,1.908510,2.002083
0.170870,0.272924,1.801579,1.908510
0.337420,0.409744,1.686615,1.801579
0.579364,0.438656,1.576153,1.686615
0.412836,0.485743,1.506388,1.576153
0.506153,0.697539,1.443564,1.506388
0.556864,0.664243,1.349342,1.443564
0.452497,0.734498,1.236768,1.349342
0.723260,0.902093,1.092391,1.236768
0.652046,0.771157,0.902105,1.092391
0.503923,1.008247,0.746552,0.902105
1.084124,0.960950,0.575139,0.746552
1.181880,0.839872,0.432832,0.575139
0.931026,0.969683,0.333708,0.432832
0.980400,0.771130,0.242591,0.333708
0.822860,0.799643,0.183466,0.242591
0.731447,0.944699,0.138939,0.183466
0.872323,0.780630,0.106168,0.138939
0.681578,0.792641,0.092379,0.106168
0.676501,0.944789,0.086834,0.092379
0.854330,0.815523,0.085135,0.086834
0.691041,0.826082,0.083648,0.085135
0.704322,0.952737,0.079620,0.083648
0.927015,0.833090,0.072127,0.079620
0.765615,0.828635,0.065325,0.072127
0.914744,0.968167,0.059757,0.065325
0.829367,0.826289,0.058156,0.059757
0.910489,0.830004,0.058322,0.058156
0.837283,0.942497,0.058396,0.058322
0.946126,0.810165,0.058116,0.058396
0.848325,0.841360,0.058072,0.058116
0.795262,1.006102,0.058437,0.058072
0.989110,0.820349,0.059112,0.058437
0.788840,0.858934,0.059541,0.059112
0.791116,0.992516,0.059818,0.059541
1.005842,0.817204,0.059717,0.059818
0.801673,0.846102,0.059264,0.059717
0.797390,0.979632,0.057997,0.059264
1.011725,0.972771,0.056149,0.057997
1.018724,0.967246,0.054853,0.056149
1.016387,0.835647,0.054806,0.054853
0.806063,0.824121,0.055474,0.054806
0.797394,1.004185,0.056555,0.055474
0.986414,0.842014,0.057810,0.056555
0.782309,0.828344,0.058708,0.057810
0.922171,0.949763,0.059583,0.058708
0.972178,0.812485,0.060862,0.059583
0.783510,0.865754,0.058410,0.060862
0.863141,0.980232,0.022392,0.058410
1.114621,0.953208,0.054413,0.022392
1.141991,0.915020,0.106245,0.054413
0.999374,0.710881,0.123971,0.106245
0.794184,0.774559,0.126503,0.123971
0.816860,0.752155,0.121816,0.126503
0.703826,0.567882,0.113337,0.121816
0.572687,0.641218,0.105612,0.113337
0.604392,0.475544,0.097713,0.105612
0.449871,0.466377,0.092251,0.097713
0.421750,0.515392,0.087733,0.092251
0.489764,0.351816,0.083929,0.087733
0.214086,0.340518,0.081634,0.083929
0.170437,0.411862,0.065710,0.081634
0.238803,0.264441,0.041766,0.065710
0.179881,0.292574,0.059772,0.041766
0.273611,0.339519,0.128397,0.059772
0.457136,0.244285,0.224675,0.128397
0.375962,0.260614,0.292278,0.224675
0.347206,0.300194,0.310102,0.292278
0.358063,0.255279,0.275446,0.310102
0.350865,0.280704,0.263788,0.275446
0.393736,0.384841,0.323923,0.263788
0.305915,0.363773,0.438767,0.323923
0.297344,0.458706,0.585694,0.438767
0.386300,0.460923,0.729511,0.585694
0.447956,0.673073,0.852020,0.729511
0.726666,0.792545,0.999800,0.852020
0.826444,0.715481,1.134476,0.999800
0.845612,0.918566,1.232975,1.134476
1.015368,0.781460,1.325415,1.232975
0.803546,0.807574,1.387591,1.325415
0.744755,0.961278,1.439517,1.387591
0.829880,0.772164,1.488672,1.439517
0.641581,0.812013,1.522383,1.488672
0.628498,0.920071,1.551018,1.522383
0.801310,0.775240,1.576050,1.551018
0.662484,0.813821,1.588539,1.576050
0.696184,0.937044,1.592022,1.588539
0.932611,0.787166,1.584044,1.592022
0.773120,0.804684,1.571968,1.584044
0.940578,0.962340,1.559620,1.571968
0.996087,0.828697,1.549532,1.559620
0.800091,0.828107,1.545898,1.549532
0.853217,1.005641,1.546096,1.545898
1.030265,0.823438,1.549473,1.546096
0.815556,0.826452,1.552941,1.549473
0.809753,0.968196,1.556045,1.552941
