0.0289801,0.0667512,0.0400836,0,42112000
0.032998,0.0672625,0.0769009,0.0400836,42308000
0.0195874,0.058285,0.107473,0.0769009,42476000
0.0260132,0.0493445,0.150181,0.107473,43068000
0.0302859,0.0312383,0.146477,0.150181,43268000
0.0293816,0.0312179,0.130204,0.146477,43464000
0.0222457,0.0410218,0.114907,0.130204,43628000
0.0285723,0.0220152,0.102788,0.114907,43828000
0.0282502,0.0584852,0.0967269,0.102788,44024000
0.0196225,0.0493891,0.095023,0.0967269,44192000
0.0245822,0.0164447,0.110856,0.095023,45312000
0.0283934,0.00770874,0.112096,0.110856,45476000
0.043701,0.0531206,0.111532,0.112096,45676000
0.04044,0.050365,0.10924,0.111532,45872000
0.0384963,0.047925,0.107237,0.10924,46040000
0.0599274,0.0463895,0.105856,0.107237,46236000
0.0521209,0.0600642,0.106655,0.105856,46400000
0.055253,0.0749958,0.108154,0.106655,46568000
0.0719491,0.0721445,0.109491,0.108154,46764000
0.0688658,0.0524072,0.110546,0.109491,46928000
0.110495,0.0627582,0.111549,0.110546,47096000
0.133604,0.0599262,0.113035,0.111549,47292000
0.114833,0.0526731,0.113429,0.113035,47456000
0.12276,0.0514712,0.112431,0.113429,47624000
0.137715,0.0635127,0.111482,0.112431,47820000
0.289127,0.0600823,0.111591,0.111482,48020000
0.12094,0.0587148,0.113038,0.111591,48216000
0.0733119,0.0113621,0.115451,0.113038,48380000
0.0725211,0.0412084,0.11661,0.115451,48548000
0.0749454,0.0228878,0.115413,0.11661,48744000
0.0529273,0.026546,0.113046,0.115413,48908000
0.0418913,0,0.109997,0.113046,49076000
0.0417349,0,0.106619,0.109997,49272000
0.0235502,0,0.104558,0.106619,49436000
0.0938951,0,0.139831,0.104558,49832000
0.197001,0.0538376,0.193371,0.139831,50000000
0.36266,0.120972,0.262331,0.193371,50196000
0.217068,0.210045,0.315261,0.262331,50396000
0.112013,0.437832,0.325307,0.315261,50756000
0.313526,0.526049,0.325415,0.325307,50956000
0.545637,0.67737,0.327446,0.325415,51152000
0.784349,0.739008,0.307727,0.327446,51352000
0.824836,0.718864,0.249915,0.307727,51548000
0.773752,0.939086,0.190914,0.249915,51716000
1.10868,0.806195,0.126318,0.190914,51912000
1.00163,0.840352,0.0897175,0.126318,52076000
1.02589,0.999419,0.0714554,0.0897175,52244000
1.15491,0.986285,0.0479362,0.0714554,52440000
1.02771,0.930899,0.0306098,0.0479362,52640000
0.943527,0.970474,0.0403992,0.0306098,52836000
0.922383,0.954765,0.0619222,0.0403992,53036000
0.92727,0.804393,0.0796656,0.0619222,53232000
0.746806,0.945085,0.0895662,0.0796656,53396000
0.952714,0.948693,0.0951846,0.0895662,53596000
0.975221,0.838315,0.094823,0.0951846,53792000
0.787364,0.969438,0.0911884,0.094823,53960000
0.986212,1.00736,0.0839827,0.0911884,54156000
0.991264,0.992544,0.0777609,0.0839827,54356000
0.987682,0.802471,0.0759113,0.0777609,54552000
0.792333,0.840487,0.0780978,0.0759113,54716000
0.793513,0.972597,0.0838868,0.0780978,54884000
0.99536,0.793323,0.0962089,0.0838868,55080000
