0.0261493,0.020992,0.0613169,0,38876000
0.0250747,0.0584491,0.100796,0.0613169,39044000
0.021848,0.0436088,0.150314,0.100796,39240000
0.0254447,0,0.219798,0.150314,39768000
0.0236517,0.0290212,0.218448,0.219798,39932000
0.026917,0.0264063,0.203748,0.218448,40100000
0.0358326,0.064591,0.174649,0.203748,40296000
0.0400927,0.0868122,0.153861,0.174649,40496000
0.0422795,0.0461826,0.147275,0.153861,40692000
0.0371402,0.0802644,0.147932,0.147275,40896000
0.0286994,0.0541709,0.149975,0.147932,41088000
0.0207724,0.035432,0.151696,0.149975,41252000
0.0196767,0.0466403,0.162305,0.151696,42176000
0.0369104,0.0396263,0.160377,0.162305,42376000
0.0409392,0.0566518,0.158528,0.160377,42572000
0.0431282,0.0714359,0.156838,0.158528,42772000
0.0459438,0.0393598,0.155522,0.156838,42968000
0.040295,0.0598643,0.155485,0.155522,43136000
0.0526045,0.0546312,0.156749,0.155485,43332000
0.0490582,0.0410205,0.1577,0.156749,43496000
0.059188,0.0733909,0.157524,0.1577,43664000
0.06401,0.0680826,0.156546,0.157524,43860000
0.0451244,0.0543373,0.155439,0.156546,44024000
0.0812137,0.0604752,0.15423,0.155439,44224000
0.112895,0.0497219,0.154512,0.15423,44420000
0.101944,0.0258694,0.155691,0.154512,44588000
0.131922,0.0473317,0.157476,0.155691,44784000
0.104205,0.0289242,0.158761,0.157476,44948000
0.110698,0.0441173,0.160246,0.158761,45148000
0.103696,0.0159666,0.161464,0.160246,45344000
0.0727571,0.0564408,0.162225,0.161464,45512000
0.0676642,0,0.161617,0.162225,45708000
0.0381359,0,0.157948,0.161617,45908000
0.0889564,0,0.163793,0.157948,46500000
0.165384,0.0361823,0.198927,0.163793,46664000
0.239957,0.0793218,0.245672,0.198927,46832000
0.197171,0.15887,0.305522,0.245672,47028000
0.0595228,0.279897,0.332063,0.305522,47228000
0.0961215,0.341293,0.332536,0.332063,47424000
0.205509,0.445294,0.327394,0.332536,47588000
0.358302,0.566361,0.323185,0.327394,47756000
0.619502,0.738571,0.313201,0.323185,47952000
0.791398,0.761681,0.277692,0.313201,48152000
0.854366,0.731947,0.214004,0.277692,48348000
0.912006,0.973476,0.157402,0.214004,48512000
1.18577,0.967845,0.0985456,0.157402,48712000
1.17783,0.829262,0.0700014,0.0985456,48908000
0.985027,0.966437,0.0500936,0.0700014,49076000
1.02651,0.975088,0.034701,0.0500936,49272000
0.930643,0.923923,0.04873,0.034701,49472000
0.863022,0.944412,0.0712714,0.04873,49668000
0.9074,0.934815,0.0867027,0.0712714,49868000
0.934785,0.956125,0.0878016,0.0867027,50064000
1.03154,0.948349,0.0838741,0.0878016,50264000
0.984366,0.989989,0.0826262,0.0838741,50460000
0.974998,0.943989,0.0789211,0.0826262,50660000
0.977391,0.807322,0.0741872,0.0789211,50856000
0.781905,0.993671,0.0707824,0.0741872,51020000
0.974286,1.01691,0.068443,0.0707824,51220000
0.988415,0.834924,0.0686667,0.068443,51416000
0.781952,0.999588,0.0715819,0.0686667,51584000
0.985133,0.821747,0.0782592,0.0715819,51780000
0.792668,0.993843,0.0822305,0.0782592,51944000
0.987334,0.946865,0.0782038,0.0822305,52144000
0.999271,0.915036,0.0632985,0.0782038,52340000
0.800645,1.09624,0.0548731,0.0632985,52508000
0.999758,0.928312,0.0566542,0.0548731,52704000
0.799324,0.937028,0.0585983,0.0566542,52868000
0.797073,1.08281,0.0571302,0.0585983,53036000
0.995019,0.899089,0.0532674,0.0571302,53232000
0.793951,1.13686,0.0508215,0.0532674,53396000
1.00738,1.09699,0.0506635,0.0508215,53596000
1.00964,0.950976,0.0514847,0.0506635,53792000
0.803224,1.05105,0.0516359,0.0514847,53960000
1.00038,0.883743,0.0515868,0.0516359,54156000
0.781887,0.92488,0.0519176,0.0515868,54320000
0.866301,1.042,0.0525374,0.0519176,54488000
0.780421,0.856749,0.0527982,0.0525374,54684000
0.877881,1.03964,0.0547318,0.0527982,54848000
0.915382,1.03462,0.0585171,0.0547318,55048000
0.776685,0.870618,0.0631658,0.0585171,55244000
0.871422,1.01887,0.0687018,0.0631658,55412000
0.916968,1.03825,0.077503,0.0687018,55608000
0.913146,0.999754,0.0903943,0.077503,55808000
0.77465,0.814775,0.109637,0.0903943,56004000
0.739683,0.816696,0.131231,0.109637,56168000
0.929208,0.987874,0.154871,0.131231,56336000
0.88311,0.840475,0.171738,0.154871,56532000
0.784264,1.00259,0.171123,0.171738,56696000
0.903943,0.962551,0.149289,0.171123,56896000
0.828035,1.02077,0.105107,0.149289,57092000
0.875532,0.970048,0.0557317,0.105107,57292000
0.853214,0.854505,0.0470931,0.0557317,57488000
0.710531,0.980542,0.0621401,0.0470931,57656000
0.869127,0.838954,0.0651381,0.0621401,57852000
0.701479,0.972402,0.0562247,0.0651381,58016000
0.906665,0.955274,0.0492541,0.0562247,58216000
0.917328,0.998653,0.0538705,0.0492541,58412000
0.901034,0.99794,0.0602526,0.0538705,58612000
0.914723,0.999121,0.062556,0.0602526,58808000
0.902191,0.935847,0.0615295,0.062556,59008000
0.859629,0.867794,0.0594663,0.0615295,59204000
0.774271,0.952435,0.0588669,0.0594663,59372000
0.903814,0.993749,0.0605542,0.0588669,59568000
0.907608,0.989295,0.0653241,0.0605542,59768000
0.863988,1.01732,0.0725807,0.0653241,59964000
0.912876,0.962319,0.0825843,0.0725807,60164000
0.778974,1.01803,0.0968758,0.0825843,60360000
0.905137,0.986565,0.117201,0.0968758,60560000
0.932915,1.00411,0.140241,0.117201,60756000
0.9326,1.0057,0.154263,0.140241,60956000
0.928818,0.854235,0.149627,0.154263,61152000
0.743733,0.823802,0.128745,0.149627,61316000
0.756079,0.994555,0.0927649,0.128745,61484000
0.996235,0.839386,0.0479902,0.0927649,61680000
0.791523,0.989802,0.0384144,0.0479902,61844000
0.954572,1.01848,0.0543333,0.0384144,62044000
0.912138,0.847113,0.0560692,0.0543333,62240000
0.854259,0.964924,0.0473461,0.0560692,62408000
0.769947,1.03811,0.0433101,0.0473461,62604000
0.925463,0.979792,0.0501974,0.0433101,62804000
0.892332,0.994083,0.0562571,0.0501974,63000000
0.902699,0.991054,0.0571529,0.0562571,63200000
0.908359,0.836473,0.0547535,0.0571529,63396000
0.737773,1.00583,0.0526263,0.0547535,63560000
0.93001,0.987104,0.0511024,0.0526263,63760000
0.927345,0.983094,0.0522357,0.0511024,63956000
0.927273,1.03327,0.0568586,0.0522357,64156000
0.929602,1.00482,0.0646623,0.0568586,64352000
0.928761,0.947961,0.0766687,0.0646623,64556000
0.920143,0.850031,0.0936264,0.0766687,64748000
0.72993,0.962179,0.115079,0.0936264,64916000
0.904516,1.01289,0.146336,0.115079,65112000
0.900045,0.947153,0.172022,0.146336,65312000
0.892535,0.831689,0.180801,0.172022,65508000
0.713881,0.849168,0.170849,0.180801,65672000
0.714743,0.921073,0.144061,0.170849,65840000
0.85944,0.840598,0.0962276,0.144061,66036000
0.663678,0.802698,0.0569459,0.0962276,66200000
0.804902,1.01369,0.0453117,0.0569459,66368000
0.857672,0.992321,0.0582368,0.0453117,66564000
0.867964,0.995302,0.058738,0.0582368,66764000
0.758316,0.832429,0.0486295,0.058738,66960000
0.869514,0.989298,0.0450861,0.0486295,67124000
0.920947,1.01914,0.0515073,0.0450861,67324000
0.785519,0.831271,0.0557565,0.0515073,67520000
0.886691,0.986738,0.0523478,0.0557565,67688000
1.03115,0.782038,0.103201,0.0523478,67884000
0.866274,0.977578,0.143028,0.103201,68048000
0.977754,0.841111,0.162129,0.143028,68248000
0.823886,0.690993,0.164869,0.162129,68444000
0.608118,0.726709,0.16088,0.164869,68612000
0.593041,0.556901,0.153341,0.16088,68808000
0.46197,0.490172,0.147505,0.153341,68972000
0.392556,0.53516,0.143222,0.147505,69140000
0.436676,0.483524,0.141495,0.143222,69336000
0.388296,0.423403,0.144862,0.141495,69536000
0.339433,0.331754,0.153135,0.144862,69732000
0.282972,0.349348,0.163332,0.153135,69896000
0.303389,0.293522,0.179564,0.163332,70096000
0.267955,0.260915,0.198869,0.179564,70292000
0.217751,0.252313,0.217258,0.198869,70460000
0.233784,0.222233,0.23488,0.217258,70656000
0.221592,0.22859,0.239496,0.23488,70856000
0.194178,0.154877,0.228747,0.239496,71052000
0.165431,0.14075,0.213747,0.228747,71216000
0.14303,0.165263,0.197707,0.213747,71384000
0.164228,0.127385,0.183717,0.197707,71580000
0.11891,0.0769634,0.177962,0.183717,71744000
0.134227,0.0930222,0.177979,0.177962,71944000
0.117756,0.0640434,0.182058,0.177979,72140000
0.10863,0.0625447,0.186156,0.182058,72340000
0.0984809,0.0510495,0.188501,0.186156,72536000
0.0729093,0.042532,0.188988,0.188501,72704000
0.0803898,0.050742,0.188057,0.188988,72900000
0.0558645,0.0393065,0.186513,0.188057,73064000
0.0476137,0.0428836,0.184875,0.186513,73240000
0.0466395,0.0378222,0.18352,0.184875,73428000
0.0459484,0.0388069,0.182867,0.18352,73628000
0.0433682,0.0208603,0.182879,0.182867,73824000
0.0297238,0,0.183035,0.182879,73988000
0.0396626,0.0307357,0.183091,0.183035,74188000
0.0432788,0.0351634,0.183234,0.183091,74384000
0.0364243,0.0311461,0.183365,0.183234,74584000
0.0298523,0.028972,0.183442,0.183365,74780000
0.025348,0.0229877,0.183258,0.183442,74948000
0.0316966,0.018682,0.183166,0.183258,75144000
0.017716,0,0.182802,0.183166,75704000
0.0273109,0,0.18295,0.182802,75904000
0.0220997,0,0.183255,0.18295,76100000
0.0171004,0.0133925,0.183479,0.183255,76268000
0.020707,0,0.18391,0.183479,76664000
0.023408,0,0.183677,0.18391,76860000
0.0200901,0,0.183524,0.183677,77060000
0.0160857,0,0.182862,0.183524,81512000
