0.0223661,0.0249992,0.0387606,0,38448000
0.0326172,0.0396948,0.0586336,0.0387606,38648000
0.0241732,0.0491323,0.0838767,0.0586336,38844000
0.0259953,0,0.118125,0.0838767,39440000
0.0313608,0.00611106,0.117224,0.118125,39636000
0.024408,0.0472189,0.108959,0.117224,39800000
0.0237986,0.0379287,0.0954364,0.108959,39968000
0.0235732,0.0260353,0.082277,0.0954364,40164000
0.0193092,0.0455073,0.0754511,0.082277,40328000
0.0243939,0.0473173,0.0714759,0.0754511,40528000
0.0179263,0.0491848,0.0698,0.0714759,40724000
0.0201601,0.0118886,0.0834093,0.0698,41684000
0.0430265,0.0734766,0.0864027,0.0834093,41880000
0.0526893,0.0439127,0.0888859,0.0864027,42080000
0.0498591,0.0332949,0.0892595,0.0888859,42276000
0.039905,0.054401,0.0880142,0.0892595,42440000
0.0419112,0.0522231,0.0850426,0.0880142,42640000
0.046058,0.053239,0.0825586,0.0850426,42836000
0.0497587,0.0362966,0.0824678,0.0825586,43036000
0.0591174,0.0556133,0.0839198,0.0824678,43232000
0.0431152,0.0437141,0.085286,0.0839198,43400000
0.0657695,0.0415786,0.0862564,0.085286,43596000
0.0875893,0.0892255,0.0869319,0.0862564,43796000
0.12139,0.0442028,0.0880263,0.0869319,43992000
0.103625,0.0345415,0.0892226,0.0880263,44156000
0.132254,0.0635676,0.0907525,0.0892226,44356000
0.122932,0.0496452,0.0918384,0.0907525,44552000
0.118477,0.0664983,0.09227,0.0918384,44752000
0.105519,0.0280227,0.0930538,0.09227,44948000
0.0674344,0.039686,0.0937874,0.0930538,45116000
0.0716788,0.0305423,0.0938484,0.0937874,45312000
0.0502754,0.0196933,0.0928044,0.0938484,45476000
0.0427888,0,0.0910268,0.0928044,45644000
0.0439222,0.0220143,0.0884286,0.0910268,45840000
0.0294855,0,0.0935358,0.0884286,46004000
0.151461,0,0.132087,0.0935358,46204000
0.260182,0.0758137,0.192947,0.132087,46400000
0.302813,0.101289,0.263079,0.192947,46600000
0.192693,0.201774,0.31672,0.263079,46796000
0.0277239,0.296067,0.329141,0.31672,46996000
0.0618539,0.357005,0.330047,0.329141,47192000
0.354688,0.52528,0.335826,0.330047,47360000
0.686292,0.531525,0.335037,0.335826,47556000
0.683855,0.698521,0.318309,0.335037,47720000
0.885533,0.834125,0.267088,0.318309,47920000
0.981544,0.808524,0.203269,0.267088,48116000
0.903553,0.945,0.152211,0.203269,48284000
1.2075,0.787137,0.104938,0.152211,48480000
1.01067,0.966398,0.0835922,0.104938,48644000
1.16763,0.953155,0.056136,0.0835922,48844000
1.03361,0.825324,0.0376126,0.056136,49040000
0.763885,0.948016,0.0459102,0.0376126,49208000
0.89395,0.782663,0.0685679,0.0459102,49404000
0.716779,1.04244,0.085703,0.0685679,49568000
0.920874,0.968305,0.0986026,0.085703,49768000
0.957435,0.955461,0.103295,0.0986026,49964000
0.988391,0.984117,0.102338,0.103295,50164000
1.01897,0.977014,0.0959322,0.102338,50360000
1.02688,0.998771,0.0876424,0.0959322,50560000
1.00761,0.869315,0.0823153,0.0876424,50756000
0.794086,0.992842,0.0804783,0.0823153,50924000
0.99163,0.997403,0.0826053,0.0804783,51120000
1.00245,0.955998,0.090252,0.0826053,51320000
1.00653,1.00013,0.102951,0.090252,51516000
0.99966,0.969679,0.113984,0.102951,51716000
0.992539,0.853592,0.112686,0.113984,51912000
0.795635,0.916421,0.0985097,0.112686,52076000
0.788035,1.12634,0.0747256,0.0985097,52244000
0.968138,1.09029,0.0553412,0.0747256,52440000
0.981658,1.11378,0.0605295,0.0553412,52640000
0.995714,0.89289,0.0654043,0.0605295,52836000
0.794248,1.13235,0.0612863,0.0654043,53000000
0.987146,1.0513,0.054305,0.0612863,53200000
