0.0326048,0.0619761,0.0544798,0,47656000
0.0276218,0.0399772,0.0730921,0.0544798,47852000
0.0175905,0,0.0972737,0.0730921,48416000
0.0301989,0.0323665,0.102454,0.0972737,48612000
0.0248222,0.018305,0.102109,0.102454,48776000
0.0216973,0.041785,0.0964086,0.102109,48944000
0.0224089,0.0408472,0.08755,0.0964086,49140000
0.0208834,0.0363361,0.073087,0.08755,49504000
0.0218774,0.0346626,0.0684889,0.073087,49700000
0.0173423,0.0151308,0.0652216,0.0684889,49868000
0.0173369,0.058641,0.079691,0.0652216,50792000
0.0389154,0.0264242,0.0850038,0.079691,50988000
0.0366433,0.0434848,0.0882509,0.0850038,51152000
0.0432716,0.0528894,0.0903658,0.0882509,51320000
0.0531257,0.0334694,0.090757,0.0903658,51516000
0.0453383,0.05629,0.089404,0.090757,51680000
0.0488322,0.0410805,0.0861681,0.089404,51848000
0.0647035,0.0616418,0.0811725,0.0861681,52044000
0.0647953,0.052774,0.0789761,0.0811725,52208000
0.0634981,0.0712946,0.0790736,0.0789761,52376000
0.0896641,0.0713551,0.0812822,0.0790736,52572000
0.0858583,0.0673444,0.0859722,0.0812822,52772000
0.0877529,0.0268845,0.0910802,0.0859722,52968000
0.0915778,0.0411307,0.0946102,0.0910802,53132000
0.10857,0.0726515,0.0971799,0.0946102,53300000
0.139374,0.0549184,0.0975346,0.0971799,53496000
0.103178,0.0413671,0.0953256,0.0975346,53660000
0.114324,0.0348113,0.0919479,0.0953256,53860000
0.0916153,0.0485097,0.0896982,0.0919479,54056000
0.06415,0.0192478,0.0887315,0.0896982,54224000
0.0640045,0.0307279,0.0879501,0.0887315,54420000
0.0464268,0.0509644,0.0867082,0.0879501,54584000
0.0582601,0.0185414,0.084857,0.0867082,54784000
0.0409972,0.0126124,0.0840965,0.084857,54980000
0.0408315,0,0.104398,0.0840965,55148000
0.195521,0.0345848,0.16115,0.104398,55344000
0.268326,0.0542341,0.218011,0.16115,55508000
0.254407,0.159005,0.288164,0.218011,55708000
0.165184,0.186407,0.326212,0.288164,55904000
0.101881,0.443983,0.327118,0.326212,56268000
0.498265,0.561678,0.331063,0.327118,56468000
0.662596,0.683074,0.330594,0.331063,56664000
0.866858,0.738299,0.302789,0.330594,56864000
0.949825,0.709834,0.242347,0.302789,57060000
0.847744,0.967694,0.187893,0.242347,57224000
1.17489,0.932435,0.127969,0.187893,57424000
1.05698,0.834629,0.0925111,0.127969,57620000
0.915516,0.989121,0.0714954,0.0925111,57788000
1.07266,0.8199,0.0474063,0.0714954,57984000
0.787024,0.830479,0.0432942,0.0474063,58148000
0.885673,0.939818,0.0573492,0.0432942,58316000
0.769491,0.986459,0.0797559,0.0573492,58512000
0.92204,0.974766,0.0938408,0.0797559,58712000
0.962524,0.784852,0.09838,0.0938408,58908000
0.79137,0.828075,0.0977568,0.09838,59072000
0.949851,0.94873,0.093751,0.0977568,59240000
1.02134,0.80555,0.0867186,0.093751,59436000
0.814111,0.831975,0.0810752,0.0867186,59600000
0.857647,1.00715,0.0773656,0.0810752,59768000
0.986656,0.98138,0.076393,0.0773656,59964000
0.931962,0.978965,0.0792922,0.076393,60168000
0.833722,0.822644,0.0887777,0.0792922,60360000
0.99489,0.861932,0.0939998,0.0887777,60524000
0.81571,1.01036,0.10219,0.0939998,60692000
1.00674,0.798264,0.10468,0.10219,60888000
0.804551,0.819181,0.0946672,0.10468,61052000
0.949935,0.973124,0.0748889,0.0946672,61220000
0.838037,0.81398,0.0600885,0.0748889,61416000
0.925899,0.825856,0.0636219,0.0600885,61580000
0.82232,0.965115,0.0675148,0.0636219,61748000
0.928004,0.817768,0.0645126,0.0675148,61944000
0.8427,0.871433,0.0596331,0.0645126,62108000
0.795167,0.997337,0.0560768,0.0596331,62276000
1.00658,1.00957,0.0543323,0.0560768,62472000
1.01378,0.981222,0.0533784,0.0543323,62672000
1.02435,0.826356,0.0509238,0.0533784,62868000
0.822075,0.853649,0.0485401,0.0509238,63032000
0.814578,0.98856,0.0474667,0.0485401,63200000
0.99592,0.832402,0.0461856,0.0474667,63396000
0.78624,0.992846,0.0453197,0.0461856,63560000
0.979329,0.960901,0.0445036,0.0453197,63760000
0.986116,0.849468,0.0444213,0.0445036,63956000
0.793432,0.978109,0.0444232,0.0444213,64124000
0.986089,0.982838,0.0444981,0.0444232,64320000
0.987676,1.01798,0.0447563,0.0444981,64520000
0.991165,0.795977,0.045235,0.0447563,64716000
0.798988,0.807871,0.0460134,0.045235,64880000
0.809299,0.983215,0.0472483,0.0460134,65048000
1.0083,0.962659,0.0473776,0.0472483,65244000
0.998213,1.0004,0.0471074,0.0473776,65444000
0.99951,0.806069,0.047247,0.0471074,65640000
0.794301,0.834836,0.0480929,0.047247,65804000
0.793634,0.995912,0.0492066,0.0480929,65972000
0.989757,0.966671,0.0505625,0.0492066,66168000
0.986602,0.956837,0.0512718,0.0505625,66368000
0.994308,0.827303,0.0508562,0.0512718,66564000
0.798452,0.985812,0.0500674,0.0508562,66728000
0.998217,0.973882,0.0491049,0.0500674,66928000
0.983439,0.848291,0.0481467,0.0491049,67124000
0.784058,0.965818,0.0479668,0.0481467,67292000
0.986326,0.985123,0.0480397,0.0479668,67488000
0.975657,0.99133,0.0487916,0.0480397,67688000
0.974952,1.00251,0.0499838,0.0487916,67884000
0.975707,0.978152,0.0510728,0.0499838,68084000
0.983274,0.820711,0.0521154,0.0510728,68280000
0.791597,0.977746,0.0530896,0.0521154,68444000
0.988954,0.989543,0.0541537,0.0530896,68644000
0.991934,1.01784,0.0537464,0.0541537,68840000
0.997138,0.960525,0.0530636,0.0537464,69040000
0.99549,1.03987,0.0524954,0.0530636,69236000
0.992209,0.956417,0.0515735,0.0524954,69436000
0.94542,1.00117,0.0503374,0.0515735,69632000
0.986238,0.988797,0.050995,0.0503374,69832000
0.827835,0.814617,0.0512938,0.050995,70028000
0.950802,0.983779,0.0510339,0.0512938,70196000
1.01122,0.779438,0.0526275,0.0510339,70392000
0.808836,0.851903,0.0533278,0.0526275,70556000
0.856824,1.00458,0.051125,0.0533278,70724000
1.00557,1.0065,0.0447006,0.051125,70920000
1.02087,0.977882,0.0434019,0.0447006,71120000
1.01801,0.997109,0.0448041,0.0434019,71316000
1.02039,0.975607,0.046424,0.0448041,71516000
1.02134,1.0135,0.047941,0.046424,71712000
1.01822,0.961843,0.0490849,0.047941,71916000
1.01156,1.00321,0.0495372,0.0490849,72108000
0.955643,0.942345,0.0513629,0.0495372,72308000
0.993599,0.996604,0.0526191,0.0513629,72504000
0.992394,0.999066,0.0524302,0.0526191,72704000
0.841095,0.988937,0.0521174,0.0524302,72900000
0.994298,0.971362,0.0516947,0.0521174,73100000
0.991915,0.798587,0.0508335,0.0516947,73296000
0.75595,0.808889,0.0502586,0.0508335,73460000
0.909093,1.00449,0.0509821,0.0502586,73628000
0.979925,0.848094,0.0526922,0.0509821,73824000
0.78832,0.816069,0.0535613,0.0526922,73988000
0.843024,0.992027,0.0523827,0.0535613,74156000
0.994394,0.839255,0.0502011,0.0523827,74352000
0.802035,0.982748,0.0494051,0.0502011,74516000
0.998896,0.999059,0.0494777,0.0494051,74716000
0.99648,1.02718,0.0501354,0.0494777,74912000
0.98922,0.955458,0.0506107,0.0501354,75112000
0.940448,0.884607,0.0506423,0.0506107,75308000
0.839735,0.967748,0.0505298,0.0506423,75476000
0.986241,0.784056,0.0503309,0.0505298,75672000
0.792895,0.815194,0.0501454,0.0503309,75836000
0.792924,0.987328,0.05047,0.0501454,76008000
0.989189,0.841188,0.050718,0.05047,76200000
0.787062,0.958126,0.0356611,0.050718,76364000
1.0705,0.969515,0.0455719,0.0356611,76564000
1.17045,0.826539,0.109868,0.0455719,76760000
0.902669,0.878264,0.13537,0.109868,76928000
0.975532,0.661881,0.144846,0.13537,77124000
0.692704,0.808315,0.143658,0.144846,77288000
0.762614,0.720656,0.135839,0.143658,77488000
0.675486,0.66425,0.124528,0.135839,77684000
0.608631,0.585172,0.113369,0.124528,77884000
0.549481,0.460713,0.104796,0.113369,78080000
0.412186,0.529117,0.0991693,0.104796,78248000
0.482594,0.471459,0.0948659,0.0991693,78444000
0.451512,0.426489,0.0921669,0.0948659,78644000
0.424539,0.306004,0.0906239,0.0921669,78840000
0.317685,0.306709,0.0899409,0.0906239,79004000
0.29823,0.344199,0.0892699,0.0899409,79172000
0.34016,0.247211,0.0885173,0.0892699,79368000
0.251493,0.216183,0.089933,0.0885173,79532000
0.234241,0.252819,0.0913241,0.089933,79700000
0.262536,0.184055,0.0931367,0.0913241,79896000
0.187879,0.213743,0.0920881,0.0931367,80060000
0.189001,0.182613,0.0872155,0.0920881,80260000
0.144011,0.156786,0.0785208,0.0872155,80456000
0.123103,0.135307,0.0674175,0.0785208,80656000
0.099055,0.113242,0.0595835,0.0674175,80852000
0.0647168,0.0781099,0.0538639,0.0595835,81020000
0.0721312,0.0652676,0.0487508,0.0538639,81216000
0.0592143,0.0948382,0.0450181,0.0487508,81416000
0.0477527,0.044796,0.0429464,0.0450181,81612000
0.0427474,0.0295676,0.0418799,0.0429464,81812000
0.0360537,0.0276347,0.0414514,0.0418799,82008000
0.034782,0.0434825,0.0409209,0.0414514,82208000
0.0292751,0.0832755,0.0407778,0.0409209,82404000
0.020891,0,0.0403834,0.0407778,82568000
0.0316264,0,0.0385401,0.0403834,82768000
0.0300403,0,0.0379384,0.0385401,82964000
0.0244591,0,0.0371916,0.0379384,83164000
0.0197758,0,0.0359723,0.0371916,83528000
0.0179968,0,0.0327956,0.0359723,83888000
0.0164406,0,0.0310323,0.0327956,84060000
0.0183633,0,0.0298274,0.0310323,85208000
0.0181445,0,0.0298614,0.0298274,85380000
0.0238525,0,0.0298026,0.0298614,85572000
0.0229792,0,0.0319072,0.0298026,88740000
0.0176079,0,0.0350745,0.0319072,88904000
0.0201875,0.0226816,0.0296418,0.0350745,90028000
0.0197456,0.0375929,0.027505,0.0296418,90224000
0.0276819,0.0315094,0.0275578,0.027505,90424000
0.0250688,0.0174664,0.0306469,0.0275578,90620000
0.0190096,0,0.0331419,0.0306469,90788000
