0.0206897,0.066892,2.04475,0,41552000
0.0300582,0.0313417,2.05213,2.04475,41748000
0.0280576,0.0662721,2.06543,2.05213,41912000
0.0247102,0.0404247,2.08101,2.06543,42080000
0.027121,0,2.08667,2.08101,42804000
0.0259994,0,2.08406,2.08667,43004000
0.0177165,0,2.07904,2.08406,45080000
0.0240269,0.0256058,2.07686,2.07904,45252000
0.0318105,0.0076785,2.07283,2.07686,45444000
0.0276804,0.0189962,2.06934,2.07283,45608000
0.0307038,0.0139331,2.06707,2.06934,45776000
0.0430636,0.0234673,2.06683,2.06707,45972000
0.0359445,0.0512313,2.0702,2.06683,46172000
0.0610041,0,2.07478,2.0702,46368000
0.0586215,0.0192144,2.07776,2.07478,46532000
0.0589322,0.05118,2.07988,2.07776,46700000
0.0581819,0.0262208,2.08065,2.07988,46896000
0.0529652,0.0361572,2.08042,2.08065,47060000
0.0760465,0.0338137,2.07976,2.08042,47228000
0.104638,0.0253646,2.07986,2.07976,47424000
0.113921,0.0383614,2.08158,2.07986,47624000
0.109149,0.0434828,2.08366,2.08158,47820000
0.0683055,0.0173161,2.08476,2.08366,47984000
0.05846,0.0138747,2.08487,2.08476,48152000
0.0519926,0.0175937,2.08354,2.08487,48348000
0.0365767,0.0278034,2.08185,2.08354,48512000
0.0427596,0.0413445,2.08009,2.08185,48680000
0.0332985,0.0488288,2.07875,2.08009,48876000
0.049438,0,2.07818,2.07875,49040000
0.0543822,0,2.07808,2.07818,49240000
0.0612488,0,2.07596,2.07808,49436000
0.128275,0.00763108,2.0633,2.07596,49636000
0.166223,0.0726433,2.0315,2.0633,49832000
0.132519,0.165317,1.97754,2.0315,50000000
0.0839209,0.202289,1.86691,1.97754,50196000
0.104645,0.329369,1.74462,1.86691,50360000
0.334297,0.439696,1.60492,1.74462,50560000
0.437159,0.490835,1.51486,1.60492,50756000
0.582679,0.646273,1.46164,1.51486,50924000
0.592362,0.628298,1.39547,1.46164,51120000
0.631206,0.719108,1.3065,1.39547,51284000
0.67392,0.862541,1.17855,1.3065,51452000
0.808388,0.801936,0.993454,1.17855,51648000
0.469037,0.874768,0.830178,0.993454,51812000
0.52551,0.971869,0.676568,0.830178,51980000
1.08462,0.788937,0.519101,0.676568,52176000
0.921644,0.81806,0.409259,0.519101,52340000
0.896491,0.939551,0.319144,0.409259,52508000
1.06154,1.00662,0.2377,0.319144,52704000
0.947891,0.941281,0.177612,0.2377,52904000
0.872528,0.931136,0.138313,0.177612,53100000
0.834952,0.932022,0.11212,0.138313,53300000
0.823047,0.788553,0.0959108,0.11212,53496000
0.657475,0.824696,0.0882714,0.0959108,53660000
0.676806,0.948952,0.0856647,0.0882714,53828000
0.862861,0.797633,0.0856771,0.0856647,54024000
0.725563,0.979987,0.0866335,0.0856771,54188000
0.948971,0.960652,0.0847212,0.0866335,54388000
