0.0231262,0.0472257,1.22979,0,58776000,0.0216874
0.0349061,0.0417537,1.09829,1.22979,58976000,0.0216874
0.032383,0.0690917,1.21776,1.09829,59172000,0.114402
0.020027,0.0375211,1.42624,1.21776,59372000,0.114402
0.0281355,0.0305452,1.62791,1.42624,60164000,0.114402
0.0298768,0.0557022,1.57319,1.62791,60360000,0.114402
0.0264125,0.0327127,1.53388,1.57319,60524000,0.114402
0.0294635,0.0561728,1.57432,1.53388,61120000,0.114402
0.0424834,0.0279611,1.61856,1.57432,61316000,0.114402
0.0414422,0.0259066,1.64539,1.61856,61516000,0.114402
0.0288441,0.0214727,1.64218,1.64539,61712000,0.114402
0.0200878,0,1.5881,1.64218,62076000,0.114402
0.0228018,0,1.56627,1.5881,62240000,0.114402
0.045938,0.0471436,1.55434,1.56627,62408000,0.114402
0.0490268,0,1.55689,1.55434,62604000,0.114402
0.0330628,0.0138002,1.56884,1.55689,62768000,0.114402
0.0337523,0.0122991,1.58376,1.56884,62936000,0.114402
0.042623,0.0534684,1.59773,1.58376,63132000,0.114402
0.043863,0.024603,1.60127,1.59773,63296000,0.114402
0.0578052,0.0157645,1.5962,1.60127,63468000,0.114402
0.0939224,0.0550514,1.58317,1.5962,63660000,0.114402
0.0925458,0.0341523,1.57016,1.58317,63860000,0.114402
0.0801638,0.0446843,1.56211,1.57016,64056000,0.114402
0.0676524,0.0469135,1.56007,1.56211,64256000,0.114402
0.0328489,0.049721,1.56371,1.56007,64452000,0.114402
0.0457614,0.0731281,1.58137,1.56371,65012000,0.114402
0.0425073,0.0416129,1.58342,1.58137,65212000,0.114402
0.0276184,0.0680852,1.58191,1.58342,65408000,0.142036
0.0293297,0.034226,1.57373,1.58191,65804000,0.142036
0.0452509,0.0281769,1.57158,1.57373,65972000,0.142036
0.0456279,0,1.56938,1.57158,66168000,0.142036
0.0648676,0,1.56677,1.56938,66368000,0.142036
0.022154,0.0232691,1.56503,1.56677,66564000,0.142036
0.128154,0.0464044,1.56854,1.56503,66728000,0.256615
0.188293,0.0796477,1.5748,1.56854,66928000,0.710992
0.216708,0.133569,1.58425,1.5748,67124000,0.977821
0.0947202,0.239728,1.58977,1.58425,67296000,0.977821
0.0701709,0.308225,1.59867,1.58977,67488000,2.5056
0.241891,0.38076,1.61285,1.59867,67652000,3.37118
0.386538,0.573705,1.62875,1.61285,67820000,4.59189
0.590214,0.719868,1.63302,1.62875,68016000,5.38972
0.728761,0.795395,1.61344,1.63302,68216000,5.72416
0.9257,0.732288,1.58711,1.61344,68412000,5.72416
0.932288,0.779898,1.57127,1.58711,68576000,5.72416
0.922307,0.94542,1.56182,1.57127,68744000,5.72416
1.16876,0.971236,1.55875,1.56182,68940000,5.72416
1.06244,0.931982,1.55961,1.55875,69140000,5.72416
0.930912,0.900317,1.56335,1.55961,69336000,5.72416
0.862641,0.933151,1.56759,1.56335,69536000,5.72416
