0.0206877,0.0219715,1.18198,0,57852000,0
0.0274835,0.0504719,1.01532,1.18198,58016000,0.0135181
0.041648,0.0181669,1.15019,1.01532,58216000,0.0135181
0.0299858,0.0409391,1.43565,1.15019,58412000,0.0135181
0.0201605,0.0209493,1.74077,1.43565,58808000,0.0135181
0.0253221,0.0355498,1.75672,1.74077,59008000,0.0135181
0.0452041,0.014285,1.72758,1.75672,59204000,0.0135181
0.0518855,0.0533844,1.6518,1.72758,59404000,0.0135181
0.0469857,0.0438176,1.55983,1.6518,59600000,0.0135181
0.0254919,0.0467416,1.50067,1.55983,59768000,0.0135181
0.0298441,0.0272722,1.51146,1.50067,60164000,0.0135181
0.0574493,0.0436098,1.5772,1.51146,60360000,0.0135181
0.0520823,0.0422027,1.63242,1.5772,60524000,0.0135181
0.0466451,0.0283456,1.66714,1.63242,60692000,0.0135181
0.0411646,0.0240616,1.66619,1.66714,60888000,0.0135181
0.0290971,0,1.54436,1.66619,61416000,0.0135181
0.0351724,0,1.52354,1.54436,61580000,0.0135181
0.0422607,0,1.52031,1.52354,61748000,0.0135181
0.0436352,0,1.53584,1.52031,61944000,0.0135181
0.0343128,0.00870366,1.5593,1.53584,62144000,0.0135181
0.0412164,0.0354987,1.57736,1.5593,62340000,0.0135181
0.0365138,0.0257692,1.58585,1.57736,62504000,0.0135181
0.0273172,0.0317022,1.58729,1.58585,62672000,0.0135181
0.0262518,0.0439655,1.57262,1.58729,63032000,0.0135181
0.0586354,0.0461591,1.56555,1.57262,63232000,0.0135181
0.0543454,0.0324633,1.56419,1.56555,63428000,0.0135181
0.0553797,0.0173791,1.56654,1.56419,63596000,0.0135181
0.0621623,0.0478282,1.57085,1.56654,63792000,0.0135181
0.0561102,0.0293767,1.57436,1.57085,63992000,0.0135181
0.0533641,0.0271257,1.57527,1.57436,64188000,0.0135181
0.0370638,0.0353874,1.57451,1.57527,64352000,0.0135181
0.0223799,0.0124793,1.57252,1.57451,64552000,0.0135181
0.0258242,0.0414147,1.57034,1.57252,64748000,0.0135181
0.0305241,0.0180041,1.56978,1.57034,64948000,0.0135181
0.0286079,0.033778,1.57016,1.56978,65144000,0.0135181
0.0270639,0.0355881,1.56996,1.57016,65316000,0.0135181
0.0225345,0.0284679,1.56992,1.56996,65508000,0.0135181
0.06203,0.0275602,1.57298,1.56992,65708000,0.0135181
0.180269,0.0341273,1.58191,1.57298,65904000,0.730086
0.190037,0.109769,1.59393,1.58191,66068000,0.975812
0.147594,0.206171,1.60612,1.59393,66268000,0.975812
0.204645,0.437453,1.59793,1.60612,66664000,1.8315
0.427509,0.475226,1.58458,1.59793,66860000,2.02685
0.49247,0.654344,1.57746,1.58458,67028000,3.06158
0.534135,0.601959,1.57869,1.57746,67224000,3.40477
0.706884,0.844397,1.58277,1.57869,67388000,4.26039
0.938657,0.903489,1.59046,1.58277,67588000,4.26039
0.918137,0.940467,1.59407,1.59046,67784000,4.26039
1.15316,0.937073,1.5921,1.59407,67984000,4.26039
