0.022141,0.0634308,1.08563,0,35084000,0.148087
0.0402195,0.0288137,1.12942,1.08563,35280000,0.148087
0.0316407,0.0597668,1.30339,1.12942,35444000,0.148087
0.026981,0.0407632,1.50475,1.30339,35612000,0.148087
0.023858,0.0124515,1.73666,1.50475,36204000,0.148087
0.0431757,0.0159106,1.67374,1.73666,36404000,0.148087
0.0482281,0.0499295,1.58566,1.67374,36600000,0.148087
0.0309371,0.0865582,1.51176,1.58566,36800000,0.253465
0.0381502,0.0447908,1.55952,1.51176,37332000,0.253465
0.0484569,0.0380519,1.62132,1.55952,37524000,0.253465
0.0628537,0.0384182,1.65714,1.62132,37688000,0.253465
0.0443551,0.0332659,1.66623,1.65714,37888000,0.253465
0.0226244,0,1.63866,1.66623,38084000,0.253465
0.0340364,0,1.54931,1.63866,38480000,0.253465
0.0413761,0,1.5302,1.54931,38648000,0.253465
0.0390235,0,1.52941,1.5302,38844000,0.253465
0.0207902,0.0157992,1.56857,1.52941,39240000,0.253465
0.0380617,0.00316036,1.58068,1.56857,39404000,0.253465
0.0366235,0.0474529,1.58552,1.58068,39572000,0.253465
0.0191362,0.0589522,1.58329,1.58552,39932000,0.253465
0.0242709,0.0597468,1.57967,1.58329,40100000,0.253465
0.037339,0.0465924,1.57444,1.57967,40296000,0.253465
0.0304474,0.0505346,1.56946,1.57444,40496000,0.253465
0.0194815,0.0404162,1.56679,1.56946,40692000,0.253465
0.0197311,0.0333485,1.57297,1.56679,41252000,0.253465
0.029168,0.0442011,1.57528,1.57297,41420000,0.253465
0.0170143,0.00947733,1.57524,1.57528,41780000,0.253465
0.0165606,0.0392635,1.57383,1.57524,41948000,0.253465
0.0283113,0,1.57301,1.57383,42144000,0.253465
0.0298489,0,1.5726,1.57301,42344000,0.253465
0.0283156,0,1.57147,1.5726,42540000,0.253465
0.0752704,0,1.57021,1.57147,42704000,0.253465
0.152668,0.0488232,1.5745,1.57021,42904000,0.62805
