0.0258109,0.023165,0.993859,0,48248000,0
0.0277648,0.0524798,0.902236,0.993859,48416000,0.0262132
0.0401982,0.0223382,1.10107,0.902236,48612000,0.0262132
0.0267386,0.0458102,1.35454,1.10107,48776000,0.0262132
0.0217501,0.0548842,1.57904,1.35454,48944000,0.0881185
0.0226016,0.0507142,1.73312,1.57904,49140000,0.139314
0.0229895,0.0399675,1.77451,1.73312,49340000,0.139314
0.0382845,0.0521402,1.7398,1.77451,49536000,0.139314
0.0530398,0.0531777,1.65777,1.7398,49736000,0.139314
0.0531047,0.030616,1.56459,1.65777,49932000,0.139314
0.032251,0.0479106,1.50488,1.56459,50096000,0.139314
0.0168576,0.0678174,1.47896,1.50488,50264000,0.21919
0.0239776,0.0354247,1.50016,1.47896,50460000,0.21919
0.0398006,0.0732717,1.54681,1.50016,50624000,0.238442
0.0797581,0.0555113,1.62097,1.54681,50824000,0.238442
0.0603496,0.0416233,1.66999,1.62097,51020000,0.238442
0.0494616,0.0550256,1.67802,1.66999,51188000,0.238442
0.0404686,0.0179995,1.65004,1.67802,51384000,0.238442
0.0302031,0,1.5614,1.65004,51780000,0.238442
0.0443381,0,1.54581,1.5614,51944000,0.238442
0.0496977,0.007748,1.54909,1.54581,52144000,0.238442
0.0272354,0.0191824,1.56739,1.54909,52340000,0.238442
0.0340521,0.024918,1.58562,1.56739,52540000,0.238442
0.0385418,0.0519931,1.59376,1.58562,52736000,0.238442
0.0270517,0.0368521,1.59108,1.59376,52904000,0.238442
0.0267959,0.0457178,1.58197,1.59108,53100000,0.238442
0.0311271,0.0220155,1.57449,1.58197,54256000,0.238442
0.0268639,0.055711,1.57392,1.57449,54452000,0.238442
0.0440448,0.0411403,1.57268,1.57392,54652000,0.238442
0.0597424,0.0297478,1.57189,1.57268,54848000,0.238442
0.0541136,0.0447147,1.572,1.57189,55016000,0.238442
0.0630526,0.0313412,1.5724,1.572,55212000,0.238442
0.0500642,0.0482426,1.57157,1.5724,55376000,0.238442
0.0414508,0.0211714,1.57028,1.57157,55544000,0.238442
0.0468612,0.035605,1.56908,1.57028,55740000,0.238442
0.0326525,0.0356776,1.56936,1.56908,55904000,0.238442
0.157097,0.0514659,1.57428,1.56936,56104000,0.432211
0.221402,0.0484287,1.586,1.57428,56300000,1.35958
0.19295,0.113323,1.59675,1.586,56468000,1.60059
0.166491,0.258071,1.60672,1.59675,56664000,1.60059
0.205431,0.401303,1.66119,1.60672,57060000,1.80259
0.354512,0.581386,1.67528,1.66119,57224000,3.31526
0.542498,0.680414,1.66102,1.67528,57428000,4.17384
0.587074,0.669658,1.61637,1.66102,57620000,4.62556
0.777629,0.866844,1.57234,1.61637,57788000,5.12603
0.85355,0.74042,1.53942,1.57234,57984000,5.12603
1.14726,0.790615,1.52995,1.53942,58148000,5.12603
0.955623,0.938533,1.53387,1.52995,58320000,5.12603
1.13843,0.962487,1.54766,1.53387,58512000,5.12603
0.995318,0.939912,1.56169,1.54766,58712000,5.12603
0.88477,0.939912,1.57123,1.56169,58908000,5.12603
0.840545,0.86823,1.57571,1.57123,59108000,5.12603
0.804538,0.755349,1.57692,1.57571,59304000,5.12603
0.687159,0.787033,1.57711,1.57692,59468000,5.12603
0.751916,0.928442,1.57711,1.57711,59636000,5.12603
0.899848,0.793078,1.57724,1.57711,59832000,5.12603
0.74599,0.803298,1.57663,1.57724,59996000,5.12603
0.829733,0.945859,1.57669,1.57663,60168000,5.12603
1.17194,0.920343,1.57931,1.57669,60360000,5.12603
1.13957,0.872921,1.58091,1.57931,60560000,5.12603
0.958864,0.807918,1.58121,1.58091,60756000,5.12603
0.830268,0.72937,1.58135,1.58121,60956000,5.12603
0.7357,0.684828,1.58215,1.58135,61152000,5.12603
0.658557,0.636714,1.58354,1.58215,61352000,5.12603
0.574678,0.49729,1.5857,1.58354,61548000,5.12603
0.475935,0.574084,1.58827,1.5857,61712000,5.12603
0.5317,0.505495,1.59209,1.58827,61916000,5.12603
0.479369,0.459014,1.59665,1.59209,62108000,5.12603
0.465103,0.425674,1.60179,1.59665,62308000,5.12603
0.372963,0.424261,1.60578,1.60179,62504000,5.12603
0.300803,0.371413,1.60996,1.60578,62704000,5.12603
0.233421,0.37703,1.61145,1.60996,62900000,5.12603
0.443323,0.33109,1.60394,1.61145,63100000,5.12603
0.631612,0.332918,1.58591,1.60394,63296000,5.12603
0.553789,0.281251,1.54906,1.58591,63496000,5.12603
0.463523,0.259174,1.48691,1.54906,63692000,5.15011
0.335425,0.321005,1.41795,1.48691,63860000,5.15011
0.522125,0.359445,1.3317,1.41795,64056000,5.76335
0.374527,0.410438,1.22786,1.3317,64256000,5.76335
0.307944,0.452786,1.12469,1.22786,64452000,5.76335
0.261293,0.547428,0.996995,1.12469,64652000,5.76335
0.292857,0.666591,0.852822,0.996995,64848000,5.76335
0.537767,0.764284,0.683823,0.852822,65048000,7.06903
0.7781,0.86087,0.515351,0.683823,65244000,7.52212
1.10157,0.904769,0.375019,0.515351,65444000,7.52212
1.1583,0.977085,0.255097,0.375019,65640000,7.52212
1.2219,0.951868,0.169996,0.255097,65840000,7.52212
1.09363,0.788747,0.112306,0.169996,66036000,7.52212
0.867564,0.977136,0.0807879,0.112306,66200000,7.52212
0.914087,0.889147,0.0705703,0.0807879,66400000,7.52212
0.839827,0.779588,0.0758464,0.0705703,66596000,7.52212
0.672184,0.936648,0.0842099,0.0758464,66764000,7.52212
0.867859,0.780292,0.0897758,0.0842099,66960000,7.52212
0.713432,0.967021,0.0911957,0.0897758,67124000,7.52212
0.868465,0.929768,0.0853053,0.0911957,67324000,7.52212
1.03382,0.99149,0.0405696,0.0853053,67520000,7.52212
1.1488,0.940847,0.0599061,0.0405696,67720000,7.52212
1.16737,0.886549,0.100239,0.0599061,67916000,7.52212
1.0465,0.847939,0.115257,0.100239,68116000,7.52212
0.918889,0.717865,0.117978,0.115257,68312000,7.52212
0.664271,0.69474,0.114666,0.117978,68480000,7.52212
0.73655,0.561374,0.107887,0.114666,68676000,7.52212
0.536388,0.538134,0.0994524,0.107887,68840000,7.52212
0.488508,0.547124,0.0695576,0.0994524,69008000,7.52212
0.469264,0.561036,0.0484599,0.0695576,69204000,7.52212
0.369136,0.558224,0.0715991,0.0484599,69408000,7.52212
0.399288,0.474447,0.0783793,0.0715991,69600000,7.52212
0.417909,0.549793,0.0628523,0.0783793,69764000,7.52212
0.632618,0.567819,0.100382,0.0628523,69964000,7.52212
0.707673,0.588862,0.191979,0.100382,70160000,7.52212
0.719189,0.524786,0.291466,0.191979,70360000,7.52212
0.676304,0.480442,0.32874,0.291466,70556000,7.52212
0.48482,0.538958,0.340127,0.32874,70724000,7.52212
0.437083,0.467326,0.383992,0.340127,70920000,7.52212
0.294819,0.523942,0.457091,0.383992,71084000,7.52212
0.348193,0.667772,0.563829,0.457091,71252000,7.52212
0.468768,0.648841,0.698455,0.563829,71448000,7.52212
0.419184,0.71544,0.771612,0.698455,71612000,7.52212
0.505456,0.902343,0.80508,0.771612,71780000,9.98713
0.989692,1.00003,0.817457,0.80508,71976000,9.98713
1.22921,1.02262,0.826371,0.817457,72176000,9.98713
1.24356,0.852368,0.832803,0.826371,72372000,9.98713
0.907139,0.845511,0.830644,0.832803,72536000,9.98713
0.827958,0.929519,0.821257,0.830644,72704000,9.98713
0.971122,0.974052,0.803274,0.821257,72900000,9.98713
0.947244,0.97417,0.787736,0.803274,73100000,9.98713
0.937415,0.768245,0.780541,0.787736,73296000,9.98713
0.747376,0.985027,0.780284,0.780541,73460000,9.98713
0.938531,0.933235,0.78457,0.780284,73660000,9.98713
0.939955,0.786759,0.790315,0.78457,73856000,9.98713
0.93087,0.962127,0.794151,0.790315,74024000,9.98713
0.846822,0.968061,0.795978,0.794151,74220000,9.98713
0.999277,0.981671,0.795289,0.795978,74420000,9.98713
1.01316,0.830666,0.793058,0.795289,74616000,9.98713
0.797001,1.00591,0.790919,0.793058,74780000,9.98713
1.00416,0.943592,0.788332,0.790919,74980000,9.98713
1.02469,1.01045,0.786922,0.788332,75176000,9.98713
1.01366,0.964735,0.786333,0.786922,75376000,9.98713
