0.0236024,0.0592242,2.03145,0,36668000
0.0437267,0.0365318,2.01704,2.03145,36864000
0.0329011,0.0481393,2.01287,2.01704,37028000
0.0242626,0.028669,2.02914,2.01287,37228000
0.0248441,0,2.05657,2.02914,37788000
0.0206944,0,2.05548,2.05657,37952000
0.0222187,0.0471259,2.05146,2.05548,38152000
0.0368335,0.0439734,2.0335,2.05146,40496000
0.060966,0.0178176,2.02681,2.0335,40692000
0.0762398,0.0299228,2.02605,2.02681,40892000
0.0626662,0.0314837,2.02899,2.02605,41088000
0.079349,0.0488242,2.03174,2.02899,41252000
0.0871485,0.0296682,2.0349,2.03174,41452000
0.0815056,0.0308058,2.03861,2.0349,41648000
0.0898611,0.0579273,2.04177,2.03861,41816000
0.0922121,0.0143812,2.04387,2.04177,42012000
0.111626,0.0184188,2.04403,2.04387,42176000
0.104248,0.0501195,2.04362,2.04403,42376000
0.0965551,0.0297496,2.04377,2.04362,42572000
0.0763461,0.0395274,2.04487,2.04377,42740000
0.0769494,0.0245716,2.047,2.04487,42936000
0.0692419,0.0535893,2.04812,2.047,43136000
0.0474146,0.0252385,2.04775,2.04812,43332000
0.0519897,0.0106611,2.04667,2.04775,43496000
0.0773958,0.0591584,2.0453,2.04667,43664000
0.0818478,0.00850045,2.04362,2.0453,43860000
0.0600915,0,2.04312,2.04362,44024000
0.0549903,0,2.04415,2.04312,44224000
0.0766592,0,2.04162,2.04415,44420000
0.160846,0.023602,2.02928,2.04162,44588000
0.24139,0.103155,1.99578,2.02928,44784000
0.147128,0.132644,1.94457,1.99578,44948000
0.100804,0.245235,1.86017,1.94457,45116000
0.146791,0.335895,1.72394,1.86017,45312000
0.361191,0.510015,1.58302,1.72394,45512000
0.490233,0.570796,1.48007,1.58302,45708000
0.603633,0.688137,1.40195,1.48007,45908000
0.649791,0.796456,1.32074,1.40195,46104000
0.695798,0.844709,1.1879,1.32074,46304000
0.795384,0.955831,1.02317,1.1879,46500000
0.562116,0.986627,0.83528,1.02317,46700000
0.642874,0.972134,0.656652,0.83528,46896000
1.10629,0.974861,0.493393,0.656652,47096000
1.11095,0.993696,0.361534,0.493393,47292000
1.03536,0.900895,0.259852,0.361534,47492000
0.9534,0.930733,0.187741,0.259852,47688000
0.866437,0.941628,0.138366,0.187741,47888000
0.793697,0.91698,0.110908,0.138366,48084000
0.820391,0.914041,0.0982616,0.110908,48284000
0.706698,0.802852,0.0922427,0.0982616,48480000
0.818399,0.956498,0.0886136,0.0922427,48644000
0.883916,0.981309,0.0831996,0.0886136,48844000
0.774553,0.856216,0.075582,0.0831996,49040000
0.90165,0.991494,0.0687176,0.075582,49208000
0.990472,0.973524,0.060759,0.0687176,49404000
1.01102,0.973167,0.0573677,0.060759,49604000
0.845753,0.855308,0.0581569,0.0573677,49800000
0.795289,0.815447,0.0586288,0.0581569,49964000
0.934642,0.970203,0.0589863,0.0586288,50132000
0.98666,0.813818,0.0594297,0.0589863,50328000
0.796399,0.996084,0.0601901,0.0594297,50492000
0.990036,0.966412,0.0602086,0.0601901,50692000
0.839049,0.813102,0.06002,0.0602086,50888000
0.947922,0.978139,0.0612796,0.06002,51060000
0.996694,0.819482,0.0612618,0.0612796,51252000
0.791314,1.03079,0.0608243,0.0612618,51416000
0.990362,0.974063,0.0598577,0.0608243,51616000
0.996629,0.826978,0.058553,0.0598577,51812000
0.848323,0.98432,0.0575047,0.058553,51980000
0.957244,0.814782,0.056646,0.0575047,52176000
0.850855,0.856051,0.0564102,0.056646,52340000
0.794186,0.964584,0.056818,0.0564102,52508000
0.986333,0.951392,0.0557572,0.056818,52704000
0.986666,0.984107,0.0543538,0.0557572,52904000
0.979285,0.820994,0.0567347,0.0543538,53100000
0.776515,0.82411,0.0591975,0.0567347,53264000
0.774647,0.980278,0.0578348,0.0591975,53432000
1.00823,0.997588,0.0139932,0.0578348,53628000
1.13272,0.975298,0.0656272,0.0139932,53832000
1.13758,0.721136,0.110977,0.0656272,54024000
0.848782,0.869187,0.124107,0.110977,54188000
0.919204,0.800535,0.124838,0.124107,54388000
0.802948,0.736628,0.117855,0.124838,54584000
0.70798,0.664821,0.107598,0.117855,54784000
0.641953,0.558034,0.0976973,0.107598,54980000
0.44817,0.562153,0.0907411,0.0976973,55148000
0.541623,0.495773,0.0842372,0.0907411,55344000
0.49779,0.499315,0.0798265,0.0842372,55544000
0.453692,0.439267,0.0779298,0.0798265,55740000
0.424419,0.393368,0.0702369,0.0779298,55940000
0.352057,0.306444,0.0400669,0.0702369,56136000
0.195786,0.334306,0.0468662,0.0400669,56300000
0.35208,0.301258,0.112456,0.0468662,56500000
0.488823,0.332259,0.208716,0.112456,56696000
0.482135,0.258044,0.294849,0.208716,56896000
0.414763,0.296098,0.311532,0.294849,57092000
0.382862,0.320597,0.270599,0.311532,57292000
0.488177,0.360435,0.278069,0.270599,57488000
0.483962,0.375246,0.370331,0.278069,57688000
0.400642,0.355824,0.500615,0.370331,57884000
0.312552,0.503631,0.623983,0.500615,58052000
0.308607,0.48143,0.767941,0.623983,58248000
0.327241,0.730698,0.890751,0.767941,58412000
0.500705,0.840564,1.03598,0.890751,58612000
0.604156,0.791575,1.16452,1.03598,58808000
0.756456,0.906178,1.25675,1.16452,58976000
1.00788,0.976891,1.34196,1.25675,59172000
1.17028,0.952598,1.41377,1.34196,59372000
1.01067,0.781406,1.47022,1.41377,59568000
0.73741,0.82757,1.50798,1.47022,59732000
0.692913,0.921869,1.5413,1.50798,59900000
0.829671,0.954631,1.56986,1.5413,60096000
0.825214,0.920079,1.58783,1.56986,60296000
0.867991,0.757235,1.59331,1.58783,60492000
0.715071,0.811828,1.58814,1.59331,60656000
0.743506,0.950911,1.57678,1.58814,60824000
0.945144,0.960744,1.5623,1.57678,61020000
0.955693,0.953945,1.55191,1.5623,61220000
0.974464,0.973581,1.54765,1.55191,61416000
0.997787,0.976939,1.54853,1.54765,61616000
0.954303,0.809599,1.55234,1.54853,61812000
0.853826,0.985776,1.55577,1.55234,61976000
0.998218,0.984845,1.55897,1.55577,62176000
0.937829,0.833909,1.56011,1.55897,62372000
0.841795,0.973902,1.55975,1.56011,62540000
1.0007,0.806977,1.55838,1.55975,62736000
0.801308,0.850564,1.557,1.55838,62900000
0.81034,0.973275,1.55587,1.557,63068000
1.01775,0.82224,1.55501,1.55587,63264000
0.804552,0.832873,1.55484,1.55501,63428000
0.802729,1.00037,1.55515,1.55484,63596000
1.0022,0.812658,1.5557,1.55515,63792000
0.798777,0.989998,1.55629,1.5557,63956000
0.99124,0.980128,1.55686,1.55629,64156000
0.982903,0.814338,1.55744,1.55686,64352000
0.796901,0.979894,1.55798,1.55744,64520000
0.99917,1.00068,1.5587,1.55798,64716000
1.00125,0.971334,1.55969,1.5587,64916000
0.998743,1.02874,1.56085,1.55969,65112000
1.00002,0.973067,1.56199,1.56085,65312000
1.00693,0.848312,1.56287,1.56199,65508000
0.799361,0.834515,1.56346,1.56287,65672000
0.811305,0.984506,1.56323,1.56346,65840000
1.13607,0.811686,1.56519,1.56323,66036000
0.963218,0.793156,1.56806,1.56519,66200000
0.889039,0.886427,1.56984,1.56806,66368000
0.961295,0.678473,1.5707,1.56984,66564000
0.693662,0.666514,1.57101,1.5707,66728000
0.733241,0.716823,1.57148,1.57101,66896000
0.581927,0.527158,1.57251,1.57148,67092000
0.511555,0.500158,1.57393,1.57251,67256000
0.591084,0.543526,1.57581,1.57393,67424000
0.537548,0.508413,1.5781,1.57581,67620000
0.463817,0.465555,1.58053,1.5781,67820000
0.457991,0.363003,1.58301,1.58053,68016000
0.345805,0.337463,1.58507,1.58301,68180000
0.298107,0.370762,1.58718,1.58507,68348000
0.240652,0.353798,1.59058,1.58718,68544000
0.383693,0.341268,1.58734,1.59058,68744000
0.525973,0.253496,1.57164,1.58734,68940000
0.44133,0.298749,1.54504,1.57164,69104000
0.478083,0.312086,1.48592,1.54504,69304000
0.415337,0.319057,1.40942,1.48592,69500000
0.34056,0.360562,1.33117,1.40942,69668000
0.472071,0.336451,1.23179,1.33117,69864000
0.292792,0.388554,1.14987,1.23179,70028000
0.297315,0.504622,1.05997,1.14987,70196000
0.417323,0.514171,0.933113,1.05997,70392000
0.37322,0.747946,0.81172,0.933113,70556000
0.574029,0.83405,0.645705,0.81172,70756000
0.713289,0.95268,0.48074,0.645705,70952000
0.852534,0.990373,0.336993,0.48074,71152000
1.03558,0.919848,0.221056,0.336993,71348000
0.933627,1.06415,0.152238,0.221056,71516000
1.10348,0.869491,0.0964434,0.152238,71712000
0.794904,0.929388,0.0652438,0.0964434,71876000
0.730086,0.997053,0.0513262,0.0652438,72044000
0.868114,0.987413,0.0560232,0.0513262,72240000
0.860693,0.971041,0.0661134,0.0560232,72440000
0.8413,0.852755,0.0742133,0.0661134,72636000
0.680717,0.851113,0.0772815,0.0742133,72800000
0.825898,1.01339,0.0772152,0.0772815,72968000
0.893649,1.03272,0.0761949,0.0772152,73164000
0.921183,1.00547,0.0738191,0.0761949,73364000
0.80327,0.86681,0.0689051,0.0738191,73560000
0.768753,0.886534,0.0642561,0.0689051,73724000
0.96262,1.03254,0.0598447,0.0642561,73892000
0.963653,1.0721,0.0539499,0.0598447,74088000
0.970232,1.02694,0.0486157,0.0539499,74288000
0.903267,0.836232,0.0441183,0.0486157,74484000
0.811232,1.04934,0.041275,0.0441183,74648000
0.944906,1.00618,0.0392959,0.041275,74848000
0.884619,0.87972,0.0401503,0.0392959,75044000
0.778725,1.00485,0.0424436,0.0401503,75212000
0.861987,0.808362,0.0451683,0.0424436,75408000
0.76848,0.865821,0.0471408,0.0451683,75572000
0.718969,0.956979,0.0491269,0.0471408,75740000
0.893091,0.827557,0.052078,0.0491269,75936000
0.716495,0.856546,0.0533261,0.052078,76100000
0.718124,0.99768,0.0537999,0.0533261,76268000
0.902403,0.826061,0.0537127,0.0537999,76464000
0.721838,1.01909,0.0532718,0.0537127,76628000
0.908895,1.01998,0.0529524,0.0532718,76828000
0.911444,0.998182,0.0520558,0.0529524,77024000
0.913286,0.998906,0.0509908,0.0520558,77224000
0.912095,0.982725,0.0500068,0.0509908,77420000
0.916006,1.0282,0.0500676,0.0500068,77620000
0.912692,0.841136,0.047361,0.0500676,77816000
0.751068,1.00874,0.0200899,0.047361,77984000
1.05818,0.970865,0.0741984,0.0200899,78180000
1.11036,0.909505,0.127418,0.0741984,78380000
0.973831,0.693404,0.144933,0.127418,78576000
0.669555,0.694361,0.146276,0.144933,78740000
0.584486,0.757774,0.141511,0.146276,78908000
0.618931,0.551413,0.133737,0.141511,79104000
0.439279,0.501323,0.127685,0.133737,79268000
0.406645,0.537032,0.123452,0.127685,79436000
0.448426,0.447261,0.122893,0.123452,79632000
0.388727,0.429576,0.127566,0.122893,79832000
0.355841,0.421402,0.136537,0.127566,80028000
0.322804,0.334654,0.150137,0.136537,80228000
0.260861,0.353069,0.160829,0.150137,80424000
0.240886,0.297467,0.191401,0.160829,80624000
0.37023,0.199516,0.240949,0.191401,80820000
0.322012,0.231717,0.291243,0.240949,80984000
0.375744,0.210485,0.316483,0.291243,81184000
0.331612,0.233649,0.273143,0.316483,81380000
0.341067,0.308274,0.18959,0.273143,81548000
0.592544,0.349742,0.119049,0.18959,81744000
0.574946,0.378687,0.194141,0.119049,81944000
0.401741,0.342287,0.32142,0.194141,82140000
0.269344,0.485505,0.43437,0.32142,82304000
0.41626,0.560915,0.564286,0.43437,82504000
0.574271,0.697444,0.689625,0.564286,82700000
0.818842,0.831318,0.820521,0.689625,82900000
1.06743,0.796498,0.959823,0.820521,83096000
1.00977,0.958582,1.07771,0.959823,83264000
1.29416,0.844013,1.19827,1.07771,83460000
0.961216,0.864718,1.28266,1.19827,83624000
0.82184,0.98577,1.35486,1.28266,83792000
0.901682,0.821658,1.42437,1.35486,83988000
0.709828,0.990698,1.47295,1.42437,84152000
0.849543,0.964245,1.52083,1.47295,84352000
0.833033,1.02196,1.55764,1.52083,84548000
0.847591,0.995238,1.58336,1.55764,84748000
0.881672,1.00466,1.59589,1.58336,84944000
0.927072,1.00285,1.59508,1.59589,85148000
0.975651,0.837427,1.58262,1.59508,85340000
0.793121,1.01762,1.56867,1.58262,85508000
0.990921,1.06056,1.55546,1.56867,85704000
0.9841,1.00394,1.54815,1.55546,85904000
0.975831,0.86744,1.54715,1.54815,86100000
0.784073,1.04851,1.54979,1.54715,86264000
0.966641,1.04787,1.55502,1.54979,86464000
0.980596,0.882974,1.56011,1.55502,86660000
0.784921,1.04081,1.56344,1.56011,86832000
0.970494,0.854634,1.56575,1.56344,87024000
0.776629,1.05473,1.56673,1.56575,87188000
0.948624,1.01931,1.56708,1.56673,87388000
0.960022,0.857254,1.56715,1.56708,87584000
0.762638,1.01347,1.56747,1.56715,87752000
0.950245,0.816994,1.56819,1.56747,87948000
0.757537,1.01272,1.5692,1.56819,88112000
0.937856,1.02749,1.57083,1.5692,88312000
0.927021,0.841287,1.57272,1.57083,88508000
0.739118,0.980746,1.5744,1.57272,88676000
0.92286,0.822254,1.57644,1.5744,88872000
0.732311,1.01388,1.57812,1.57644,89036000
0.912694,0.972673,1.58018,1.57812,89236000
0.923996,0.853585,1.58218,1.58018,89432000
0.746234,1.01468,1.58402,1.58218,89600000
0.932053,0.810244,1.58648,1.58402,89796000
0.735251,0.991998,1.58858,1.58648,89960000
0.0763695,0.918347,1.59482,1.58858,90160000
0.390484,0.933634,1.60316,1.59482,90356000
0.751394,0.842713,1.61001,1.60316,90556000
0.764104,0.659429,1.61614,1.61001,90752000
0.65687,0.696869,1.62212,1.61614,90920000
0.510575,0.616886,1.6308,1.62212,91116000
0.505617,0.581819,1.64192,1.6308,91320000
0.448723,0.520813,1.65471,1.64192,91512000
0.406633,0.465344,1.66946,1.65471,91712000
0.369139,0.445565,1.68532,1.66946,91908000
0.335852,0.403741,1.70295,1.68532,92108000
0.323083,0.306674,1.72129,1.70295,92304000
0.219585,0.320603,1.73733,1.72129,92468000
0.345724,0.326054,1.75396,1.73733,92668000
0.443467,0.214669,1.75861,1.75396,92864000
0.339047,0.221214,1.74934,1.75861,93032000
0.361901,0.232102,1.7141,1.74934,93228000
0.296188,0.267001,1.658,1.7141,93428000
0.425062,0.300527,1.5876,1.658,93624000
0.548981,0.332028,1.49819,1.5876,93824000
0.433999,0.374848,1.4008,1.49819,94020000
0.339851,0.447493,1.30402,1.4008,94220000
0.295472,0.450455,1.20023,1.30402,94416000
0.354393,0.521838,1.09561,1.20023,94580000
0.483057,0.744175,0.963606,1.09561,94748000
0.903119,0.897084,0.782904,0.963606,94944000
1.13858,0.9336,0.597833,0.782904,95144000
1.29312,1.0446,0.439397,0.597833,95340000
1.35285,1.01612,0.316814,0.439397,95540000
1.24657,0.842622,0.227919,0.316814,95736000
0.892956,1.01551,0.170059,0.227919,95900000
1.00388,1.00913,0.11707,0.170059,96100000
0.883543,0.888886,0.0853648,0.11707,96296000
0.77061,1.0038,0.0755227,0.0853648,96464000
0.898296,0.819935,0.0773675,0.0755227,96660000
0.714818,0.858149,0.081724,0.0773675,96824000
0.711656,1.00383,0.0828726,0.081724,96992000
0.917351,0.855104,0.0775561,0.0828726,97188000
0.76064,0.858747,0.0697067,0.0775561,97352000
0.761068,1.06123,0.0622247,0.0697067,97520000
0.962971,0.86905,0.0582675,0.0622247,97716000
0.781296,0.865431,0.056291,0.0582675,97880000
0.775226,1.04517,0.0531083,0.056291,98048000
0.981495,0.849883,0.048573,0.0531083,98244000
0.796491,0.921194,0.0448394,0.048573,98408000
0.92787,1.02802,0.0416716,0.0448394,98576000
0.817401,1.02992,0.0388668,0.0416716,98772000
0.943043,1.05692,0.0381787,0.0388668,98972000
0.927764,0.840401,0.0404888,0.0381787,99168000
0.735562,1.02094,0.0414265,0.0404888,99332000
1.10367,1.01749,0.0369911,0.0414265,99532000
0.935139,0.85548,0.0335265,0.0369911,99728000
0.739881,1.04551,0.0345933,0.0335265,99896000
0.907465,1.02979,0.0377914,0.0345933,100092000
0.896602,0.968456,0.040795,0.0377914,100292000
0.853357,0.781716,0.0433228,0.040795,100488000
0.759821,0.820519,0.0455526,0.0433228,100652000
0.706915,0.989627,0.0473658,0.0455526,100820000
0.885576,0.824861,0.0486244,0.0473658,101016000
0.708929,0.994749,0.0495517,0.0486244,101180000
0.881131,0.946669,0.0500003,0.0495517,101380000
0.896684,0.998441,0.0500208,0.0500003,101576000
0.896017,0.97565,0.0490948,0.0500208,101780000
0.909387,1.0108,0.0162833,0.0490948,101972000
1.02631,0.970113,0.0730222,0.0162833,102172000
1.03119,0.948223,0.119019,0.0730222,102368000
1.02932,0.827423,0.136973,0.119019,102568000
0.773274,0.666453,0.140615,0.136973,102764000
0.606038,0.687962,0.13743,0.140615,102932000
0.593443,0.528839,0.130804,0.13743,103128000
0.47249,0.612684,0.124937,0.130804,103292000
0.484818,0.514832,0.12056,0.124937,103492000
0.417242,0.412317,0.120373,0.12056,103688000
0.332134,0.436971,0.123888,0.120373,103856000
0.33101,0.299078,0.131738,0.123888,104052000
0.28202,0.317431,0.141825,0.131738,104216000
0.251536,0.277426,0.146328,0.141825,104384000
0.262449,0.278954,0.169512,0.146328,104580000
0.304763,0.312802,0.205061,0.169512,104744000
0.415018,0.20993,0.266625,0.205061,104944000
0.412579,0.208761,0.308568,0.266625,105140000
0.283215,0.213219,0.286839,0.308568,105308000
0.444441,0.224276,0.203523,0.286839,105504000
0.42314,0.328099,0.137694,0.203523,105668000
0.590162,0.356779,0.190602,0.137694,105868000
0.390804,0.404028,0.315531,0.190602,106064000
0.281773,0.468929,0.459751,0.315531,106264000
0.159558,0.54803,0.598707,0.459751,106460000
0.591757,0.705977,0.735453,0.598707,106660000
0.815801,0.677224,0.869357,0.735453,106856000
0.952716,0.890256,0.986154,0.869357,107024000
1.27999,0.820377,1.11935,0.986154,107220000
1.12432,1.01844,1.21362,1.11935,107384000
1.41806,1.00221,1.31268,1.21362,107584000
1.23183,0.863257,1.39129,1.31268,107780000
0.844787,0.987247,1.44644,1.39129,107948000
0.874795,0.805165,1.49883,1.44644,108144000
0.585777,0.821268,1.53369,1.49883,108308000
0.588986,0.971664,1.56182,1.53369,108476000
0.758367,0.974225,1.58571,1.56182,108672000
0.82951,0.997255,1.59902,1.58571,108872000
0.891534,1.00222,1.59889,1.59902,109068000
0.935701,1.00712,1.58711,1.59889,109268000
0.95641,1.01413,1.57161,1.58711,109464000
0.959938,1.00658,1.55884,1.57161,109664000
0.959478,0.855159,1.55271,1.55884,109860000
0.775009,1.07509,1.55206,1.55271,110024000
0.963136,1.03347,1.555,1.55206,110224000
0.982205,1.02669,1.55942,1.555,110420000
