0.0207069,0.0429444,1.16082,0,45048000,0.00799611
0.0262998,0.0435691,0.947412,1.16082,45212000,0.00799611
0.0359746,0.0301646,0.996073,0.947412,45380000,0.00799611
0.0286051,0.0691231,1.24195,0.996073,45576000,0.142412
0.025586,0.0488756,1.62085,1.24195,45908000,0.158144
0.0303373,0.0465497,1.70134,1.62085,46104000,0.158144
0.0238046,0.0392604,1.70793,1.70134,46304000,0.158144
0.0328435,0.0173098,1.66519,1.70793,46500000,0.158144
0.0322773,0.024804,1.6073,1.66519,46664000,0.158144
0.0331764,0.0790512,1.5374,1.6073,46864000,0.1818
0.020879,0.0467458,1.50211,1.5374,47060000,0.216482
0.0224705,0.0274065,1.50904,1.50211,47228000,0.216482
0.0456229,0.0518658,1.55092,1.50904,47424000,0.216482
0.0478519,0.053222,1.5998,1.55092,47588000,0.216482
0.0649074,0.0367598,1.64984,1.5998,47788000,0.216482
0.0538466,0.0279091,1.66877,1.64984,47984000,0.216482
0.0393203,0.0221112,1.65415,1.66877,48184000,0.216482
0.0353315,0.0470053,1.62042,1.65415,48380000,0.216482
0.0395653,0,1.59009,1.62042,48580000,0.216482
0.0435706,0.0372847,1.57307,1.59009,48776000,0.216482
0.0452058,0.0171135,1.56949,1.57307,48944000,0.216482
0.0489211,0.0321143,1.57456,1.56949,49140000,0.216482
0.0560948,0.0236036,1.58114,1.57456,49340000,0.216482
0.0513861,0.0390123,1.58359,1.58114,49536000,0.216482
0.035329,0.062271,1.58349,1.58359,49700000,0.216482
0.0343306,0.0438537,1.58387,1.58349,49900000,0.216482
0.0258848,0.0398691,1.58421,1.58387,50096000,0.216482
0.0219832,0.033124,1.58403,1.58421,50264000,0.216482
0.0233127,0.0416672,1.58228,1.58403,50460000,0.216482
0.0277973,0.0503823,1.57886,1.58228,50660000,0.216482
0.0218148,0.0785662,1.57561,1.57886,50856000,0.272326
0.0305678,0.0413614,1.57473,1.57561,51384000,0.272326
0.0540401,0.0649447,1.57523,1.57473,51548000,0.272326
0.0463031,0.0383751,1.57778,1.57523,51716000,0.272326
0.0657955,0.0241185,1.57971,1.57778,51912000,0.272326
0.0462625,0.0351505,1.5791,1.57971,52076000,0.272326
0.0465709,0.0584597,1.5762,1.5791,52244000,0.272326
0.0407863,0,1.57148,1.5762,52440000,0.272326
0.0311671,0,1.56885,1.57148,52604000,0.272326
0.148137,0.04092,1.5739,1.56885,52968000,0.443878
0.176066,0.0456843,1.58201,1.5739,53132000,1.05808
0.237757,0.133771,1.59145,1.58201,53300000,1.4782
0.143567,0.19558,1.60149,1.59145,53496000,1.4782
0.1904,0.420598,1.66138,1.60149,53828000,1.76406
0.385139,0.456105,1.69418,1.66138,54024000,2.13035
0.420287,0.551774,1.69451,1.69418,54188000,2.94166
0.522707,0.73872,1.66394,1.69451,54356000,4.37447
0.776916,0.836833,1.60312,1.66394,54552000,4.65953
0.96711,0.90048,1.54963,1.60312,54752000,4.65953
1.11407,0.781103,1.52186,1.54963,54948000,4.65953
0.904549,0.97375,1.51917,1.52186,55112000,4.65953
1.13066,0.908959,1.53247,1.51917,55312000,4.65953
0.987206,0.944395,1.54945,1.53247,55508000,4.65953
0.879884,0.87915,1.56287,1.54945,55708000,4.65953
0.843284,0.775022,1.57075,1.56287,55904000,4.65953
0.6759,0.908505,1.57377,1.57075,56072000,4.65953
0.861645,0.916659,1.57513,1.57377,56268000,4.65953
0.881955,0.914712,1.57633,1.57513,56468000,4.65953
0.910455,0.789963,1.57833,1.57633,56664000,4.65953
0.742559,0.78609,1.57955,1.57833,56828000,4.65953
0.797759,0.931469,1.58114,1.57955,56996000,4.65953
1.11324,0.771186,1.58529,1.58114,57192000,4.65953
0.910846,0.879441,1.58806,1.58529,57356000,4.65953
0.980349,0.813377,1.58979,1.58806,57556000,4.65953
0.842695,0.757008,1.59168,1.58979,57752000,4.65953
0.750064,0.669944,1.59452,1.59168,57952000,4.65953
0.670279,0.644307,1.5983,1.59452,58148000,4.65953
0.607423,0.581632,1.60308,1.5983,58348000,4.65953
0.567277,0.538842,1.60882,1.60308,58544000,4.65953
0.533272,0.520307,1.61494,1.60882,58744000,4.65953
0.494228,0.460426,1.62125,1.61494,58940000,4.65953
0.456931,0.437078,1.62814,1.62125,59140000,4.65953
0.423632,0.382663,1.63489,1.62814,59336000,4.65953
0.303332,0.371508,1.64293,1.63489,59536000,4.65953
0.270952,0.330215,1.6495,1.64293,59732000,4.65953
0.343902,0.332643,1.64824,1.6495,59900000,4.65953
0.559945,0.321651,1.6365,1.64824,60096000,4.65953
0.517515,0.293116,1.60672,1.6365,60296000,4.65953
0.425111,0.307815,1.55227,1.60672,60492000,4.65953
0.385802,0.318945,1.47955,1.55227,60692000,4.65953
