0.0306818,0.0489723,1.11318,0,27624000,0
0.0325604,0.0556574,1.0037,1.11318,27824000,0.0143159
0.0397421,0.0476732,1.20976,1.0037,28020000,0.0143159
0.0237807,0.0527283,1.43668,1.20976,28184000,0.0573355
0.0196578,0.0251588,1.59729,1.43668,28352000,0.0573355
0.0229654,0.050243,1.69257,1.59729,28880000,0.0573355
0.0446263,0.0674695,1.64231,1.69257,29076000,0.0575066
0.0443901,0.0410175,1.57137,1.64231,29280000,0.0575066
0.0297088,0.0575272,1.51751,1.57137,29472000,0.0575066
0.0387271,0.0428773,1.56155,1.51751,30000000,0.0575066
0.0570515,0.0566236,1.62067,1.56155,30200000,0.0575066
0.0645094,0.0489902,1.65912,1.62067,30396000,0.0575066
0.0440772,0.0270834,1.66278,1.65912,30560000,0.0575066
0.0334262,0,1.63549,1.66278,30760000,0.0575066
0.0204957,0,1.5926,1.63549,30956000,0.0575066
0.0198348,0,1.55861,1.5926,31124000,0.0575066
0.040126,0,1.53765,1.55861,31320000,0.0575066
0.0250062,0.006205,1.54059,1.53765,31520000,0.0575066
0.021005,0.0401203,1.56082,1.54059,31716000,0.0575066
0.0207961,0.00760524,1.57931,1.56082,31880000,0.0575066
0.033212,0.034513,1.59256,1.57931,32080000,0.0575066
0.052282,0.0312506,1.59254,1.59256,32276000,0.0575066
0.0458486,0.0612731,1.58529,1.59254,32444000,0.0575066
0.0444011,0.0495528,1.57313,1.58529,32640000,0.0575066
0.0267388,0.0320123,1.56524,1.57313,32804000,0.0575066
0.0412002,0.059547,1.56171,1.56524,33004000,0.0575066
0.0418793,0.0600056,1.56264,1.56171,33200000,0.0575066
0.0466834,0.052317,1.56496,1.56264,33400000,0.0575066
0.07579,0.0250452,1.56789,1.56496,33596000,0.0575066
0.072167,0.0586167,1.57108,1.56789,33764000,0.0575066
0.085976,0.0420164,1.57405,1.57108,33960000,0.0575066
0.0747709,0.0339495,1.57482,1.57405,34160000,0.0575066
0.0662414,0.0413445,1.57287,1.57482,34356000,0.0575066
0.0440432,0.0203114,1.5697,1.57287,34520000,0.0575066
0.0349334,0,1.56633,1.5697,34688000,0.0575066
0.040527,0,1.56331,1.56633,34884000,0.0575066
0.0335337,0,1.56032,1.56331,35048000,0.0575066
0.0378657,0,1.55963,1.56032,35248000,0.0575066
0.0902057,0.0136732,1.56731,1.55963,35444000,0.218254
