0.0241073,0.0521658,0.974225,0,48416000,0.0507983
0.0440226,0.0479152,1.06915,0.974225,48612000,0.0507983
0.0426502,0.0597948,1.37806,1.06915,48812000,0.0507983
0.0361819,0.0490162,1.62107,1.37806,49008000,0.0507983
0.0260939,0.0235054,1.75598,1.62107,49204000,0.0507983
0.0320645,0.0483383,1.78371,1.75598,49568000,0.0507983
0.0420744,0.0419837,1.71888,1.78371,49736000,0.0507983
0.0641763,0.0503097,1.60591,1.71888,49932000,0.0507983
0.0556466,0.0372337,1.49545,1.60591,50132000,0.0507983
0.028123,0.0499683,1.43951,1.49545,50328000,0.0507983
0.0496657,0.0678005,1.52054,1.43951,50724000,0.0507983
0.0848837,0.0620993,1.61891,1.52054,50924000,0.0507983
0.0930927,0.0255291,1.69039,1.61891,51120000,0.152306
0.0576242,0.0316853,1.70781,1.69039,51284000,0.152306
0.0324552,0.0223642,1.67411,1.70781,51488000,0.152306
0.0292981,0,1.55611,1.67411,51848000,0.152306
0.0554782,0,1.51277,1.55611,52044000,0.152306
0.0509287,0.0197079,1.50337,1.51277,52208000,0.152306
0.0477681,0.0219296,1.51638,1.50337,52380000,0.152306
0.0570079,0.00695205,1.54745,1.51638,52572000,0.152306
0.0417909,0.0102972,1.57433,1.54745,52736000,0.152306
0.0462396,0.0371562,1.59387,1.57433,52904000,0.152306
0.0381967,0.0482098,1.60204,1.59387,53100000,0.152306
0.0474381,0.0544176,1.59763,1.60204,53264000,0.152306
0.0601778,0.0354174,1.58343,1.59763,53464000,0.152306
0.0404209,0.029469,1.56788,1.58343,53660000,0.152306
0.0356737,0.0459682,1.55822,1.56788,53860000,0.152306
0.0280197,0.052191,1.55603,1.55822,54056000,0.152306
0.0303033,0.0245342,1.55901,1.55603,54224000,0.152306
0.035562,0.0300885,1.56524,1.55901,54420000,0.152306
0.0264187,0.0574475,1.56982,1.56524,54584000,0.152306
0.0282349,0.042939,1.5725,1.56982,54756000,0.152306
0.0409693,0.0398706,1.57369,1.5725,54948000,0.152306
0.057299,0.0322937,1.5739,1.57369,55152000,0.152306
0.052979,0.0443114,1.57352,1.5739,55344000,0.152306
0.0575133,0.0372266,1.57268,1.57352,55544000,0.152306
0.0458308,0.0464119,1.57191,1.57268,55740000,0.152306
0.0482325,0.032068,1.57129,1.57191,55904000,0.152306
0.0461899,0.0311994,1.57283,1.57129,56104000,0.152306
0.185795,0.0442505,1.57895,1.57283,56300000,0.696286
0.190798,0.100804,1.58771,1.57895,56472000,1.01352
0.191941,0.169574,1.59971,1.58771,56664000,1.01352
0.113717,0.274749,1.60627,1.59971,56828000,1.02855
0.12939,0.412732,1.61254,1.60627,57028000,2.95643
0.370425,0.510811,1.61305,1.61254,57224000,3.83317
0.411389,0.620994,1.61095,1.61305,57424000,5.21887
0.594817,0.780821,1.60544,1.61095,57620000,6.43103
0.791367,0.809427,1.59393,1.60544,57820000,6.43103
0.985262,0.770311,1.58148,1.59393,58016000,6.43103
1.03071,0.933794,1.57206,1.58148,58184000,6.43103
1.00304,0.79029,1.56575,1.57206,58380000,6.43103
1.12155,0.954397,1.56423,1.56575,58544000,6.43103
1.02927,0.939759,1.56507,1.56423,58744000,6.43103
0.784698,0.804691,1.56754,1.56507,58940000,6.43103
0.687701,0.909801,1.5695,1.56754,59108000,6.43103
0.844351,0.894242,1.57152,1.5695,59304000,6.43103
0.842277,0.928197,1.57385,1.57152,59504000,6.43103
0.878115,0.774318,1.57579,1.57385,59700000,6.43103
0.731423,0.951927,1.57566,1.57579,59864000,6.43103
0.955219,0.961458,1.5726,1.57566,60064000,6.43103
1.19988,0.944858,1.56862,1.5726,60260000,6.43103
