0.0187917,0.0517617,1.04131,0,43928000,0.086912
0.0330695,0.0464827,1.05787,1.04131,44124000,0.086912
0.0275685,0.0318696,1.29722,1.05787,44324000,0.086912
0.0220326,0.0315608,1.5114,1.29722,44520000,0.086912
0.0252982,0.0405948,1.65046,1.5114,44720000,0.086912
0.0173579,0.0465954,1.71094,1.65046,45080000,0.086912
0.0375207,0.0454755,1.65787,1.71094,45280000,0.086912
0.0440734,0.0213464,1.57595,1.65787,45476000,0.086912
0.0315301,0.0763625,1.51354,1.57595,45644000,0.174135
0.0222876,0.0521785,1.47945,1.51354,45840000,0.238407
0.0455907,0.0322867,1.56182,1.47945,46236000,0.238407
0.051163,0.0203983,1.62251,1.56182,46400000,0.238407
0.0632014,0.0383099,1.68215,1.62251,46600000,0.238407
0.0458659,0.0498821,1.69747,1.68215,46796000,0.238407
0.0286524,0.0356387,1.66583,1.69747,46996000,0.238407
0.0314353,0,1.61009,1.66583,47192000,0.238407
0.0573303,0,1.55573,1.61009,47392000,0.238407
0.0693045,0.0349564,1.52918,1.55573,47588000,0.238407
0.0754068,0.0131963,1.5348,1.52918,47788000,0.238407
0.061167,0.0556621,1.55818,1.5348,47984000,0.238407
0.0414421,0.0391427,1.57958,1.55818,48152000,0.238407
0.0358105,0.0492104,1.59577,1.57958,48348000,0.238407
0.0365818,0.0148916,1.59736,1.59577,48548000,0.238407
0.0504486,0.0239448,1.58966,1.59736,48744000,0.238407
0.0558763,0.0416997,1.57819,1.58966,48944000,0.238407
0.0765956,0.047111,1.56771,1.57819,49140000,0.238407
0.0915821,0.0563588,1.56208,1.56771,49340000,0.238407
0.0359494,0.0242202,1.56257,1.56208,49536000,0.238407
0.0216787,0.0837301,1.56654,1.56257,49700000,0.300746
0.0304469,0.0403588,1.57132,1.56654,49900000,0.300746
0.0338685,0.0326943,1.57355,1.57132,50096000,0.300746
0.0242025,0.0386018,1.57411,1.57355,50264000,0.300746
0.0418035,0.0372481,1.57486,1.57411,50460000,0.300746
0.0425843,0.0539083,1.57569,1.57486,50624000,0.300746
0.0463871,0.0293252,1.57642,1.57569,50792000,0.300746
0.0436777,0.0173341,1.57633,1.57642,50988000,0.300746
0.05306,0,1.57526,1.57633,51188000,0.300746
0.0403972,0,1.57285,1.57526,51384000,0.300746
0.0263543,0.0495305,1.57088,1.57285,51548000,0.300746
0.123725,0.0434422,1.57289,1.57088,51752000,0.300746
0.181501,0.0650923,1.58134,1.57289,51944000,0.757291
0.184155,0.149349,1.59035,1.58134,52112000,0.757291
0.0949891,0.25061,1.59765,1.59035,52308000,0.988756
0.0985065,0.381063,1.60528,1.59765,52512000,2.91086
0.227003,0.379582,1.61452,1.60528,52704000,3.87725
0.339328,0.526893,1.61955,1.61452,52868000,5.10088
0.513695,0.719825,1.61968,1.61955,53036000,6.46103
0.645055,0.787739,1.6084,1.61968,53232000,7.35466
0.867807,0.88969,1.58986,1.6084,53432000,7.36005
0.872845,0.760964,1.57565,1.58986,53628000,7.36005
1.04883,0.928303,1.56837,1.57565,53792000,7.36005
1.1563,0.955364,1.56511,1.56837,53992000,7.36005
0.910393,0.773238,1.56442,1.56511,54188000,7.36005
0.900017,0.938913,1.56511,1.56442,54360000,7.36005
0.919546,0.908669,1.56614,1.56511,54552000,7.36005
0.851275,0.92562,1.56685,1.56614,54752000,7.36005
0.801308,0.935426,1.56739,1.56685,54948000,7.36005
0.863187,0.885988,1.56874,1.56739,55148000,7.36005
0.892413,0.958429,1.57075,1.56874,55344000,7.36005
0.919515,0.933227,1.57164,1.57075,55544000,7.36005
0.862505,0.782315,1.57105,1.57164,55740000,7.36005
1.05317,0.818296,1.57242,1.57105,55904000,7.36005
1.01407,0.879467,1.57447,1.57242,56072000,7.36005
1.02158,0.847178,1.57567,1.57447,56268000,7.36005
0.907761,0.761221,1.57582,1.57567,56468000,7.36005
0.787918,0.719479,1.57594,1.57582,56664000,7.36005
0.700824,0.660783,1.57663,1.57594,56864000,7.36005
0.540817,0.497289,1.57769,1.57663,57060000,7.36005
0.562467,0.493543,1.57838,1.57769,57224000,7.36005
0.474783,0.524068,1.57861,1.57838,57392000,7.36005
0.497185,0.409502,1.57838,1.57861,57588000,7.36005
