0.0290183,0.0514273,1.0724,0,37688000,0.00925767
0.0299061,0.0567297,1.15868,1.0724,37856000,0.0509753
0.0308289,0.0467061,1.35999,1.15868,38052000,0.0509753
0.0214075,0.0477775,1.53261,1.35999,38216000,0.0509753
0.0260582,0.0318857,1.67508,1.53261,38416000,0.0509753
0.0201978,0.0564647,1.73394,1.67508,38612000,0.111154
0.031293,0.0267457,1.73084,1.73394,38812000,0.111154
0.0392562,0.0432824,1.67547,1.73084,39008000,0.111154
0.0521895,0.054402,1.59954,1.67547,39176000,0.111154
0.0402399,0.0398922,1.52097,1.59954,39372000,0.111154
0.0212435,0.0268174,1.48392,1.52097,39536000,0.111154
0.0320123,0.0472874,1.53995,1.48392,39932000,0.111154
0.0593095,0.0695236,1.61104,1.53995,40132000,0.111154
0.0630458,0.0565491,1.66537,1.61104,40328000,0.111154
0.0479816,0.0421672,1.67873,1.66537,40528000,0.111154
0.0217727,0,1.64798,1.67873,40724000,0.111154
0.0254162,0,1.59275,1.64798,40924000,0.111154
0.0442855,0,1.54708,1.59275,41120000,0.111154
0.0546927,0,1.52623,1.54708,41320000,0.111154
0.0298714,0,1.53243,1.52623,41516000,0.111154
0.0268498,0.0317234,1.58955,1.53243,42080000,0.111154
0.043096,0.056355,1.59127,1.58955,42276000,0.111154
0.0408495,0.033326,1.58523,1.59127,42476000,0.111154
0.0431496,0.0532213,1.5762,1.58523,42672000,0.111154
0.0282038,0.0627637,1.56817,1.5762,42872000,0.111154
0.0492297,0.0507254,1.56339,1.56817,43068000,0.111154
0.0283434,0.0469589,1.56404,1.56339,43268000,0.111154
0.0384139,0.0347489,1.56805,1.56404,43464000,0.111154
0.0477707,0.0487934,1.57195,1.56805,43628000,0.111154
0.0560506,0.0354346,1.57556,1.57195,43796000,0.111154
0.0699581,0.0534019,1.57806,1.57556,43992000,0.111154
0.0630305,0.0314017,1.5775,1.57806,44192000,0.111154
0.0585841,0.0105771,1.57557,1.5775,44388000,0.111154
0.0510195,0.0742704,1.57303,1.57557,44588000,0.111154
0.0456824,0.0558391,1.57182,1.57303,44784000,0.111154
0.0326386,0.0144922,1.57094,1.57182,44948000,0.111154
0.0393806,0.0100423,1.57067,1.57094,45148000,0.111154
0.0688475,0.054231,1.57344,1.57067,45344000,0.111154
0.127612,0.0539255,1.58003,1.57344,45512000,0.197327
0.251759,0.0923672,1.58909,1.58003,45708000,1.02484
0.180848,0.188587,1.59708,1.58909,45908000,1.02484
0.0807528,0.234966,1.60099,1.59708,46104000,1.02484
0.0907238,0.394405,1.60343,1.60099,46268000,3.05584
0.346288,0.554783,1.6026,1.60343,46468000,4.43337
0.457843,0.560948,1.60028,1.6026,46664000,5.03599
0.489056,0.715167,1.60042,1.60028,46832000,6.54306
0.710582,0.669142,1.59227,1.60042,47028000,6.54306
0.789788,0.889722,1.58199,1.59227,47192000,6.66213
1.05897,0.925693,1.57425,1.58199,47392000,6.66213
1.07818,0.814437,1.57293,1.57425,47588000,6.66213
0.982542,0.933414,1.57456,1.57293,47756000,6.66213
1.03187,0.918632,1.57545,1.57456,47952000,6.66213
0.874507,0.900963,1.57506,1.57545,48152000,6.66213
0.857673,0.912953,1.57341,1.57506,48348000,6.66213
0.814242,0.907862,1.57211,1.57341,48548000,6.66213
0.697415,0.799404,1.57571,1.57211,48744000,6.66213
0.829418,0.970585,1.57787,1.57571,48908000,6.66213
0.932474,0.953184,1.57706,1.57787,49108000,6.66213
0.824083,0.823115,1.57304,1.57706,49304000,6.66213
0.986324,0.938129,1.5684,1.57304,49472000,6.66213
1.16058,0.93488,1.56723,1.5684,49668000,6.66213
1.14438,0.881318,1.56822,1.56723,49868000,6.66213
1.00895,0.840917,1.56937,1.56822,50064000,6.66213
0.863644,0.737348,1.56944,1.56937,50264000,6.66213
0.733023,0.578444,1.56899,1.56944,50460000,6.66213
0.536147,0.677545,1.56873,1.56899,50624000,6.66213
0.604294,0.569658,1.5684,1.56873,50824000,6.66213
0.572094,0.528395,1.56794,1.5684,51020000,6.66213
0.543341,0.49732,1.56717,1.56794,51220000,6.66213
0.519406,0.400136,1.56624,1.56717,51416000,6.66213
0.389323,0.440345,1.56561,1.56624,51584000,6.66213
0.445003,0.399646,1.56441,1.56561,51780000,6.66213
0.336129,0.388859,1.56301,1.56441,51980000,6.66213
0.269944,0.350638,1.56066,1.56301,52176000,6.66213
0.430975,0.346502,1.55178,1.56066,52376000,6.66213
0.567731,0.25609,1.535,1.55178,52572000,6.66213
0.425129,0.297204,1.5095,1.535,52736000,6.66213
0.445692,0.249879,1.45012,1.5095,52936000,6.66213
0.399766,0.26759,1.37257,1.45012,53132000,6.66213
0.408281,0.353629,1.29255,1.37257,53300000,6.66213
0.47694,0.302502,1.19306,1.29255,53496000,7.34874
0.281064,0.344638,1.10727,1.19306,53660000,7.34874
0.260147,0.46872,1.01161,1.10727,53828000,7.34874
0.280935,0.579669,0.87847,1.01161,54024000,7.34874
