0.0214581,0.0286416,1.13622,0,44256000,0
0.0273848,0.0418841,0.956075,1.13622,44420000,0
0.0344232,0.0699651,1.07669,0.956075,44620000,0.105823
0.0312686,0.0311409,1.31398,1.07669,44816000,0.105823
0.0262611,0.0492233,1.49918,1.31398,44984000,0.105823
0.0361934,0.019022,1.65556,1.49918,45180000,0.105823
0.0219985,0.0550023,1.72672,1.65556,45344000,0.105823
0.0176956,0.0578406,1.74107,1.72672,45512000,0.22683
0.0381643,0.0549345,1.70025,1.74107,45708000,0.22683
0.0521448,0.00902108,1.62706,1.70025,45908000,0.22683
0.0488397,0.076496,1.55551,1.62706,46104000,0.22683
0.0311761,0.0647648,1.50834,1.55551,46304000,0.22683
0.0295707,0.0794517,1.53478,1.50834,46664000,0.350558
0.0584809,0.0660472,1.5937,1.53478,46864000,0.350558
0.0676722,0.0554427,1.64726,1.5937,47060000,0.350558
0.0517176,0.0529103,1.67244,1.64726,47228000,0.350558
0.0425145,0.0233117,1.6684,1.67244,47424000,0.350558
0.0338163,0.0064689,1.63481,1.6684,47624000,0.350558
0.0312838,0.036546,1.5964,1.63481,47820000,0.350558
0.0398479,0,1.57072,1.5964,48020000,0.350558
0.0487097,0.0374363,1.56327,1.57072,48216000,0.350558
0.0360028,0.0489563,1.56668,1.56327,48380000,0.350558
0.0431788,0.0365701,1.57751,1.56668,48580000,0.350558
0.0436376,0.0519525,1.5896,1.57751,48776000,0.350558
0.0383445,0.0423165,1.59479,1.5896,48944000,0.350558
0.0451528,0.0193083,1.59219,1.59479,49140000,0.350558
0.0271751,0.0584444,1.58684,1.59219,49304000,0.350558
0.03031,0.0350177,1.58115,1.58684,49504000,0.350558
0.0343498,0.0611715,1.57741,1.58115,49700000,0.350558
0.0362351,0.0673246,1.57559,1.57741,49868000,0.350558
0.0546661,0.06414,1.57554,1.57559,50064000,0.350558
0.0612797,0.0319058,1.57625,1.57554,50264000,0.350558
0.0745691,0.0748872,1.57706,1.57625,50460000,0.350558
0.0823379,0.0608948,1.57818,1.57706,50660000,0.350558
0.0809018,0.0241487,1.57879,1.57818,50856000,0.350558
0.0585627,0.0468431,1.57851,1.57879,51020000,0.350558
0.0599244,0.0166267,1.57672,1.57851,51220000,0.350558
0.0507058,0.0565845,1.5753,1.57672,51416000,0.350558
0.0359112,0.0513291,1.57612,1.5753,51588000,0.350558
0.0402805,0.0177034,1.57915,1.57612,51780000,0.350558
0.0227547,0,1.57988,1.57915,51944000,0.350558
0.0580969,0.0490766,1.58003,1.57988,52112000,0.350558
0.183113,0.0397501,1.58322,1.58003,52308000,0.709652
0.22138,0.139708,1.59116,1.58322,52508000,0.965692
0.140481,0.173691,1.60015,1.59116,52704000,0.965692
0.139424,0.45429,1.6417,1.60015,53036000,2.24836
0.412343,0.439873,1.66565,1.6417,53232000,2.29527
0.416015,0.6107,1.66204,1.66565,53396000,3.57126
0.686426,0.754036,1.63416,1.66204,53596000,3.91288
0.77232,0.863405,1.59239,1.63416,53792000,4.42711
0.976637,0.880073,1.55842,1.59239,53992000,4.42711
1.07511,0.812881,1.54064,1.55842,54188000,4.42711
0.894692,0.92721,1.53798,1.54064,54356000,4.42711
1.11677,0.790147,1.5459,1.53798,54552000,4.42711
0.8023,0.760022,1.55496,1.5459,54716000,4.42711
0.730389,0.906959,1.56279,1.55496,54884000,4.42711
0.862804,0.932995,1.56795,1.56279,55080000,4.42711
0.847334,0.908851,1.57038,1.56795,55280000,4.42711
0.852783,0.913575,1.57218,1.57038,55476000,4.42711
0.876847,0.930699,1.57358,1.57218,55676000,4.42711
0.891273,0.800896,1.57482,1.57358,55872000,4.42711
0.72613,0.793437,1.57466,1.57482,56036000,4.42711
0.803916,0.949568,1.57377,1.57466,56204000,4.42711
1.11868,0.923966,1.57564,1.57377,56400000,4.42711
1.1764,0.884929,1.57964,1.57564,56600000,4.42711
1.00113,0.675977,1.58315,1.57964,56796000,4.93226
0.695737,0.77467,1.58554,1.58315,56960000,4.93226
0.764633,0.703063,1.58855,1.58554,57160000,4.93226
0.693096,0.567319,1.59212,1.58855,57356000,4.93226
0.508921,0.585279,1.59569,1.59212,57524000,4.93226
0.590075,0.574034,1.60017,1.59569,57720000,4.93226
0.550442,0.517448,1.60465,1.60017,57920000,4.93226
0.514243,0.494976,1.60893,1.60465,58116000,4.93226
0.490669,0.46518,1.61353,1.60893,58316000,4.93226
0.445347,0.337818,1.61785,1.61353,58512000,4.93226
0.305703,0.379718,1.6215,1.61785,58676000,4.93226
0.261821,0.354397,1.62659,1.6215,58876000,4.93226
0.316063,0.286126,1.62532,1.62659,59072000,4.93226
0.437528,0.348794,1.61637,1.62532,59240000,4.93226
0.558329,0.305832,1.59547,1.61637,59436000,4.93226
0.45292,0.283714,1.54849,1.59547,59636000,4.93226
0.361189,0.216975,1.48055,1.54849,59832000,4.94529
0.250281,0.363365,1.41012,1.48055,59996000,4.94529
0.412194,0.355757,1.31612,1.41012,60200000,4.94529
0.396057,0.397723,1.22335,1.31612,60392000,4.94529
0.389917,0.481661,1.11126,1.22335,60592000,4.94529
0.343684,0.622798,0.974896,1.11126,60788000,4.94529
0.403431,0.738772,0.817321,0.974896,60988000,4.94529
0.6602,0.8041,0.643644,0.817321,61184000,5.62867
0.961316,0.870411,0.474843,0.643644,61384000,5.62867
1.08334,0.937544,0.33896,0.474843,61580000,5.62867
1.17226,0.946924,0.231067,0.33896,61780000,5.62867
1.09405,0.965733,0.158486,0.231067,61976000,5.62867
1.02072,0.951123,0.108915,0.158486,62176000,5.62867
0.925055,0.784802,0.0846698,0.108915,62372000,5.62867
0.737187,0.930675,0.080581,0.0846698,62540000,5.62867
0.820009,0.93858,0.084725,0.080581,62736000,5.62867
0.881573,0.962908,0.0903092,0.084725,62936000,5.62867
0.899575,0.775322,0.0925503,0.0903092,63132000,5.62867
0.732388,0.818907,0.0911216,0.0925503,63296000,5.62867
0.795834,0.941414,0.0715734,0.0911216,63464000,5.62867
0.988932,0.791864,0.0351034,0.0715734,63660000,5.62867
1.0001,0.947045,0.0804681,0.0351034,63824000,5.62867
1.17532,0.883161,0.118059,0.0804681,64024000,5.62867
0.97192,0.73562,0.125848,0.118059,64220000,5.62867
0.745674,0.761213,0.122215,0.125848,64388000,5.62867
0.737703,0.580436,0.112625,0.122215,64584000,5.62867
0.600082,0.582521,0.104449,0.112625,64748000,5.62867
0.529573,0.644127,0.0952454,0.104449,64916000,5.62867
0.587328,0.566396,0.0579144,0.0952454,65112000,5.62867
0.433032,0.547558,0.0602368,0.0579144,65312000,5.62867
0.368528,0.450454,0.0799249,0.0602368,65508000,5.62867
0.361113,0.572531,0.0795418,0.0799249,65672000,5.62867
0.565812,0.554999,0.0695259,0.0795418,65872000,5.62867
0.674375,0.556388,0.142581,0.0695259,66068000,5.62867
0.718219,0.534565,0.240813,0.142581,66268000,5.62867
0.694838,0.588213,0.312758,0.240813,66464000,5.62867
