0.0298206,0.0502093,1.04426,0,47624000,0
0.0472324,0.0722253,0.959734,1.04426,47820000,0.0282563
0.050699,0.0520447,1.21611,0.959734,48020000,0.0282563
0.0438244,0.043573,1.51573,1.21611,48216000,0.0282563
0.0340245,0.00323532,1.6794,1.51573,48380000,0.0282563
0.0276318,0.0515627,1.76254,1.6794,48548000,0.0282563
0.0213293,0.0758343,1.78617,1.76254,48744000,0.265705
0.0455618,0.0438134,1.74381,1.78617,48944000,0.265705
0.0666264,0.0598367,1.65074,1.74381,49140000,0.265705
0.0520973,0.0266445,1.56024,1.65074,49304000,0.265705
0.0428367,0.0670825,1.48433,1.56024,49472000,0.265705
0.0219787,0.0573115,1.44588,1.48433,49668000,0.265705
0.0475516,0.0955981,1.51619,1.44588,50000000,0.324817
0.0807427,0.0619564,1.60071,1.51619,50196000,0.324817
0.074515,0.0230064,1.66054,1.60071,50360000,0.324817
0.0695663,0.0724699,1.69149,1.66054,50528000,0.324817
0.0510054,0.044155,1.681,1.69149,50724000,0.324817
0.0200703,0,1.63314,1.681,50924000,0.324817
0.0333043,0,1.57586,1.63314,51120000,0.324817
0.0517665,0,1.53694,1.57586,51284000,0.324817
0.0560598,0,1.51637,1.53694,51452000,0.324817
0.0798282,0,1.51864,1.51637,51648000,0.346358
0.0283699,0.0367852,1.53717,1.51864,51812000,0.346358
0.0295262,0.0157611,1.56918,1.53717,52012000,0.346358
0.0260246,0.0268297,1.59366,1.56918,52208000,0.346358
0.0301897,0.0326537,1.60451,1.59366,52376000,0.346358
0.0499181,0.0163169,1.60365,1.60451,52572000,0.346358
0.0465707,0.032397,1.59285,1.60365,52772000,0.346358
0.0359685,0.0557268,1.57917,1.59285,52968000,0.346358
0.0317887,0.0317687,1.57068,1.57917,53132000,0.346358
0.044042,0.0711751,1.56653,1.57068,53300000,0.346358
0.0733631,0.0571129,1.56626,1.56653,53496000,0.346358
0.0783221,0.0644777,1.5694,1.56626,53696000,0.346358
0.0769337,0.0618094,1.57347,1.5694,53892000,0.346358
0.0609539,0.0303386,1.57616,1.57347,54056000,0.346358
0.0648098,0.0460535,1.57799,1.57616,54224000,0.346358
0.0572662,0.0235563,1.57863,1.57799,54424000,0.346358
0.0445903,0.0374099,1.57845,1.57863,54620000,0.346358
0.0480778,0.0144081,1.57864,1.57845,54816000,0.346358
0.0346192,0.0254985,1.57831,1.57864,54980000,0.346358
0.0457177,0.0378632,1.57729,1.57831,55148000,0.346358
0.0635504,0.0363147,1.57756,1.57729,55344000,0.346358
