0.0331539,0.0618509,0.908168,0,47060000,0.0554925
0.0386409,0.050569,1.00861,0.908168,47260000,0.0554925
0.0286258,0.0641233,1.28554,1.00861,47456000,0.105497
0.0260036,0.0284493,1.69756,1.28554,47852000,0.105497
0.0199332,0.016846,1.74036,1.69756,48020000,0.105497
0.0331463,0.0158185,1.72607,1.74036,48216000,0.105497
0.0344071,0.0534969,1.67779,1.72607,48380000,0.105497
0.0417243,0.0228554,1.61078,1.67779,48548000,0.105497
0.030408,0.0652068,1.5385,1.61078,48744000,0.105497
0.0367406,0.0601191,1.53694,1.5385,49272000,0.116746
0.0576703,0.0867737,1.59611,1.53694,49472000,0.175227
0.0723655,0.0582782,1.64595,1.59611,49668000,0.175227
0.0594434,0.0647753,1.66705,1.64595,49832000,0.175227
0.0503972,0.0588793,1.66596,1.66705,50000000,0.175227
0.0330599,0.0179899,1.63959,1.66596,50196000,0.175227
0.0274214,0.0225383,1.60761,1.63959,50360000,0.175227
0.0251329,0,1.57976,1.60761,50528000,0.175227
0.0293488,0.00459099,1.56014,1.57976,50724000,0.175227
0.0340165,0.0213676,1.55649,1.56014,50924000,0.175227
0.0448158,0.0228969,1.56624,1.55649,51120000,0.175227
0.0658628,0.0655032,1.58001,1.56624,51320000,0.175227
0.08128,0.0119514,1.58925,1.58001,51516000,0.175227
0.0597911,0.0273952,1.59209,1.58925,51680000,0.175227
0.0291831,0.0759707,1.59049,1.59209,51848000,0.188512
0.0401342,0.0737687,1.57856,1.59049,52244000,0.28031
0.0235822,0.0471618,1.57511,1.57856,52440000,0.298175
0.0208847,0.0585749,1.5762,1.57511,53168000,0.419794
0.0381643,0.0799685,1.57584,1.5762,53364000,0.571663
0.0858897,0.0437407,1.57498,1.57584,53564000,0.571663
0.101741,0.0608841,1.57412,1.57498,53760000,0.571663
0.0789211,0.0404721,1.57332,1.57412,53924000,0.571663
0.0771886,0.0224285,1.57162,1.57332,54124000,0.571663
0.0594045,0.0265497,1.5701,1.57162,54320000,0.571663
0.0314528,0,1.56935,1.5701,54488000,0.571663
0.0591655,0,1.57215,1.56935,54684000,0.571663
0.210671,0.0464069,1.58178,1.57215,54884000,0.953892
0.260168,0.0750475,1.59454,1.58178,55080000,1.97059
0.238808,0.175149,1.60312,1.59454,55280000,2.09418
0.0607269,0.273761,1.611,1.60312,55476000,2.09418
0.141079,0.407144,1.63622,1.611,55680000,3.21176
0.359078,0.560109,1.66877,1.63622,55872000,4.53441
0.49401,0.637496,1.68152,1.66877,56072000,5.43394
0.514565,0.780433,1.65507,1.68152,56268000,7.23333
0.766331,0.837728,1.60058,1.65507,56468000,7.60278
1.00969,0.932449,1.55398,1.60058,56664000,7.60278
1.13668,0.94896,1.52908,1.55398,56864000,7.60278
1.17054,0.787958,1.52758,1.52908,57060000,7.60278
0.890547,0.935332,1.53614,1.52758,57224000,7.60278
0.96759,0.9043,1.54993,1.53614,57424000,7.60278
0.875859,0.770729,1.56251,1.54993,57620000,7.60278
0.677615,0.895597,1.5697,1.56251,57788000,7.60278
0.824586,0.747384,1.57431,1.5697,57984000,7.60278
0.679922,0.792533,1.57664,1.57431,58148000,7.60278
0.827044,0.940971,1.57814,1.57664,58316000,7.60278
0.890814,0.77548,1.57935,1.57814,58512000,7.60278
0.734786,0.814819,1.57947,1.57935,58676000,7.60278
0.85737,0.932406,1.57938,1.57947,58844000,7.60278
1.10042,0.773014,1.58215,1.57938,59040000,7.60278
0.923188,0.742618,1.5848,1.58215,59204000,7.60278
0.819125,0.826378,1.58616,1.5848,59372000,7.60278
0.87294,0.624404,1.58703,1.58616,59568000,7.60278
0.630772,0.603547,1.58797,1.58703,59732000,7.60278
0.567756,0.660014,1.58956,1.58797,59900000,7.60278
0.646855,0.535236,1.5923,1.58956,60096000,7.60278
0.490147,0.505212,1.59523,1.5923,60260000,7.60278
0.463673,0.545136,1.59873,1.59523,60428000,7.60278
0.540719,0.507326,1.60357,1.59873,60624000,7.60278
0.505755,0.467093,1.60952,1.60357,60824000,7.60278
0.46793,0.447733,1.61665,1.60952,61020000,7.60278
0.42215,0.372668,1.6248,1.61665,61220000,7.60278
0.275593,0.386671,1.63491,1.6248,61416000,7.60278
0.248284,0.350672,1.64358,1.63491,61620000,7.60278
0.419877,0.347892,1.64377,1.64358,61812000,7.60278
0.545507,0.293109,1.63239,1.64377,62012000,7.60278
0.526593,0.27751,1.59917,1.63239,62208000,7.60278
0.424439,0.338786,1.54036,1.59917,62408000,7.60278
0.366278,0.315279,1.46599,1.54036,62604000,7.60278
0.48267,0.386474,1.37823,1.46599,62804000,7.60278
0.280366,0.326038,1.28848,1.37823,63000000,7.60278
0.156134,0.401461,1.2048,1.28848,63164000,7.60278
0.0562021,0.540122,1.09947,1.2048,63332000,7.60278
0.243893,0.557839,0.957055,1.09947,63528000,7.60278
0.266712,0.622346,0.821052,0.957055,63692000,9.84375
0.441006,0.853218,0.669749,0.821052,63860000,12.7192
0.830012,0.897453,0.502,0.669749,64056000,13.0596
1.04597,0.926635,0.356397,0.502,64256000,13.0596
1.12258,0.780834,0.251235,0.356397,64452000,13.0596
0.893669,0.831726,0.187432,0.251235,64616000,13.0596
0.805607,0.924754,0.137952,0.187432,64784000,13.0596
0.890777,0.972545,0.101101,0.137952,64980000,13.0596
0.842992,0.91268,0.0866293,0.101101,65180000,13.0596
0.848949,0.769919,0.0877971,0.0866293,65376000,13.0596
0.696133,0.791327,0.0918111,0.0877971,65540000,13.0596
0.714159,0.964506,0.094285,0.0918111,65708000,13.0596
0.934822,0.786279,0.0935079,0.094285,65904000,13.0596
0.761973,0.8399,0.0742775,0.0935079,66068000,13.0596
0.957058,0.948702,0.036888,0.0742775,66236000,13.0596
0.990602,0.778189,0.0856415,0.036888,66432000,13.0596
1.11623,0.924575,0.119998,0.0856415,66596000,13.0596
1.03136,0.81991,0.132466,0.119998,66796000,13.0596
0.781521,0.804379,0.129452,0.132466,66992000,13.0596
0.793402,0.711947,0.120052,0.129452,67192000,13.0596
0.7091,0.556852,0.110155,0.120052,67388000,13.0596
0.531971,0.595929,0.09992,0.110155,67556000,13.0596
0.583169,0.612777,0.0631304,0.09992,67752000,13.0596
0.433339,0.519505,0.0654179,0.0631304,67952000,13.0596
0.39959,0.549238,0.080929,0.0654179,68148000,13.0596
0.487686,0.556424,0.0775395,0.080929,68348000,13.0596
0.585651,0.494148,0.0774197,0.0775395,68544000,13.0596
0.544262,0.556124,0.139507,0.0774197,68708000,13.0596
0.695086,0.518104,0.242313,0.139507,68908000,13.0596
0.675638,0.545954,0.326249,0.242313,69104000,13.0596
0.62886,0.58275,0.346,0.326249,69304000,13.0596
0.57733,0.474501,0.367616,0.346,69500000,13.0596
0.413162,0.605172,0.424568,0.367616,69672000,13.0596
0.487708,0.675396,0.536349,0.424568,69864000,13.0596
0.564722,0.730615,0.675148,0.536349,70064000,13.0596
0.70465,0.694235,0.779484,0.675148,70260000,13.0596
0.629505,0.764577,0.816787,0.779484,70424000,13.0596
0.801664,0.948334,0.828458,0.816787,70592000,13.0596
1.28541,1.05272,0.832297,0.828458,70788000,13.0596
1.38058,1.00019,0.837501,0.832297,70988000,13.0596
