0.0196368,0.024306,1.17196,0,32408000,0
0.0369446,0.0514837,0.877155,1.17196,32608000,0
0.0493606,0.0686224,1.02739,0.877155,32804000,0
0.0432585,0.0505926,1.33253,1.02739,32972000,0
0.036834,0.0603503,1.63923,1.33253,33168000,0.0173991
0.0239959,0.0509357,1.79881,1.63923,33368000,0.0599712
0.0200261,0.0135968,1.84692,1.79881,33564000,0.0599712
0.0329391,0.0386629,1.82819,1.84692,33728000,0.0599712
0.0548762,0.0510689,1.75776,1.82819,33896000,0.0599712
0.069423,0.0165178,1.62731,1.75776,34092000,0.0599712
0.0526389,0.0486672,1.49721,1.62731,34292000,0.0599712
0.0221951,0.0282639,1.44465,1.49721,34688000,0.0599712
0.0611353,0.0472758,1.51985,1.44465,34884000,0.0599712
0.0654388,0.0928475,1.59532,1.51985,35048000,0.0599712
0.0894044,0.0483817,1.66196,1.59532,35248000,0.0599712
0.06595,0.0314654,1.67786,1.66196,35444000,0.0599712
0.0275095,0,1.64713,1.67786,35644000,0.0599712
0.032148,0,1.54876,1.64713,36040000,0.0599712
0.0398543,0,1.52577,1.54876,36236000,0.0599712
0.0406986,0,1.52517,1.52577,36404000,0.0599712
0.0457538,0.0366617,1.54068,1.52517,36600000,0.0599712
0.0284483,0.0158406,1.5609,1.54068,36764000,0.0599712
0.0488862,0.017921,1.58025,1.5609,36932000,0.0599712
0.0449334,0.0187469,1.59294,1.58025,37128000,0.0599712
0.0298329,0.0510226,1.59391,1.59294,37328000,0.0599712
0.0263126,0.0438328,1.58658,1.59391,37524000,0.0599712
0.0390532,0.0566252,1.57651,1.58658,37724000,0.0599712
0.0293213,0.00851122,1.56875,1.57651,37920000,0.0599712
0.0411193,0.0143491,1.56483,1.56875,38084000,0.0599712
0.0553401,0.00248473,1.56465,1.56483,38252000,0.0599712
0.0632595,0.0692275,1.56719,1.56465,38448000,0.0599712
0.0696675,0.0515787,1.57047,1.56719,38648000,0.0599712
0.0617171,0.0168211,1.5732,1.57047,38844000,0.0599712
0.0670147,0.0377512,1.57462,1.5732,39044000,0.0599712
0.0635241,0.0454871,1.57385,1.57462,39240000,0.0599712
0.0539323,0,1.5715,1.57385,39440000,0.0599712
0.0367896,0,1.56983,1.5715,39636000,0.0599712
0.0250764,0,1.56913,1.56983,39800000,0.0599712
0.0208299,0,1.56951,1.56913,39968000,0.0599712
0.0376946,0.0336761,1.57227,1.56951,40164000,0.0599712
0.100764,0.0521734,1.5778,1.57227,40328000,0.0599712
0.166386,0.0956481,1.58684,1.5778,40496000,0.18845
0.171392,0.130727,1.59967,1.58684,40692000,0.18845
0.0800841,0.25871,1.60842,1.59967,40856000,1.15791
0.117036,0.362456,1.62101,1.60842,41056000,2.80695
0.338755,0.380387,1.63029,1.62101,41252000,2.95755
0.376057,0.572002,1.6263,1.63029,41420000,4.24281
0.562025,0.566667,1.61478,1.6263,41616000,4.24281
0.493733,0.648778,1.59924,1.61478,41780000,5.10595
0.615597,0.858135,1.57987,1.59924,41948000,6.73379
0.962035,0.924181,1.56478,1.57987,42144000,6.73379
1.07979,0.91206,1.55923,1.56478,42344000,6.73379
1.14519,0.948386,1.56251,1.55923,42540000,6.73379
1.08163,0.916576,1.56868,1.56251,42740000,6.73379
0.952831,0.94751,1.57344,1.56868,42936000,6.73379
0.875657,0.908105,1.57641,1.57344,43136000,6.73379
0.80924,0.936159,1.57739,1.57641,43332000,6.73379
0.853673,0.918629,1.57635,1.57739,43532000,6.73379
0.873653,0.778065,1.57568,1.57635,43728000,6.73379
0.732596,0.943439,1.5751,1.57568,43892000,6.73379
0.939005,0.935326,1.57324,1.5751,44092000,6.73379
0.998876,0.954135,1.56916,1.57324,44288000,6.73379
1.10051,0.92645,1.56805,1.56916,44488000,6.73379
0.981654,0.928762,1.5695,1.56805,44684000,6.73379
1.01112,0.817407,1.57056,1.5695,44884000,6.73379
0.86338,0.784139,1.57132,1.57056,45080000,6.73379
0.767212,0.697621,1.57225,1.57132,45280000,6.73379
0.693133,0.561738,1.57391,1.57225,45476000,6.73379
0.511229,0.584596,1.57577,1.57391,45644000,6.73379
0.587949,0.577638,1.57764,1.57577,45840000,6.73379
0.55069,0.511512,1.57901,1.57764,46040000,6.73379
0.514812,0.412927,1.57945,1.57901,46236000,6.73379
0.389052,0.458827,1.57887,1.57945,46400000,6.73379
0.455902,0.414079,1.57671,1.57887,46600000,6.73379
0.375073,0.407805,1.57303,1.57671,46796000,6.73379
0.265216,0.344358,1.56911,1.57303,46996000,6.73379
0.335541,0.381018,1.56146,1.56911,47192000,6.73379
0.509969,0.343918,1.54757,1.56146,47392000,6.73379
0.539937,0.251972,1.52308,1.54757,47588000,6.73379
0.369129,0.298997,1.47875,1.52308,47760000,6.73379
0.396468,0.243049,1.40657,1.47875,47952000,6.73379
0.335728,0.325748,1.33316,1.40657,48116000,6.73379
0.417736,0.338324,1.23499,1.33316,48316000,6.73379
0.338936,0.429467,1.13662,1.23499,48512000,6.73379
0.371174,0.494139,1.02353,1.13662,48712000,6.73379
0.385358,0.498488,0.887247,1.02353,48908000,6.73379
0.359508,0.687335,0.759116,0.887247,49076000,6.73379
0.658039,0.814879,0.592492,0.759116,49272000,6.73379
0.948579,0.844144,0.42877,0.592492,49472000,6.73379
1.15609,0.973204,0.294296,0.42877,49668000,6.73379
1.22287,0.970308,0.191547,0.294296,49868000,6.73379
1.17192,0.773459,0.12828,0.191547,50064000,6.73379
0.840116,0.82537,0.0924655,0.12828,50228000,6.73379
0.755013,0.925901,0.0735426,0.0924655,50396000,6.73379
0.859564,0.966573,0.0736613,0.0735426,50592000,6.73379
0.851,0.915696,0.0840595,0.0736613,50792000,6.73379
0.885244,0.954817,0.0921486,0.0840595,50988000,6.73379
0.926709,0.877328,0.0925233,0.0921486,51188000,6.73379
0.944458,0.789756,0.0889055,0.0925233,51384000,6.73379
0.784449,0.843675,0.0748258,0.0889055,51548000,6.73379
0.81821,0.97601,0.0369485,0.0748258,51716000,6.73379
1.13681,0.990045,0.0752471,0.0369485,51912000,6.73379
1.17801,0.865675,0.114788,0.0752471,52112000,6.73379
1.04223,0.866126,0.125083,0.114788,52308000,6.73379
0.878879,0.77039,0.122485,0.125083,52508000,6.73379
0.743743,0.637186,0.116018,0.122485,52704000,6.73379
0.606019,0.705037,0.109388,0.116018,52868000,6.73379
0.646171,0.607792,0.0990747,0.109388,53068000,6.73379
0.543402,0.464522,0.0561092,0.0990747,53264000,6.73379
0.357886,0.534221,0.0546228,0.0561092,53432000,6.73379
0.3691,0.443739,0.0717154,0.0546228,53628000,6.73379
0.350165,0.437952,0.0703468,0.0717154,53792000,6.73379
0.418617,0.567274,0.069254,0.0703468,53960000,6.73379
