0.0163209,0.038729,1.1671,0,40592000,0.00925029
0.0287926,0.0383507,1.04196,1.1671,40760000,0.00925029
0.0279003,0.0619485,1.17145,1.04196,40956000,0.0948392
0.0274819,0.0568536,1.39943,1.17145,41156000,0.155293
0.0206894,0.00597563,1.587,1.39943,41352000,0.155293
0.0165832,0.0352208,1.69024,1.587,41516000,0.155293
0.0281052,0.0530561,1.72083,1.69024,41880000,0.155293
0.0452477,0.0385214,1.65593,1.72083,42080000,0.155293
0.0415737,0.059315,1.57076,1.65593,42276000,0.155293
0.0369484,0.0594968,1.50979,1.57076,42440000,0.155293
0.0174686,0.0493485,1.50586,1.50979,42836000,0.155293
0.0434628,0.0410374,1.56415,1.50586,43004000,0.155293
0.064522,0.0267278,1.64145,1.56415,43200000,0.155293
0.0519222,0.0528734,1.68553,1.64145,43364000,0.155293
0.0418134,0.0470463,1.69455,1.68553,43532000,0.155293
0.0229493,0,1.60885,1.69455,43892000,0.155293
0.054237,0,1.55036,1.60885,44096000,0.155293
0.0458004,0,1.51995,1.55036,44288000,0.155293
0.0249105,0,1.52406,1.51995,44488000,0.155293
0.0335605,0,1.54913,1.52406,44684000,0.155293
0.0296718,0.00811993,1.57573,1.54913,44884000,0.155293
0.0358816,0.0226633,1.59133,1.57573,45080000,0.155293
0.0454771,0.0585213,1.59448,1.59133,45248000,0.155293
0.0620792,0.0320933,1.59002,1.59448,45444000,0.155293
0.063119,0.0380114,1.58198,1.59002,45644000,0.155293
0.0567149,0.0264988,1.57411,1.58198,45840000,0.155293
0.049482,0.049489,1.56851,1.57411,46004000,0.155293
0.0624359,0.0760354,1.56536,1.56851,46172000,0.155293
0.0464717,0.059817,1.56476,1.56536,46368000,0.155293
0.0354866,0.044211,1.56641,1.56476,46532000,0.155293
0.0302379,0.0627611,1.56903,1.56641,46700000,0.155293
0.0346776,0.0568776,1.57182,1.56903,46896000,0.155293
0.0373909,0.0456585,1.57357,1.57182,47096000,0.155293
0.0365807,0.0558081,1.57495,1.57357,47292000,0.155293
0.0326018,0.0288657,1.5758,1.57495,47456000,0.155293
0.0224279,0.0817512,1.5764,1.5758,47624000,0.280686
0.0268512,0.0160138,1.57693,1.5764,47820000,0.280686
0.0282689,0.0456022,1.57653,1.57693,48020000,0.280686
0.0332647,0,1.57354,1.57653,48216000,0.280686
0.0252064,0.0376809,1.57189,1.57354,48380000,0.280686
0.19446,0.0377065,1.57562,1.57189,48580000,0.808117
0.228352,0.0515728,1.58566,1.57562,48776000,1.76348
0.162034,0.196945,1.59428,1.58566,48944000,1.76348
0.0799708,0.226527,1.59901,1.59428,49140000,1.76348
0.0812878,0.384413,1.59947,1.59901,49304000,3.09664
0.290994,0.499285,1.60342,1.59947,49504000,4.47267
0.458177,0.514998,1.61184,1.60342,49700000,4.73496
0.447587,0.712571,1.61744,1.61184,49868000,6.52786
0.699006,0.84532,1.61223,1.61744,50064000,7.44818
0.938783,0.891194,1.59925,1.61223,50264000,7.44818
1.11941,0.94092,1.5818,1.59925,50460000,7.44818
1.19716,0.927519,1.56646,1.5818,50660000,7.44818
1.10593,0.984504,1.55994,1.56646,50856000,7.44818
0.991112,0.911151,1.56104,1.55994,51060000,7.44818
0.897629,0.77024,1.56767,1.56104,51252000,7.44818
0.723681,0.760656,1.57196,1.56767,51416000,7.44818
0.67852,0.940206,1.57428,1.57196,51584000,7.44818
0.860976,0.752811,1.57531,1.57428,51780000,7.44818
0.706241,0.943064,1.57553,1.57531,51944000,7.44818
0.927003,0.929967,1.5752,1.57553,52144000,7.44818
0.956237,0.967847,1.57289,1.5752,52340000,7.44818
1.07321,0.949734,1.57003,1.57289,52540000,7.44818
1.17821,0.755106,1.57043,1.57003,52736000,7.44818
0.93458,0.890156,1.57086,1.57043,52904000,7.44818
0.973108,0.687638,1.57014,1.57086,53100000,7.44818
0.686163,0.77275,1.56908,1.57014,53264000,7.44818
0.75613,0.706264,1.56804,1.56908,53464000,7.44818
0.646522,0.65054,1.56755,1.56804,53660000,7.44818
0.611408,0.587521,1.56743,1.56755,53860000,7.44818
0.565389,0.56534,1.56738,1.56743,54056000,7.44818
0.537723,0.503322,1.56749,1.56738,54256000,7.44818
0.441332,0.504621,1.56778,1.56749,54452000,7.44818
0.463376,0.410843,1.56877,1.56778,54652000,7.44818
0.448187,0.430975,1.56995,1.56877,54848000,7.44818
0.331491,0.347609,1.5718,1.56995,55048000,7.44818
0.249988,0.382771,1.57198,1.5718,55244000,7.44818
0.438025,0.343466,1.56448,1.57198,55444000,7.44818
0.565002,0.317385,1.54769,1.56448,55640000,7.44818
0.533552,0.259361,1.51172,1.54769,55840000,7.44818
0.447879,0.315093,1.44643,1.51172,56036000,7.44818
0.342892,0.315978,1.36095,1.44643,56236000,7.44818
0.345471,0.319369,1.26846,1.36095,56432000,7.44818
0.153311,0.373345,1.18433,1.26846,56600000,7.44818
0.10239,0.378822,1.08148,1.18433,56796000,7.44818
0.022305,0.444399,0.97541,1.08148,56960000,7.44818
0.122536,0.627942,0.851181,0.97541,57128000,9.84827
0.37056,0.578518,0.69227,0.851181,57324000,11.2219
0.433519,0.817921,0.549343,0.69227,57488000,13.8928
0.797287,0.895325,0.390794,0.549343,57688000,14.4582
1.04006,0.936036,0.264619,0.390794,57884000,14.4582
1.14182,0.972853,0.17389,0.264619,58084000,14.4582
1.10084,0.938387,0.119264,0.17389,58280000,14.4582
0.959287,0.932384,0.0845054,0.119264,58480000,14.4582
0.868365,0.793753,0.0750448,0.0845054,58676000,14.4582
