0.0181272,0.058979,1.23182,0,47756000,0.144867
0.0346067,0.0461908,0.970495,1.23182,47952000,0.144867
0.0381833,0.0283797,1.03629,0.970495,48116000,0.144867
0.0333044,0.0509059,1.28507,1.03629,48284000,0.144867
0.0395774,0.0543298,1.54452,1.28507,48480000,0.144867
0.036655,0.0266855,1.70491,1.54452,48680000,0.144867
0.0259887,0.01558,1.77692,1.70491,48876000,0.144867
0.0253213,0.0799735,1.779,1.77692,49040000,0.24634
0.0549814,0.0757281,1.71972,1.779,49240000,0.24634
0.0646789,0.0655865,1.61847,1.71972,49436000,0.24634
0.05572,0.0594641,1.51795,1.61847,49636000,0.24634
0.0282236,0.0441557,1.46167,1.51795,49832000,0.24634
0.0513067,0.0436126,1.52094,1.46167,50228000,0.24634
0.0701852,0.0410136,1.59081,1.52094,50396000,0.24634
0.0869487,0.0516699,1.65644,1.59081,50592000,0.24634
0.0719533,0.0461935,1.67798,1.65644,50792000,0.24634
0.0379712,0,1.65268,1.67798,50988000,0.24634
0.0164515,0,1.61173,1.65268,51152000,0.24634
0.0333934,0,1.56622,1.61173,51320000,0.24634
0.0649312,0,1.52843,1.56622,51516000,0.24634
0.0679352,0,1.51628,1.52843,51716000,0.287988
0.0582589,0.0283985,1.52912,1.51628,51912000,0.287988
0.0572464,0.0185998,1.55365,1.52912,52112000,0.287988
0.0511048,0.0300176,1.57537,1.55365,52308000,0.287988
0.0400687,0.0264567,1.58857,1.57537,52508000,0.287988
0.0425219,0.0312273,1.59157,1.58857,52704000,0.287988
0.0440712,0.0459786,1.58638,1.59157,52868000,0.287988
0.0280899,0.0300105,1.57567,1.58638,53068000,0.287988
0.0368649,0.0555737,1.56624,1.57567,53264000,0.287988
0.0573691,0.0449985,1.56188,1.56624,53432000,0.287988
0.0607994,0.0411334,1.56096,1.56188,53628000,0.287988
0.0941452,0.0424337,1.56196,1.56096,53792000,0.287988
0.0718356,0.0815388,1.56341,1.56196,53960000,0.287988
0.0801681,0.0459898,1.56609,1.56341,54156000,0.287988
0.0762831,0.0148661,1.56937,1.56609,54356000,0.287988
0.0723858,0.0174312,1.57197,1.56937,54552000,0.287988
0.0529924,0.023016,1.57259,1.57197,54716000,0.287988
0.0547911,0.0333338,1.57177,1.57259,54884000,0.287988
0.05945,0.037988,1.56966,1.57177,55080000,0.287988
0.0478643,0,1.56798,1.56966,55280000,0.287988
0.0284999,0,1.56873,1.56798,55476000,0.287988
0.113039,0.0287949,1.57548,1.56873,55676000,0.287988
0.198861,0.0611617,1.58597,1.57548,55872000,0.942968
0.214645,0.12946,1.59905,1.58597,56036000,1.22484
0.139079,0.220516,1.611,1.59905,56204000,1.22484
0.0434251,0.272853,1.6197,1.611,56400000,1.97474
0.194708,0.352677,1.62165,1.6197,56564000,2.98077
0.319257,0.535963,1.61871,1.62165,56732000,4.41868
0.557021,0.685768,1.61585,1.61871,56928000,5.20983
0.63526,0.716906,1.60737,1.61585,57128000,5.65465
0.804534,0.853761,1.58886,1.60737,57324000,5.8611
0.953539,0.890393,1.57377,1.58886,57524000,5.8611
1.09641,0.955067,1.56666,1.57377,57720000,5.8611
1.15823,0.924357,1.56329,1.56666,57920000,5.8611
1.04462,0.769911,1.56301,1.56329,58116000,5.8611
0.82616,0.948108,1.56444,1.56301,58280000,5.8611
0.88716,0.916569,1.56709,1.56444,58480000,5.8611
0.866679,0.779937,1.56901,1.56709,58676000,5.8611
0.685516,0.89953,1.56988,1.56901,58844000,5.8611
0.861695,0.761693,1.57036,1.56988,59040000,5.8611
0.70475,0.801336,1.57067,1.57036,59204000,5.8611
0.717462,0.949692,1.57097,1.57067,59372000,5.8611
0.930365,0.94669,1.56995,1.57097,59568000,5.8611
1.06041,0.931023,1.56883,1.56995,59768000,5.8611
1.16185,0.942835,1.57116,1.56883,59964000,5.8611
1.1395,0.89574,1.57397,1.57116,60164000,5.8611
0.960312,0.680642,1.57582,1.57397,60360000,5.8611
0.674985,0.766357,1.57671,1.57582,60524000,5.8611
0.745086,0.671816,1.57807,1.57671,60724000,5.8611
0.665248,0.56458,1.58018,1.57807,60920000,5.8611
