0.0204315,0.0613165,1.21376,0,39768000
0.0289681,0.0616176,0.868913,1.21376,39968000
0.0439214,0.0492289,0.973229,0.868913,40164000
0.0439773,0.0620714,1.31524,0.973229,40364000
0.0286587,0.0211611,1.59696,1.31524,40560000
0.018029,0.0333654,1.73909,1.59696,40724000
0.0350786,0.0724374,1.79278,1.73909,41120000
0.057562,0.0522802,1.72499,1.79278,41292000
0.0656982,0.0139729,1.61326,1.72499,41484000
0.0443022,0.0523577,1.52552,1.61326,41648000
0.0270717,0.0405844,1.4696,1.52552,41820000
0.0530757,0.0965403,1.51831,1.4696,42212000
0.0628175,0.0517065,1.59798,1.51831,42408000
0.0961508,0.0563325,1.66,1.59798,42572000
0.068335,0.0594154,1.69175,1.66,42740000
0.0530606,0.0270095,1.6823,1.69175,42936000
0.019483,0,1.57999,1.6823,43332000
0.0288215,0,1.5457,1.57999,43496000
0.0439302,0,1.52629,1.5457,43664000
0.0376126,0,1.52805,1.52629,43860000
0.0599709,0.0279859,1.54371,1.52805,44024000
0.0372813,0.0417752,1.56607,1.54371,44224000
0.0240329,0.0479239,1.58513,1.56607,44420000
0.0286703,0.0276705,1.5955,1.58513,44620000
0.0415822,0.0449535,1.59537,1.5955,44816000
0.0723649,0.0429861,1.58623,1.59537,45016000
0.0782729,0.0497182,1.57386,1.58623,45212000
0.0714991,0.0775112,1.56347,1.57386,45412000
0.0309212,0.0382507,1.55928,1.56347,45608000
0.0304566,0.0629069,1.56146,1.55928,45808000
0.0359734,0.0543702,1.56661,1.56146,46004000
0.0299193,0.0352209,1.5708,1.56661,46172000
0.0294992,0.0593133,1.57441,1.5708,46368000
0.0216494,0.0241521,1.57581,1.57441,46568000
0.0287418,0.0375319,1.57581,1.57581,46764000
0.0203675,0.0276753,1.57514,1.57581,46928000
0.0211831,0,1.57355,1.57514,47292000
0.035964,0,1.57433,1.57355,47492000
0.122251,0.0266068,1.58018,1.57433,47852000
0.234423,0.100818,1.58861,1.58018,48052000
0.210205,0.144431,1.59954,1.58861,48248000
0.111577,0.24779,1.6066,1.59954,48416000
0.0581108,0.30972,1.6213,1.6066,48612000
0.249835,0.399466,1.64073,1.6213,48776000
0.331541,0.603618,1.6559,1.64073,48944000
0.591059,0.7285,1.65198,1.6559,49140000
0.738722,0.79469,1.61584,1.65198,49340000
0.965683,0.898584,1.57571,1.61584,49536000
1.09967,0.949155,1.54961,1.57571,49736000
1.06942,0.799497,1.54081,1.54961,49932000
0.995561,0.760518,1.54249,1.54081,50096000
0.854388,0.896611,1.5482,1.54249,50264000
0.927623,0.92027,1.55761,1.5482,50460000
0.859204,0.911398,1.56653,1.55761,50660000
0.831997,0.743446,1.57303,1.56653,50856000
0.668734,0.917196,1.57637,1.57303,51020000
0.836605,0.90352,1.58109,1.57637,51220000
0.874757,0.777928,1.58382,1.58109,51416000
0.717331,0.914913,1.5836,1.58382,51584000
0.996332,0.983357,1.58083,1.5836,51780000
1.13798,0.923662,1.58029,1.58083,51980000
1.17477,0.904544,1.58126,1.58029,52176000
1.02387,0.845239,1.58154,1.58126,52380000
0.867828,0.755985,1.58144,1.58154,52572000
0.737716,0.724304,1.58199,1.58144,52772000
0.699492,0.67276,1.58391,1.58199,52968000
0.625317,0.556041,1.58676,1.58391,53168000
0.497737,0.56948,1.58985,1.58676,53364000
0.547841,0.523011,1.59319,1.58985,53564000
0.513198,0.428385,1.5965,1.59319,53760000
0.390703,0.360876,1.59887,1.5965,53924000
0.429059,0.44301,1.60064,1.59887,54092000
0.340389,0.316257,1.60152,1.60064,54288000
0.268685,0.379136,1.60229,1.60152,54452000
0.317901,0.37056,1.59745,1.60229,54652000
0.465517,0.262626,1.58316,1.59745,54848000
0.522493,0.293845,1.56152,1.58316,55016000
0.475772,0.238046,1.51272,1.56152,55212000
0.253776,0.221585,1.45793,1.51272,55376000
0.309222,0.360618,1.38645,1.45793,55544000
0.454039,0.286059,1.29134,1.38645,55740000
0.322496,0.319523,1.20803,1.29134,55904000
0.293765,0.427683,1.11464,1.20803,56072000
0.35372,0.450006,0.997866,1.11464,56268000
0.226167,0.467459,0.884341,0.997866,56432000
0.231809,0.71478,0.750228,0.884341,56600000
0.601596,0.668614,0.576477,0.750228,56796000
0.722164,0.74054,0.442189,0.576477,56960000
1.04068,0.94526,0.32713,0.442189,57136000
1.03919,0.955607,0.220095,0.32713,57324000
1.27555,0.968317,0.149464,0.220095,57524000
1.12769,0.777434,0.101492,0.149464,57720000
0.806174,0.794139,0.0768993,0.101492,57884000
0.862095,0.939386,0.070398,0.0768993,58052000
0.872787,0.957779,0.0793068,0.070398,58248000
0.736121,0.92258,0.0915097,0.0793068,58448000
0.889762,0.798671,0.0984446,0.0915097,58644000
0.864944,0.967816,0.0999217,0.0984446,58808000
0.944128,0.981575,0.0861874,0.0999217,59008000
0.867714,0.854221,0.0434728,0.0861874,59204000
1.08194,0.955709,0.0712529,0.0434728,59376000
1.04249,0.752869,0.117089,0.0712529,59568000
1.06507,0.704435,0.131966,0.117089,59732000
0.825713,0.780077,0.133122,0.131966,59900000
0.831976,0.631794,0.124015,0.133122,60096000
0.591331,0.594709,0.113935,0.124015,60260000
0.542683,0.631653,0.103707,0.113935,60432000
0.584424,0.604485,0.0759652,0.103707,60624000
0.502663,0.537912,0.0425029,0.0759652,60828000
0.354668,0.574377,0.0696824,0.0425029,61020000
0.414562,0.571091,0.0775668,0.0696824,61220000
0.526779,0.457444,0.0583213,0.0775668,61416000
0.512509,0.576071,0.0895834,0.0583213,61580000
0.704788,0.572464,0.183292,0.0895834,61780000
0.720564,0.47495,0.281781,0.183292,61976000
0.547988,0.504333,0.320847,0.281781,62144000
0.614323,0.552548,0.336531,0.320847,62340000
0.518641,0.562666,0.376783,0.336531,62540000
0.464746,0.556502,0.466038,0.376783,62736000
0.402465,0.573287,0.571594,0.466038,62900000
0.506101,0.748737,0.684758,0.571594,63072000
0.671739,0.894753,0.76924,0.684758,63264000
0.834245,0.951675,0.805254,0.76924,63464000
1.09293,0.808011,0.818036,0.805254,63660000
1.03347,1.00676,0.83073,0.818036,63824000
1.29727,0.995614,0.835922,0.83073,64024000
1.10756,0.835343,0.829948,0.835922,64220000
0.762712,0.972449,0.817444,0.829948,64392000
0.993062,0.944252,0.799276,0.817444,64584000
0.937669,0.949404,0.78707,0.799276,64784000
0.924751,0.792731,0.783397,0.78707,64980000
0.738825,0.950298,0.784848,0.783397,65144000
0.94642,0.973631,0.789487,0.784848,65344000
0.977068,0.97854,0.794025,0.789487,65540000
1.00521,0.961121,0.796296,0.794025,65740000
1.01367,0.833944,0.795894,0.796296,65936000
0.81326,0.95623,0.794003,0.795894,66104000
1.01667,0.972453,0.791268,0.794003,66300000
1.00057,0.974573,0.789038,0.791268,66500000
1.00236,0.826977,0.787746,0.789038,66696000
0.807554,1.01318,0.787486,0.787746,66860000
1.0006,0.998143,0.788154,0.787486,67060000
0.943096,0.824298,0.788886,0.788154,67256000
0.840182,0.977449,0.789259,0.788886,67424000
0.997418,1.0152,0.789105,0.789259,67620000
1.00012,0.972972,0.788273,0.789105,67820000
0.9579,0.812295,0.786767,0.788273,68016000
0.862876,1.00274,0.785172,0.786767,68180000
0.972136,0.965672,0.783057,0.785172,68380000
1.01397,1.01472,0.78097,0.783057,68576000
1.00188,1.00247,0.777792,0.78097,68780000
0.846761,0.831374,0.773341,0.777792,68972000
0.950849,0.990328,0.768347,0.773341,69140000
1.05544,0.985842,0.764222,0.768347,69336000
1.02068,0.998134,0.770253,0.764222,69536000
1.01179,0.980509,0.782651,0.770253,69732000
0.951276,0.984414,0.792565,0.782651,69936000
0.993959,0.993512,0.79689,0.792565,70128000
0.843814,0.986982,0.796047,0.79689,70332000
0.991753,0.979028,0.792754,0.796047,70524000
0.992596,0.965141,0.788863,0.792754,70728000
1.00498,0.83677,0.786295,0.788863,70920000
0.957627,1.01644,0.785143,0.786295,71084000
1.02492,0.97358,0.785152,0.785143,71284000
0.862494,0.841831,0.786197,0.785152,71480000
0.957241,0.988452,0.787104,0.786197,71648000
0.843273,0.998081,0.788027,0.787104,71844000
0.992086,0.977246,0.788823,0.788027,72044000
0.984991,0.832108,0.788924,0.788823,72240000
0.800482,0.967056,0.788415,0.788924,72404000
1.01509,0.97887,0.787762,0.788415,72604000
1.01342,0.854948,0.787112,0.787762,72800000
0.816424,0.977582,0.78675,0.787112,72968000
1.01617,0.829135,0.786886,0.78675,73164000
0.796933,0.828376,0.787261,0.786886,73328000
0.94313,0.974558,0.787751,0.787261,73496000
1.00445,1.02544,0.788534,0.787751,73692000
1.06574,0.983375,0.789042,0.788534,73892000
0.958204,0.992363,0.789461,0.789042,74088000
1.00656,0.985396,0.789763,0.789461,74288000
0.84293,0.989955,0.788854,0.789763,74484000
1.05704,0.955493,0.786772,0.788854,74684000
1.19533,0.924174,0.791328,0.786772,74880000
1.13901,0.881842,0.795055,0.791328,75080000
0.962602,0.813941,0.796651,0.795055,75276000
0.831874,0.762911,0.796871,0.796651,75476000
0.751587,0.578895,0.796507,0.796871,75672000
0.549603,0.538508,0.796501,0.796507,75836000
0.514148,0.60162,0.796824,0.796501,76004000
0.588578,0.468867,0.797364,0.796824,76200000
0.43851,0.442311,0.796058,0.797364,76364000
0.434183,0.480991,0.794346,0.796058,76532000
0.320953,0.400472,0.794192,0.794346,76728000
0.280397,0.440822,0.791911,0.794192,76892000
0.371714,0.482053,0.788482,0.791911,77060000
0.499875,0.504266,0.783842,0.788482,77256000
0.617142,0.493127,0.768637,0.783842,77456000
0.783957,0.466911,0.744849,0.768637,77652000
0.666443,0.450456,0.699708,0.744849,77852000
0.525403,0.39051,0.63169,0.699708,78048000
0.436913,0.508623,0.578111,0.63169,78212000
0.402729,0.584031,0.514506,0.578111,78412000
0.405164,0.641865,0.447365,0.514506,78608000
0.600323,0.730903,0.369794,0.447365,78808000
0.739326,0.832785,0.291164,0.369794,79004000
0.974687,0.910188,0.228474,0.291164,79204000
1.1627,0.842486,0.177166,0.228474,79400000
1.21081,0.987998,0.167915,0.177166,79568000
1.07324,1.00175,0.184937,0.167915,79764000
1.25837,0.96022,0.199292,0.184937,79964000
0.845552,0.965001,0.20381,0.199292,80160000
0.90635,0.906677,0.198436,0.20381,80360000
0.883198,0.771583,0.187997,0.198436,80556000
0.693356,0.785363,0.180886,0.187997,80720000
0.833329,0.91009,0.175849,0.180886,80892000
0.89799,0.944423,0.173751,0.175849,81084000
0.93244,0.951861,0.173438,0.173751,81284000
0.972488,0.82498,0.175133,0.173438,81480000
0.78956,0.959448,0.176918,0.175133,81644000
0.995831,0.979152,0.177948,0.176918,81844000
0.843401,0.83875,0.178143,0.177948,82040000
0.938683,1.00067,0.177043,0.178143,82212000
0.992125,0.808329,0.174685,0.177043,82404000
0.794467,0.838286,0.173164,0.174685,82568000
0.850426,0.962147,0.171838,0.173164,82736000
0.950191,0.828789,0.171448,0.171838,82932000
0.841756,0.82655,0.171871,0.171448,83096000
0.79236,1.00373,0.171799,0.171871,83264000
0.997733,0.841594,0.17195,0.171799,83460000
0.787641,1.00678,0.172316,0.17195,83624000
0.983684,0.961133,0.172843,0.172316,83824000
0.997337,0.853848,0.172955,0.172843,84020000
0.801244,1.00035,0.172855,0.172955,84188000
0.948369,0.833046,0.173608,0.172855,84384000
0.844436,0.979574,0.173912,0.173608,84548000
0.984074,0.976704,0.173336,0.173912,84748000
0.987283,0.99172,0.168876,0.173336,84944000
1.07046,0.985826,0.161607,0.168876,85144000
1.14874,0.938644,0.183458,0.161607,85340000
1.21298,0.899992,0.201102,0.183458,85540000
0.990837,0.72355,0.205026,0.201102,85736000
0.695601,0.772725,0.203228,0.205026,85904000
0.749648,0.716151,0.198168,0.203228,86100000
0.677669,0.63599,0.192482,0.198168,86300000
0.572926,0.485885,0.187567,0.192482,86496000
0.443774,0.538832,0.183369,0.187567,86660000
0.479088,0.490393,0.169619,0.183369,86860000
0.275343,0.405978,0.177014,0.169619,87056000
0.22495,0.454418,0.188318,0.177014,87224000
0.388157,0.419663,0.193272,0.188318,87420000
0.410347,0.399095,0.20183,0.193272,87584000
0.471277,0.480842,0.233802,0.20183,87752000
0.634819,0.489822,0.282237,0.233802,87948000
0.590072,0.443009,0.29607,0.282237,88148000
0.543056,0.393865,0.246226,0.29607,88344000
0.406112,0.411134,0.215541,0.246226,88508000
0.340303,0.520545,0.225337,0.215541,88676000
0.362065,0.573342,0.302697,0.225337,88872000
0.379289,0.652975,0.431352,0.302697,89072000
0.360623,0.62622,0.556884,0.431352,89268000
0.426217,0.694201,0.634101,0.556884,89432000
0.689753,0.910253,0.68714,0.634101,89600000
1.30658,1.00078,0.72873,0.68714,89796000
1.48195,0.98429,0.766616,0.72873,89996000
1.38416,0.809581,0.795664,0.766616,90192000
0.953951,0.817029,0.810351,0.795664,90356000
0.969298,0.92586,0.818039,0.810351,90528000
0.794386,0.777608,0.818691,0.818039,90720000
0.715742,0.955166,0.812821,0.818691,90884000
0.873941,0.929059,0.801691,0.812821,91084000
0.894997,0.93106,0.790886,0.801691,91280000
0.924412,0.959109,0.7829,0.790886,91480000
0.963975,0.802276,0.779636,0.7829,91676000
0.789475,0.97834,0.779819,0.779636,91844000
0.991219,0.989511,0.781944,0.779819,92040000
1.00423,0.971657,0.784497,0.781944,92240000
1.0013,0.82771,0.786086,0.784497,92436000
0.792126,0.84284,0.786511,0.786086,92600000
0.790302,0.996621,0.786053,0.786511,92772000
1.00152,0.83448,0.78447,0.786053,92964000
0.966772,0.849908,0.782959,0.78447,93128000
0.87601,0.96538,0.782104,0.782959,93296000
0.97494,0.81989,0.781815,0.782104,93492000
0.855809,0.80145,0.781983,0.781815,93656000
0.794662,0.968391,0.782518,0.781983,93824000
0.977505,0.814731,0.783582,0.782518,94020000
0.736586,1.00389,0.78451,0.783582,94184000
0.981668,1.01301,0.785484,0.78451,94384000
1.02556,0.837645,0.786189,0.785484,94580000
0.783136,0.968246,0.786381,0.786189,94748000
1.0039,0.983586,0.786327,0.786381,94944000
1.00397,1.00718,0.786294,0.786327,95144000
1.01201,0.807899,0.78655,0.786294,95340000
0.809551,0.864759,0.786517,0.78655,95504000
0.817205,0.965575,0.7846,0.786517,95672000
1.18695,0.972046,0.788697,0.7846,95868000
1.16462,0.914162,0.794184,0.788697,96068000
1.07692,0.866767,0.796581,0.794184,96264000
0.92793,0.759967,0.796967,0.796581,96464000
0.745309,0.740194,0.796379,0.796967,96660000
0.669059,0.635947,0.795467,0.796379,96860000
0.58155,0.501409,0.794404,0.795467,97056000
0.484108,0.482907,0.793603,0.794404,97220000
0.421058,0.522943,0.79285,0.793603,97388000
0.499057,0.460773,0.791964,0.79285,97584000
0.469863,0.424862,0.790773,0.791964,97784000
0.430127,0.344208,0.788935,0.790773,97980000
0.306592,0.376348,0.785675,0.788935,98144000
0.256798,0.348489,0.783817,0.785675,98348000
0.229063,0.308254,0.788834,0.783817,98540000
0.306797,0.342747,0.810683,0.788834,98708000
0.577049,0.35068,0.866737,0.810683,98904000
0.630132,0.297963,0.951477,0.866737,99104000
0.577868,0.235253,1.00567,0.951477,99300000
0.385298,0.308006,1.0497,1.00567,99464000
0.57657,0.319786,1.12861,1.0497,99664000
0.647272,0.372381,1.24047,1.12861,99860000
0.36698,0.404458,1.3731,1.24047,100060000
0.291665,0.417412,1.51657,1.3731,100256000
0.292528,0.55926,1.65463,1.51657,100424000
0.500479,0.536756,1.82295,1.65463,100620000
0.522985,0.673025,1.95066,1.82295,100784000
0.68708,0.863252,2.05529,1.95066,100956000
1.18194,0.798392,2.1443,2.05529,101148000
0.972261,0.990611,2.19596,2.1443,101312000
1.30465,0.944325,2.24796,2.19596,101512000
1.11891,0.976472,2.29098,2.24796,101708000
1.01554,0.907103,2.32812,2.29098,101908000
0.926156,0.962303,2.35682,2.32812,102104000
0.91934,0.93559,2.37543,2.35682,102304000
0.904987,0.769435,2.3806,2.37543,102500000
0.732373,0.90615,2.37516,2.3806,102668000
0.900848,0.945065,2.36218,2.37516,102864000
1.02393,0.962988,2.34886,2.36218,103068000
0.956738,0.802794,2.34062,2.34886,103260000
0.718855,0.812644,2.33789,2.34062,103424000
0.81399,0.969887,2.33839,2.33789,103592000
0.958779,0.813241,2.34117,2.33839,103788000
