0.0247045,0.0568076,0.901604,0,39704000
0.0470902,0.0708245,0.867437,0.901604,39900000
0.0377914,0.0539986,1.11834,0.867437,40064000
0.0446303,0.034996,1.48981,1.11834,40264000
0.0263532,0.0114548,1.75474,1.48981,40460000
0.0253963,0.062041,1.84795,1.75474,40824000
0.0394979,0.0348847,1.77877,1.84795,40988000
0.0565208,0.064211,1.67995,1.77877,41156000
0.0742229,0.0321922,1.55281,1.67995,41352000
0.0505272,0.0419981,1.45373,1.55281,41552000
0.0261347,0.0173149,1.45532,1.45373,41912000
0.0579292,0.0651072,1.53067,1.45532,42080000
0.101332,0.039276,1.62872,1.53067,42276000
0.0820194,0.0413815,1.6918,1.62872,42440000
0.0685524,0.0301636,1.71504,1.6918,42612000
0.0456957,0,1.68921,1.71504,42804000
0.0451511,0,1.55509,1.68921,43200000
0.0458019,0,1.52026,1.55509,43364000
0.0687681,0.0255581,1.51325,1.52026,43564000
0.0604677,0.0540765,1.53175,1.51325,43760000
0.071297,0.0222717,1.56117,1.53175,43960000
0.0519188,0.0380079,1.58875,1.56117,44156000
0.0600747,0.0268599,1.60152,1.58875,44324000
0.0431883,0.0625505,1.60392,1.60152,44520000
0.0375973,0.0574153,1.59782,1.60392,44684000
0.043495,0.027611,1.58832,1.59782,44852000
0.0529612,0.0536712,1.57802,1.58832,45048000
0.0559996,0.0451796,1.57212,1.57802,45248000
0.0644135,0.0191496,1.57077,1.57212,45444000
0.0577073,0.0352383,1.57239,1.57077,45608000
0.0663318,0.0979551,1.57514,1.57239,45780000
0.0713307,0.0440732,1.57809,1.57514,45972000
0.0559726,0.0580618,1.57974,1.57809,46136000
0.0534422,0.029127,1.58055,1.57974,46304000
0.0501198,0.0228614,1.57942,1.58055,46500000
0.0453442,0.0274782,1.57593,1.57942,46700000
0.0448858,0.0228799,1.57261,1.57593,46896000
0.0307477,0,1.57089,1.57261,47060000
0.0428513,0,1.57084,1.57089,47260000
0.0858281,0.0526616,1.573,1.57084,47456000
0.131562,0.0235153,1.57821,1.573,47624000
0.204498,0.117411,1.59039,1.57821,47820000
0.168661,0.2075,1.60968,1.59039,48020000
0.161517,0.359447,1.65618,1.60968,48380000
0.265274,0.531674,1.66598,1.65618,48548000
0.524837,0.648044,1.6542,1.66598,48744000
0.658358,0.736349,1.6205,1.6542,48944000
0.77697,0.683805,1.57528,1.6205,49140000
0.683454,0.755518,1.54886,1.57528,49304000
0.888311,0.897871,1.53693,1.54886,49472000
1.12492,0.76527,1.53912,1.53693,49668000
0.919913,0.930861,1.55006,1.53912,49832000
1.03427,0.92684,1.56474,1.55006,50036000
0.910763,0.789386,1.57647,1.56474,50228000
0.674581,0.901268,1.58175,1.57647,50396000
0.821964,0.91166,1.58358,1.58175,50592000
0.830474,0.906403,1.585,1.58358,50792000
0.879068,0.745612,1.58495,1.585,50988000
0.726205,0.812593,1.58433,1.58495,51152000
0.884744,0.969045,1.58329,1.58433,51320000
0.851939,0.963398,1.58159,1.58329,51516000
1.09445,0.922087,1.58302,1.58159,51716000
1.15943,0.900712,1.58581,1.58302,51912000
1.06262,0.835445,1.5873,1.58581,52112000
0.904436,0.635746,1.58769,1.5873,52308000
0.641513,0.732982,1.58776,1.58769,52472000
0.709826,0.651615,1.58761,1.58776,52672000
0.635756,0.64235,1.58726,1.58761,52868000
0.578616,0.569495,1.58703,1.58726,53068000
0.543379,0.502171,1.58718,1.58703,53264000
0.517986,0.458464,1.58768,1.58718,53464000
0.472124,0.378941,1.5887,1.58768,53660000
0.334072,0.424665,1.59022,1.5887,53828000
0.412128,0.395983,1.59206,1.59022,54024000
0.257443,0.369885,1.59523,1.59206,54224000
0.288798,0.280829,1.59321,1.59523,54420000
0.443502,0.348717,1.58367,1.59321,54584000
0.596497,0.301659,1.56145,1.58367,54784000
0.526151,0.243087,1.51271,1.56145,54980000
0.389181,0.267703,1.45643,1.51271,55152000
0.32702,0.287755,1.36932,1.45643,55344000
0.318765,0.358836,1.29081,1.36932,55508000
0.4304,0.400394,1.19235,1.29081,55708000
0.331582,0.462945,1.09362,1.19235,55904000
0.213263,0.539301,0.968314,1.09362,56104000
0.32821,0.563808,0.820406,0.968314,56300000
0.30448,0.730027,0.677418,0.820406,56468000
0.739454,0.709602,0.49934,0.677418,56664000
0.752596,0.774684,0.374101,0.49934,56828000
0.876274,0.935136,0.274391,0.374101,56996000
1.19769,1.01324,0.186223,0.274391,57192000
1.17849,0.951565,0.126209,0.186223,57392000
1.06073,0.918307,0.0853439,0.126209,57588000
0.949078,0.935257,0.0672985,0.0853439,57792000
0.882227,0.929872,0.0721662,0.0672985,57984000
0.866159,0.940377,0.0844248,0.0721662,58184000
0.874475,0.964654,0.0915302,0.0844248,58380000
0.917165,0.961533,0.0932343,0.0915302,58580000
0.931116,0.806197,0.0859079,0.0932343,58776000
0.779627,0.861169,0.046555,0.0859079,58940000
0.884961,0.952651,0.0485841,0.046555,59108000
1.2152,0.904525,0.103032,0.0485841,59304000
1.10382,0.857729,0.124521,0.103032,59508000
0.951741,0.817783,0.127088,0.124521,59700000
0.815012,0.708993,0.121687,0.127088,59900000
0.688148,0.53945,0.109951,0.121687,60096000
0.548208,0.579702,0.0980548,0.109951,60260000
0.471821,0.560274,0.0667399,0.0980548,60428000
0.452388,0.54315,0.0413679,0.0667399,60624000
0.35498,0.514583,0.0712158,0.0413679,60828000
0.412395,0.554311,0.0763523,0.0712158,61020000
0.546173,0.562061,0.0614401,0.0763523,61220000
0.666276,0.456144,0.123487,0.0614401,61416000
0.558234,0.479549,0.203835,0.123487,61580000
0.512386,0.540615,0.280966,0.203835,61748000
0.682719,0.449655,0.313777,0.280966,61944000
0.484971,0.46028,0.320228,0.313777,62108000
0.455517,0.592426,0.34899,0.320228,62276000
0.499831,0.505941,0.427358,0.34899,62472000
0.425907,0.667347,0.528421,0.427358,62636000
0.61186,0.750288,0.665498,0.528421,62840000
0.788134,0.722574,0.758613,0.665498,63032000
0.734502,0.927127,0.794829,0.758613,63200000
1.13814,0.998092,0.811879,0.794829,63396000
1.21364,1.00576,0.824719,0.811879,63596000
1.25189,0.994731,0.832109,0.824719,63792000
1.10759,0.982382,0.828095,0.832109,63992000
0.981382,0.796368,0.814016,0.828095,64188000
0.75815,0.806367,0.799167,0.814016,64352000
0.872718,0.901268,0.787519,0.799167,64520000
0.764721,0.925482,0.781195,0.787519,64716000
0.901158,0.938637,0.78193,0.781195,64920000
0.895936,0.773785,0.786344,0.78193,65112000
