0.0228696,0.0558697,1.19273,0,40592000
0.0301498,0.0703701,1.24944,1.19273,40760000
0.0359566,0.0470029,1.41308,1.24944,40956000
0.0231423,0.0666407,1.5962,1.41308,41160000
0.0256295,0.0214868,1.65606,1.5962,41748000
0.0355303,0.0420123,1.58242,1.65606,41952000
0.0346637,0.0345409,1.51483,1.58242,42144000
0.0227309,0.041297,1.5492,1.51483,42704000
0.0368125,0.0204283,1.60229,1.5492,42880000
0.0554206,0.0292865,1.65196,1.60229,43068000
0.0444255,0.0227112,1.6673,1.65196,43268000
0.0261187,0,1.64309,1.6673,43464000
0.0250694,0,1.55555,1.64309,43828000
0.0371034,0,1.52715,1.55555,44024000
0.0350497,0.018311,1.51977,1.52715,44192000
0.037697,0,1.52772,1.51977,44388000
0.031029,0,1.54345,1.52772,44552000
0.0341578,0.0252489,1.56289,1.54345,44720000
0.0488177,0.0397464,1.57957,1.56289,44916000
0.0519461,0.0341105,1.58517,1.57957,45116000
0.0565156,0.0205115,1.58137,1.58517,45312000
0.0442059,0.0167331,1.57566,1.58137,45476000
0.0459425,0.0348733,1.57069,1.57566,45648000
0.0593633,0.0451098,1.56788,1.57069,45840000
0.0528702,0.0483544,1.56823,1.56788,46004000
0.0721998,0.0187455,1.57065,1.56823,46204000
0.0610373,0.0410544,1.57337,1.57065,46400000
0.0603512,0.0577663,1.57561,1.57337,46600000
0.040768,0.0464246,1.57562,1.57561,46796000
0.0368872,0.0153641,1.57317,1.57562,46996000
0.0482749,0.0177885,1.57091,1.57317,47192000
0.0285715,0.0351611,1.57193,1.57091,47360000
0.038962,0.0614413,1.57419,1.57193,47556000
0.0262489,0,1.57464,1.57419,47720000
0.0281371,0,1.57324,1.57464,47888000
0.0276167,0.0125235,1.5709,1.57324,48084000
0.0734116,0.0146084,1.57131,1.5709,48284000
0.199765,0.0599794,1.58237,1.57131,48480000
0.273251,0.128917,1.60214,1.58237,48680000
0.225828,0.233152,1.61044,1.60214,48876000
0.240962,0.386958,1.56246,1.61044,49272000
0.317727,0.54629,1.54978,1.56246,49436000
0.534753,0.65495,1.56,1.54978,49640000
0.650911,0.79056,1.5792,1.56,49832000
0.849042,0.860383,1.59313,1.5792,50032000
1.03041,0.931027,1.59955,1.59313,50228000
1.1382,0.941663,1.59884,1.59955,50428000
1.12165,0.971021,1.59464,1.59884,50624000
1.15742,0.930466,1.58682,1.59464,50828000
0.923034,0.774211,1.57909,1.58682,51020000
0.763682,0.929362,1.57352,1.57909,51188000
0.820817,0.919741,1.56909,1.57352,51384000
0.897366,0.89937,1.56755,1.56909,51584000
0.865872,0.754775,1.56821,1.56755,51780000
0.710327,0.955665,1.56927,1.56821,51944000
0.857019,0.944809,1.56965,1.56927,52144000
1.04029,0.968319,1.56755,1.56965,52340000
1.12401,0.926531,1.56713,1.56755,52540000
1.18979,0.91267,1.56797,1.56713,52736000
1.03511,0.832698,1.56769,1.56797,52936000
0.874005,0.668994,1.56539,1.56769,53132000
0.634205,0.686582,1.56232,1.56539,53300000
0.705711,0.671011,1.55816,1.56232,53496000
0.631835,0.605055,1.55412,1.55816,53696000
0.575053,0.492043,1.55083,1.55412,53892000
0.429567,0.536225,1.54837,1.55083,54056000
0.503941,0.468069,1.54522,1.54837,54260000
0.468335,0.436703,1.54188,1.54522,54452000
0.438682,0.375223,1.53714,1.54188,54656000
0.366969,0.316985,1.53055,1.53714,54848000
0.211901,0.358628,1.52426,1.53055,55016000
0.271378,0.289056,1.5119,1.52426,55212000
0.411235,0.383548,1.49639,1.5119,55376000
0.584348,0.306682,1.46924,1.49639,55580000
0.497616,0.297663,1.4199,1.46924,55772000
0.376981,0.279376,1.34084,1.4199,55972000
0.363641,0.290256,1.24646,1.34084,56168000
0.470755,0.327136,1.15894,1.24646,56336000
0.410578,0.307038,1.05421,1.15894,56532000
0.235143,0.406479,0.963748,1.05421,56696000
0.171001,0.54121,0.855977,0.963748,56864000
0.169827,0.484134,0.714402,0.855977,57060000
0.293815,0.751679,0.589342,0.714402,57224000
0.64337,0.826337,0.435696,0.589342,57424000
0.877854,0.87806,0.303278,0.435696,57620000
1.11242,0.977873,0.192128,0.303278,57820000
1.23817,0.813301,0.119773,0.192128,58016000
0.942654,0.954502,0.0836952,0.119773,58184000
1.03251,0.977812,0.0600019,0.0836952,58380000
0.906197,0.915218,0.060627,0.0600019,58580000
0.814133,0.775355,0.0745463,0.060627,58776000
0.735586,0.932096,0.0841023,0.0745463,58940000
0.836964,0.950222,0.0890616,0.0841023,59140000
0.910274,0.796546,0.0886153,0.0890616,59336000
0.802245,1.00585,0.0852199,0.0886153,59508000
0.928063,0.796321,0.0521742,0.0852199,59700000
0.931024,0.961042,0.0372573,0.0521742,59864000
1.14679,0.95213,0.0964459,0.0372573,60064000
1.21129,0.776058,0.120577,0.0964459,60260000
0.808577,0.813166,0.124436,0.120577,60428000
0.843045,0.657664,0.119936,0.124436,60624000
0.613142,0.592673,0.112287,0.119936,60788000
0.556956,0.660388,0.10372,0.112287,60956000
0.62936,0.509357,0.0872337,0.10372,61152000
0.444784,0.498811,0.0433659,0.0872337,61316000
0.416916,0.552575,0.0280266,0.0433659,61488000
0.304218,0.443071,0.0567914,0.0280266,61680000
0.399983,0.469388,0.0606019,0.0567914,61844000
0.439362,0.584374,0.0483051,0.0606019,62012000
0.489198,0.445448,0.106134,0.0483051,62208000
